23MS182.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:06-09-2024 15:46:00
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.000	99.9		35624		34153		0
2	699.0		0.001	99.7		35573		34743		0
3	698.0		0.002	99.6		35508		35305		0
4	697.0		0.003	99.3		35422		35717		0
5	696.0		0.003	99.2		35319		35634		0
6	695.0		0.004	99.2		35218		35517		0
7	694.0		0.004	99.2		35092		35399		0
8	693.0		0.004	99.2		34955		35252		0
9	692.0		0.004	99.2		34804		35096		0
10	691.0		0.004	99.2		34664		34940		0
11	690.0		0.004	99.2		34531		34808		0
12	689.0		0.004	99.2		34383		34665		0
13	688.0		0.004	99.2		34231		34496		0
14	687.0		0.004	99.2		34050		34326		0
15	686.0		0.004	99.2		33862		34133		0
16	685.0		0.004	99.2		33674		33955		0
17	684.0		0.004	99.2		33480		33767		0
18	683.0		0.004	99.2		33283		33563		0
19	682.0		0.004	99.2		33095		33365		0
20	681.0		0.004	99.2		32908		33174		0
21	680.0		0.004	99.2		32722		33002		0
22	679.0		0.004	99.1		32560		32827		0
23	678.0		0.004	99.1		32399		32666		0
24	677.0		0.004	99.1		32237		32508		0
25	676.0		0.004	99.1		32067		32346		0
26	675.0		0.004	99.1		31888		32163		0
27	674.0		0.004	99.1		31716		31986		0
28	673.0		0.004	99.1		31544		31815		0
29	672.0		0.004	99.1		31392		31671		0
30	671.0		0.004	99.0		31265		31547		0
31	670.0		0.004	99.0		31164		31456		0
32	669.0		0.004	99.0		31069		31374		0
33	668.0		0.004	99.0		30982		31293		0
34	667.0		0.005	99.0		30903		31220		0
35	666.0		0.005	98.9		30833		31151		0
36	665.0		0.005	98.9		30772		31086		0
37	664.0		0.005	98.9		30718		31038		0
38	663.0		0.005	98.9		30654		30977		0
39	662.0		0.005	98.9		30603		30931		0
40	661.0		0.005	98.9		30587		30912		0
41	660.0		0.005	98.9		30596		30921		0
42	659.0		0.005	98.9		30616		30948		0
43	658.0		0.005	98.9		30628		30978		0
44	657.0		0.005	98.8		30648		31004		0
45	656.0		0.005	98.8		30674		31042		0
46	655.0		0.005	98.8		30711		31073		0
47	654.0		0.005	98.8		30756		31126		0
48	653.0		0.005	98.8		30804		31174		0
49	652.0		0.005	98.8		30862		31226		0
50	651.0		0.005	98.8		30931		31306		0
51	650.0		0.005	98.7		31029		31412		0
52	649.0		0.006	98.7		31149		31533		0
53	648.0		0.006	98.7		31268		31661		0
54	647.0		0.006	98.7		31391		31785		0
55	646.0		0.006	98.7		31505		31918		0
56	645.0		0.006	98.7		31638		32046		0
57	644.0		0.006	98.7		31773		32194		0
58	643.0		0.006	98.7		31917		32342		0
59	642.0		0.006	98.6		32068		32502		0
60	641.0		0.006	98.6		32217		32660		0
61	640.0		0.006	98.6		32400		32854		0
62	639.0		0.006	98.6		32600		33063		0
63	638.0		0.006	98.6		32823		33290		0
64	637.0		0.006	98.6		33030		33508		0
65	636.0		0.006	98.6		33247		33731		0
66	635.0		0.006	98.5		33450		33936		0
67	634.0		0.006	98.5		33648		34146		0
