23MS137.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:17-10-2024 14:51:08
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.021	95.2		34200		34341		0
2	699.0		0.022	95.0		34093		35003		0
3	698.0		0.024	94.7		33964		35640		0
4	697.0		0.026	94.3		33804		35930		0
5	696.0		0.027	94.0		33636		35829		0
6	695.0		0.028	93.7		33457		35726		0
7	694.0		0.029	93.5		33255		35607		0
8	693.0		0.030	93.2		33042		35463		0
9	692.0		0.032	93.0		32807		35314		0
10	691.0		0.033	92.8		32589		35176		0
11	690.0		0.034	92.5		32379		35017		0
12	689.0		0.035	92.3		32158		34873		0
13	688.0		0.036	92.0		31919		34717		0
14	687.0		0.038	91.7		31656		34539		0
15	686.0		0.039	91.4		31382		34365		0
16	685.0		0.041	91.1		31104		34173		0
17	684.0		0.042	90.8		30826		33971		0
18	683.0		0.043	90.5		30547		33780		0
19	682.0		0.045	90.2		30258		33581		0
20	681.0		0.047	89.8		29985		33386		0
21	680.0		0.048	89.5		29713		33202		0
22	679.0		0.050	89.2		29460		33044		0
23	678.0		0.051	88.8		29190		32874		0
24	677.0		0.053	88.5		28940		32704		0
25	676.0		0.055	88.1		28674		32538		0
26	675.0		0.057	87.7		28392		32373		0
27	674.0		0.059	87.3		28106		32198		0
28	673.0		0.061	86.9		27821		32028		0
29	672.0		0.063	86.5		27567		31882		0
30	671.0		0.065	86.1		27337		31753		0
31	670.0		0.067	85.7		27132		31660		0
32	669.0		0.069	85.3		26924		31570		0
33	668.0		0.071	84.9		26719		31491		0
34	667.0		0.073	84.5		26526		31416		0
35	666.0		0.075	84.1		26348		31350		0
36	665.0		0.078	83.7		26173		31291		0
37	664.0		0.080	83.2		25986		31236		0
38	663.0		0.082	82.7		25796		31171		0
39	662.0		0.085	82.3		25600		31122		0
40	661.0		0.087	81.8		25435		31100		0
41	660.0		0.090	81.3		25298		31107		0
42	659.0		0.092	80.9		25187		31142		0
43	658.0		0.094	80.5		25078		31170		0
44	657.0		0.097	80.0		24956		31198		0
45	656.0		0.099	79.6		24851		31236		0
