23MS144.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:23-09-2024 15:59:55
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.032	92.8		33347		34252		0
2	699.0		0.034	92.5		33230		34857		0
3	698.0		0.036	92.1		33062		35508		0
4	697.0		0.038	91.7		32890		35858		0
5	696.0		0.039	91.3		32702		35761		0
6	695.0		0.041	91.0		32497		35652		0
7	694.0		0.042	90.7		32300		35536		0
8	693.0		0.044	90.5		32074		35390		0
9	692.0		0.045	90.2		31844		35243		0
10	691.0		0.046	89.9		31612		35099		0
11	690.0		0.048	89.6		31369		34955		0
12	689.0		0.050	89.2		31131		34822		0
13	688.0		0.051	88.9		30879		34661		0
14	687.0		0.053	88.5		30600		34488		0
15	686.0		0.055	88.1		30301		34303		0
16	685.0		0.057	87.8		30005		34112		0
17	684.0		0.058	87.4		29708		33920		0
18	683.0		0.060	87.0		29413		33711		0
19	682.0		0.062	86.7		29114		33513		0
20	681.0		0.064	86.3		28824		33338		0
21	680.0		0.066	85.9		28527		33149		0
22	679.0		0.068	85.5		28252		32988		0
23	678.0		0.070	85.1		27981		32820		0
24	677.0		0.072	84.7		27701		32656		0
25	676.0		0.075	84.2		27427		32485		0
26	675.0		0.077	83.8		27120		32318		0
27	674.0		0.079	83.3		26838		32144		0
28	673.0		0.082	82.8		26538		31966		0
29	672.0		0.084	82.4		26266		31819		0
30	671.0		0.087	81.9		26026		31701		0
31	670.0		0.089	81.5		25805		31600		0
32	669.0		0.092	81.0		25588		31524		0
33	668.0		0.094	80.5		25370		31446		0
34	667.0		0.097	80.1		25158		31361		0
35	666.0		0.099	79.6		24958		31292		0
36	665.0		0.102	79.1		24763		31233		0
37	664.0		0.105	78.6		24562		31181		0
38	663.0		0.107	78.1		24357		31118		0
39	662.0		0.110	77.6		24151		31076		0
40	661.0		0.113	77.0		23972		31058		0
41	660.0		0.116	76.5		23826		31071		0
42	659.0		0.119	76.0		23696		31093		0
43	658.0		0.122	75.5		23570		31122		0
44	657.0		0.125	75.0		23431		31150		0
45	656.0		0.128	74.5		23298		31188		0
46	655.0		0.131	74.0		23175		31227		0
47	654.0		0.133	73.5		23058		31281		0
48	653.0		0.136	73.0		22941		31337		0
49	652.0		0.139	72.5		22823		31388		0
50	651.0		0.143	72.0		22711		31463		0
51	650.0		0.146	71.5		22617		31571		0
52	649.0		0.149	71.0		22538		31690		0
53	648.0		0.152	70.5		22475		31817		0
54	647.0		0.155	70.0		22412		31940		0
55	646.0		0.158	69.5		22352		32069		0
56	645.0		0.161	69.0		22289		32204		0
57	644.0		0.164	68.6		22235		32349		0
58	643.0		0.167	68.1		22186		32495		0
59	642.0		0.170	67.6		22140		32657		0
60	641.0		0.173	67.2		22098		32820		0
61	640.0		0.176	66.7		22073		33004		0
62	639.0		0.179	66.2		22055		33212		0
63	638.0		0.182	65.8		22045		33443		0
64	637.0		0.185	65.3		22038		33668		0
65	636.0		0.188	64.9		22034		33884		0
66	635.0		0.191	64.5		22030		34106		0
67	634.0		0.194	64.0		22031		34318		0
68	633.0		0.196	63.6		22031		34530		0
69	632.0		0.199	63.2		22037		34765		0
70	631.0		0.202	62.9		22049		35004		0
71	630.0		0.204	62.5		22074		35261		0
72	629.0		0.207	62.1		22104		35516		0
73	628.0		0.210	61.7		22140		35770		0
74	627.0		0.212	61.3		22182		36065		0
75	626.0		0.215	61.0		22224		36368		0
76	625.0		0.217	60.6		22273		36658		0
77	624.0		0.220	60.3		22320		36949		0
78	623.0		0.222	59.9		22367		37233		0
79	622.0		0.224	59.6		22427		37510		0
80	621.0		0.227	59.3		22492		37808		0
81	620.0		0.229	59.1		22568		38135		0
82	619.0		0.231	58.8		22648		38467		0
83	618.0		0.233	58.5		22727		38798		0
84	617.0		0.235	58.2		22809		39112		0
85	616.0		0.237	57.9		22898		39456		0
86	615.0		0.239	57.6		22988		39835		0
87	614.0		0.241	57.3		23092		40198		0
88	613.0		0.243	57.1		23190		40542		0
89	612.0		0.245	56.8		23282		40878		0
90	611.0		0.247	56.6		23373		41216		0
91	610.0		0.249	56.4		23470		41542		0
92	609.0		0.251	56.1		23563		41864		0
93	608.0		0.252	55.9		23634		42164		0
94	607.0		0.254	55.7		23693		42416		0
95	606.0		0.255	55.5		23734		42640		0
96	605.0		0.257	55.3		23745		42798		0
97	604.0		0.258	55.1		23726		42928		0
98	603.0		0.260	55.0		23660		42948		0
99	602.0		0.261	54.8		23540		42891		0
100	601.0		0.263	54.6		23382		42740		0
101	600.0		0.264	54.4		23201		42525		0
102	599.0		0.266	54.3		22950		42225		0
103	598.0		0.267	54.1		22668		41838		0
104	597.0		0.268	53.9		22319		41328		0
105	596.0		0.269	53.8		21946		40689		0
106	595.0		0.271	53.6		21480		39970		0
107	594.0		0.272	53.5		20996		39203		0
108	593.0		0.273	53.3		20488		38336		0
109	592.0		0.274	53.2		19931		37404		0
110	591.0		0.276	53.0		19336		36413		0
111	590.0		0.277	52.8		18748		35454		0
112	589.0		0.278	52.7		18187		34469		0
113	588.0		0.280	52.5		17668		33563		0
