23MS108.wls
Scan Wavelength: 300.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:22-10-2024 14:57:42
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.020	95.4		33689		34187		0
2	699.0		0.016	96.3		34265		34788		0
3	698.0		0.013	97.1		34861		35375		0
4	697.0		0.009	97.9		35197		35767		0
5	696.0		0.008	98.2		35084		35674		0
6	695.0		0.008	98.2		34954		35566		0
7	694.0		0.008	98.2		34819		35448		0
8	693.0		0.008	98.1		34660		35304		0
9	692.0		0.009	98.0		34493		35164		0
10	691.0		0.009	98.0		34327		35012		0
11	690.0		0.009	97.9		34180		34878		0
12	689.0		0.009	97.8		34024		34732		0
13	688.0		0.010	97.8		33852		34574		0
14	687.0		0.010	97.7		33637		34398		0
15	686.0		0.011	97.6		33426		34217		0
16	685.0		0.011	97.5		33206		34034		0
17	684.0		0.011	97.4		32982		33839		0
18	683.0		0.012	97.3		32764		33636		0
19	682.0		0.012	97.2		32542		33439		0
20	681.0		0.013	97.1		32320		33253		0
21	680.0		0.013	97.0		32122		33084		0
22	679.0		0.014	96.9		31934		32907		0
23	678.0		0.014	96.8		31734		32740		0
24	677.0		0.015	96.7		31545		32582		0
25	676.0		0.015	96.6		31345		32424		0
26	675.0		0.016	96.4		31135		32243		0
27	674.0		0.016	96.3		30915		32067		0
28	673.0		0.017	96.2		30718		31897		0
29	672.0		0.018	96.0		30532		31757		0
30	671.0		0.018	95.9		30365		31632		0
31	670.0		0.019	95.8		30219		31535		0
32	669.0		0.020	95.6		30091		31450		0
33	668.0		0.020	95.4		29969		31374		0
34	667.0		0.021	95.3		29854		31303		0
35	666.0		0.022	95.1		29735		31236		0
36	665.0		0.022	95.0		29639		31180		0
37	664.0		0.023	94.8		29534		31127		0
38	663.0		0.024	94.6		29425		31068		0
39	662.0		0.025	94.4		29307		31019		0
40	661.0		0.026	94.2		29238		30999		0
41	660.0		0.027	94.0		29194		31008		0
42	659.0		0.028	93.8		29159		31035		0
43	658.0		0.029	93.6		29120		31063		0
44	657.0		0.030	93.4		29082		31097		0
45	656.0		0.031	93.2		29055		31135		0
46	655.0		0.032	93.0		29026		31176		0
47	654.0		0.033	92.8		29002		31221		0
48	653.0		0.034	92.6		28989		31277		0
49	652.0		0.035	92.3		28973		31334		0
50	651.0		0.036	92.1		28965		31412		0
51	650.0		0.037	91.9		28982		31520		0
52	649.0		0.038	91.6		29020		31642		0
53	648.0		0.039	91.4		29051		31767		0
54	647.0		0.040	91.1		29084		31885		0
55	646.0		0.042	90.9		29128		32019		0
56	645.0		0.043	90.6		29172		32152		0
57	644.0		0.044	90.4		29218		32301		0
58	643.0		0.045	90.1		29264		32452		0
59	642.0		0.047	89.8		29326		32606		0
60	641.0		0.048	89.6		29385		32774		0
61	640.0		0.049	89.3		29460		32963		0
62	639.0		0.050	89.0		29547		33168		0
63	638.0		0.052	88.7		29656		33396		0
64	637.0		0.053	88.5		29762		33614		0
65	636.0		0.055	88.2		29854		33831		0
66	635.0		0.056	87.9		29956		34059		0
67	634.0		0.057	87.6		30053		34265		0
68	633.0		0.059	87.4		30155		34493		0
69	632.0		0.060	87.1		30259		34721		0
70	631.0		0.061	86.8		30371		34964		0
71	630.0		0.063	86.5		30496		35210		0
72	629.0		0.064	86.3		30623		35470		0
73	628.0		0.066	86.0		30756		35732		0
74	627.0		0.067	85.7		30904		36023		0
75	626.0		0.068	85.4		31047		36327		0
76	625.0		0.070	85.1		31197		36620		0
77	624.0		0.071	84.9		31328		36924		0
78	623.0		0.073	84.6		31473		37187		0
79	622.0		0.074	84.3		31617		37474		0
80	621.0		0.076	84.0		31763		37774		0
81	620.0		0.077	83.8		31932		38103		0
82	619.0		0.078	83.5		32111		38415		0
83	618.0		0.080	83.3		32282		38743		0
84	617.0		0.081	83.0		32455		39079		0
85	616.0		0.082	82.7		32638		39415		0
86	615.0		0.084	82.5		32835		39767		0
87	614.0		0.085	82.2		33032		40148		0
88	613.0		0.086	82.0		33214		40496		0
89	612.0		0.088	81.7		33383		40847		0
90	611.0		0.089	81.4		33556		41183		0
91	610.0		0.091	81.2		33726		41520		0
92	609.0		0.092	80.9		33895		41854		0
93	608.0		0.093	80.7		34027		42154		0
94	607.0		0.094	80.5		34138		42401		0
95	606.0		0.096	80.2		34218		42620		0
96	605.0		0.097	80.0		34267		42796		0
97	604.0		0.098	79.8		34248		42905		0
98	603.0		0.100	79.5		34166		42932		0
99	602.0		0.101	79.3		34017		42866		0
100	601.0		0.102	79.0		33792		42718		0
101	600.0		0.103	78.8		33529		42496		0
102	599.0		0.105	78.6		33196		42202		0
103	598.0		0.106	78.4		32788		41810		0
104	597.0		0.107	78.1		32297		41286		0
105	596.0		0.108	77.9		31724		40677		0
106	595.0		0.110	77.7		31070		39949		0
107	594.0		0.111	77.5		30373		39166		0
108	593.0		0.112	77.2		29631		38290		0
109	592.0		0.114	77.0		28815		37357		0
110	591.0		0.115	76.7		27945		36389		0
111	590.0		0.116	76.5		27130		35365		0
112	589.0		0.118	76.3		26278		34446		0
113	588.0		0.119	76.0		25525		33508		0
114	587.0		0.120	75.8		24786		32649		0
115	586.0		0.122	75.6		24094		31834		0
116	585.0		0.123	75.4		23421		31040		0
117	584.0		0.124	75.1		22784		30291		0
118	583.0		0.126	74.9		22171		29596		0
119	582.0		0.127	74.6		21650		28955		0
120	581.0		0.128	74.4		21159		28383		0
121	580.0		0.130	74.1		20697		27892		0
122	579.0		0.131	73.9		20283		27440		0
123	578.0		0.133	73.6		19941		27052		0
124	577.0		0.134	73.4		19643		26756		0
125	576.0		0.136	73.1		19420		26554		0
126	575.0		0.137	72.9		19258		26420		0
127	574.0		0.139	72.6		19155		26376		0
128	573.0		0.140	72.4		19112		26418		0
129	572.0		0.142	72.1		19154		26573		0
130	571.0		0.144	71.8		19298		26868		0
131	570.0		0.145	71.6		19573		27391		0
132	569.0		0.147	71.3		20157		28267		0
133	568.0		0.148	71.1		20923		29440		0
134	567.0		0.150	70.8		21598		30488		0
135	566.0		0.152	70.5		22048		31314		0
136	565.0		0.153	70.3		22380		31892		0
137	564.0		0.155	70.0		22608		32305		0
138	563.0		0.156	69.8		22734		32623		0
139	562.0		0.158	69.5		22778		32794		0
140	561.0		0.159	69.3		22730		32838		0
141	560.0		0.161	69.0		22575		32738		0
142	559.0		0.162	68.8		22323		32478		0
143	558.0		0.164	68.6		21993		32090		0
144	557.0		0.165	68.3		21524		31547		0
145	556.0		0.167	68.1		20983		30851		0
146	555.0		0.168	67.9		20332		30015		0
147	554.0		0.170	67.7		19623		29054		0
148	553.0		0.171	67.4		18880		28051		0
149	552.0		0.172	67.2		18164		27108		0
150	551.0		0.174	67.0		17487		26148		0
151	550.0		0.175	66.8		16818		25252		0
152	549.0		0.177	66.6		17446		26223		0
153	548.0		0.178	66.4		17043		25647		0
154	547.0		0.179	66.2		16621		25097		0
155	546.0		0.180	66.1		16220		24563		0
156	545.0		0.181	65.9		15831		24010		0
157	544.0		0.182	65.8		15484		23539		0
158	543.0		0.182	65.7		15310		23322		0
159	542.0		0.183	65.6		15282		23314		0
160	541.0		0.184	65.5		15248		23289		0
161	540.0		0.184	65.4		15200		23240		0
162	539.0		0.185	65.4		15142		23170		0
163	538.0		0.185	65.3		15074		23091		0
164	537.0		0.185	65.3		14997		22980		0
165	536.0		0.185	65.3		14915		22862		0
166	535.0		0.185	65.3		14832		22742		0
167	534.0		0.185	65.3		14750		22612		0
168	533.0		0.185	65.3		14663		22465		0
169	532.0		0.185	65.4		14569		22310		0
170	531.0		0.184	65.4		14478		22152		0
171	530.0		0.184	65.5		14392		21995		0
172	529.0		0.183	65.6		14322		21848		0
173	528.0		0.182	65.7		14252		21707		0
174	527.0		0.182	65.8		14183		21557		0
175	526.0		0.181	66.0		14112		21415		0
176	525.0		0.180	66.1		14045		21266		0
177	524.0		0.179	66.3		13978		21111		0
178	523.0		0.177	66.5		13912		20959		0
179	522.0		0.176	66.7		13852		20805		0
180	521.0		0.175	66.9		13800		20655		0
181	520.0		0.173	67.1		13752		20511		0
182	519.0		0.171	67.4		13703		20367		0
183	518.0		0.170	67.7		13662		20214		0
184	517.0		0.168	68.0		13621		20060		0
185	516.0		0.166	68.3		13583		19917		0
186	515.0		0.164	68.6		13548		19780		0
187	514.0		0.162	68.9		13512		19642		0
188	513.0		0.160	69.2		13482		19494		0
189	512.0		0.158	69.6		13449		19346		0
190	511.0		0.155	69.9		13425		19222		0
191	510.0		0.153	70.3		13408		19098		0
192	509.0		0.151	70.7		13397		18979		0
193	508.0		0.148	71.1		13385		18852		0
194	507.0		0.146	71.5		13372		18718		0
195	506.0		0.143	72.0		13360		18588		0
196	505.0		0.140	72.4		13352		18456		0
197	504.0		0.137	72.9		13346		18329		0
198	503.0		0.135	73.3		13338		18201		0
199	502.0		0.132	73.8		13333		18090		0
200	501.0		0.129	74.3		13333		17973		0
201	500.0		0.126	74.7		13334		17859		0
202	499.0		0.124	75.2		13337		17754		0
203	498.0		0.121	75.7		13338		17648		0
204	497.0		0.118	76.2		26957		35432		0
205	496.0		0.115	76.7		26957		35205		0
206	495.0		0.112	77.2		26952		34950		0
207	494.0		0.109	77.8		26948		34703		0
208	493.0		0.106	78.3		26934		34436		0
209	492.0		0.103	78.8		26921		34198		0
210	491.0		0.101	79.3		26914		33975		0
211	490.0		0.098	79.8		26924		33776		0
212	489.0		0.095	80.3		26920		33564		0
213	488.0		0.093	80.8		26913		33352		0
214	487.0		0.090	81.3		26905		33141		0
215	486.0		0.087	81.8		26895		32937		0
216	485.0		0.085	82.2		26878		32722		0
217	484.0		0.082	82.7		26853		32501		0
218	483.0		0.080	83.2		26820		32263		0
219	482.0		0.077	83.7		26776		32010		0
220	481.0		0.075	84.2		26745		31786		0
221	480.0		0.072	84.7		26714		31575		0
222	479.0		0.070	85.2		26685		31380		0
223	478.0		0.067	85.6		26647		31169		0
224	477.0		0.065	86.0		26590		30945		0
225	476.0		0.063	86.4		26525		30718		0
226	475.0		0.061	86.9		26454		30500		0
227	474.0		0.059	87.2		26372		30266		0
228	473.0		0.057	87.6		26278		30029		0
229	472.0		0.055	88.0		26171		29777		0
230	471.0		0.054	88.4		26050		29518		0
231	470.0		0.052	88.8		25928		29252		0
232	469.0		0.050	89.1		25800		29002		0
233	468.0		0.049	89.4		25667		28747		0
234	467.0		0.047	89.7		25520		28505		0
235	466.0		0.046	90.0		25362		28226		0
236	465.0		0.044	90.3		25183		27956		0
237	464.0		0.043	90.5		24990		27649		0
238	463.0		0.042	90.7		24770		27354		0
239	462.0		0.041	91.0		24545		27034		0
240	461.0		0.040	91.1		24301		26708		0
241	460.0		0.039	91.3		24056		26378		0
242	459.0		0.039	91.5		23763		26023		0
243	458.0		0.038	91.7		23462		25630		0
244	457.0		0.037	91.8		23136		25247		0
245	456.0		0.037	91.9		22807		24868		0
246	455.0		0.036	92.0		22492		24497		0
247	454.0		0.036	92.0		22150		24121		0
248	453.0		0.036	92.1		21792		23705		0
249	452.0		0.036	92.1		21415		23306		0
250	451.0		0.036	92.1		21053		22910		0
251	450.0		0.036	92.0		20704		22530		0
252	449.0		0.036	92.0		20332		22143		0
253	448.0		0.037	91.9		19961		21751		0
254	447.0		0.037	91.8		19558		21339		0
255	446.0		0.038	91.7		19152		20929		0
256	445.0		0.039	91.5		18772		20560		0
257	444.0		0.039	91.3		18406		20201		0
258	443.0		0.040	91.1		18065		19861		0
259	442.0		0.041	90.9		17758		19565		0
260	441.0		0.043	90.6		17440		19280		0
261	440.0		0.044	90.4		17153		19006		0
262	439.0		0.045	90.1		16871		18749		0
263	438.0		0.047	89.8		16597		18521		0
264	437.0		0.049	89.4		16329		18288		0
265	436.0		0.050	89.1		16046		18054		0
266	435.0		0.052	88.6		15753		17798		0
267	434.0		0.055	88.2		15429		17536		0
268	433.0		0.057	87.7		30754		35114		0
269	432.0		0.059	87.3		30116		34603		0
270	431.0		0.061	86.8		29507		34076		0
271	430.0		0.064	86.4		28888		33553		0
272	429.0		0.066	85.9		29133		33972		0
273	428.0		0.068	85.5		29094		34108		0
274	427.0		0.071	84.9		29016		34231		0
275	426.0		0.074	84.4		28915		34331		0
276	425.0		0.077	83.8		28795		34412		0
277	424.0		0.080	83.2		28644		34467		0
278	423.0		0.083	82.6		28460		34512		0
279	422.0		0.086	82.0		28242		34511		0
280	421.0		0.089	81.4		28002		34486		0
281	420.0		0.093	80.8		27768		34456		0
282	419.0		0.096	80.2		27512		34386		0
283	418.0		0.099	79.6		27233		34295		0
284	417.0		0.103	79.0		26938		34175		0
285	416.0		0.106	78.4		26618		34030		0
286	415.0		0.109	77.8		26289		33865		0
287	414.0		0.113	77.2		25961		33683		0
288	413.0		0.116	76.6		25594		33480		0
289	412.0		0.119	76.0		25211		33247		0
290	411.0		0.123	75.4		24822		32998		0
291	410.0		0.126	74.8		24422		32728		0
292	409.0		0.130	74.2		24025		32458		0
293	408.0		0.133	73.7		23653		32171		0
294	407.0		0.136	73.2		23277		31872		0
295	406.0		0.139	72.7		22896		31580		0
296	405.0		0.142	72.2		22522		31264		0
297	404.0		0.144	71.7		22140		30928		0
298	403.0		0.147	71.3		21762		30564		0
299	402.0		0.150	70.9		21363		30217		0
300	401.0		0.152	70.5		20997		29862		0
301	400.0		0.154	70.1		20641		29488		0
302	399.0		0.156	69.7		20252		29085		0
303	398.0		0.159	69.4		19855		28670		0
304	397.0		0.160	69.1		19484		28254		0
305	396.0		0.162	68.8		19133		27836		0
306	395.0		0.164	68.6		18794		27426		0
307	394.0		0.165	68.4		18437		27024		0
308	393.0		0.166	68.2		18103		26574		0
309	392.0		0.167	68.1		17750		26128		0
310	391.0		0.168	67.9		17412		25671		0
311	390.0		0.168	67.8		17086		25230		0
312	389.0		0.169	67.8		16759		24796		0
313	388.0		0.169	67.7		16421		24297		0
314	387.0		0.169	67.7		16076		23807		0
315	386.0		0.169	67.7		15715		23270		0
316	385.0		0.169	67.7		15369		22752		0
317	384.0		0.169	67.8		15058		22240		0
318	383.0		0.168	67.8		14730		21751		0
319	382.0		0.168	67.9		14416		21263		0
320	381.0		0.167	68.0		14094		20762		0
321	380.0		0.167	68.1		13786		20268		0
322	379.0		0.166	68.2		13466		19767		0
323	378.0		0.165	68.4		13170		19294		0
324	377.0		0.164	68.5		12864		18806		0
325	376.0		0.164	68.6		12543		18328		0
326	375.0		0.163	68.7		12231		17806		0
327	374.0		0.162	68.8		11892		17326		0
328	373.0		0.162	68.9		23556		34232		0
329	372.0		0.161	68.9		22972		33356		0
330	371.0		0.162	68.8		22405		32515		0
331	370.0		0.164	68.6		21894		31759		0
332	369.0		0.167	68.1		12155		17979		0
333	368.0		0.169	67.8		12382		18363		0
334	367.0		0.171	67.5		12558		18651		0
335	366.0		0.172	67.2		12673		18897		0
336	365.0		0.175	66.9		12748		19096		0
337	364.0		0.177	66.5		12774		19247		0
338	363.0		0.181	65.9		12741		19359		0
339	362.0		0.185	65.3		12659		19419		0
340	361.0		0.190	64.6		12531		19442		0
341	360.0		0.196	63.7		12363		19428		0
342	359.0		0.202	62.8		12156		19385		0
343	358.0		0.209	61.8		11914		19304		0
344	357.0		0.217	60.7		11622		19179		0
345	356.0		0.226	59.4		11291		19021		0
346	355.0		0.236	58.0		10914		18819		0
347	354.0		0.247	56.6		10494		18590		0
348	353.0		0.260	55.0		10074		18302		0
349	352.0		0.274	53.2		9578		17984		0
350	351.0		0.290	51.3		9018		17592		0
351	350.0		0.307	49.3		8462		17181		0
352	349.0		0.325	47.3		16448		34821		0
353	348.0		0.344	45.2		15315		33919		0
354	347.0		0.365	43.2		14268		33034		0
355	346.0		0.387	41.0		13178		32150		0
356	345.0		0.410	38.9		12148		31253		0
357	344.0		0.435	36.7		11125		30390		0
358	343.0		0.461	34.6		10194		29542		0
359	342.0		0.489	32.4		9307		28753		0
360	341.0		0.518	30.3		8455		27957		0
361	340.0		0.549	28.2		7678		27236		0
362	339.0		0.582	26.2		6425		30922		0
363	338.0		0.617	24.2		5991		31306		0
364	337.0		0.653	22.2		5527		31710		0
365	336.0		0.690	20.4		5131		32081		0
366	335.0		0.728	18.7		4728		32408		0
367	334.0		0.767	17.1		4384		32752		0
368	333.0		0.807	15.6		4031		33117		0
369	332.0		0.849	14.2		1783		16115		0
370	331.0		0.891	12.9		3398		33898		0
371	330.0		0.933	11.7		1498		16479		0
372	329.0		0.975	10.6		1365		16662		0
373	328.0		1.019	9.6		1242		16863		0
374	327.0		1.065	8.6		1123		17089		0
375	326.0		1.112	7.7		1020		17346		0
376	325.0		1.157	7.0		933		17581		0
377	324.0		1.201	6.3		856		17778		0
378	323.0		1.244	5.7		783		17978		0
379	322.0		1.285	5.2		721		18177		0
380	321.0		1.327	4.7		662		18364		0
381	320.0		1.367	4.3		606		18555		0
382	319.0		1.405	3.9		558		18751		0
383	318.0		1.442	3.6		519		18955		0
384	317.0		1.479	3.3		482		19156		0
385	316.0		1.515	3.1		446		19363		0
386	315.0		1.550	2.8		417		19560		0
387	314.0		1.585	2.6		389		19776		0
388	313.0		1.617	2.4		362		19948		0
389	312.0		1.648	2.2		340		20121		0
