23MS101.wls
Scan Wavelength: 300.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:22-10-2024 14:40:40
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.028	93.7		33083		34187		0
2	699.0		0.024	94.6		33683		34788		0
3	698.0		0.021	95.3		34199		35375		0
4	697.0		0.018	95.9		34503		35767		0
5	696.0		0.017	96.1		34368		35674		0
6	695.0		0.017	96.1		34211		35566		0
7	694.0		0.018	95.9		34038		35448		0
8	693.0		0.019	95.8		33858		35304		0
9	692.0		0.019	95.6		33670		35164		0
10	691.0		0.020	95.5		33469		35012		0
11	690.0		0.021	95.3		33271		34878		0
12	689.0		0.022	95.1		33088		34732		0
13	688.0		0.023	94.9		32863		34574		0
14	687.0		0.023	94.7		32634		34398		0
15	686.0		0.025	94.5		32387		34217		0
16	685.0		0.026	94.3		32133		34034		0
17	684.0		0.027	94.1		31866		33839		0
18	683.0		0.028	93.8		31601		33636		0
19	682.0		0.029	93.6		31336		33439		0
20	681.0		0.030	93.3		31082		33253		0
21	680.0		0.031	93.1		30838		33084		0
22	679.0		0.032	92.8		30597		32907		0
23	678.0		0.034	92.6		30370		32740		0
24	677.0		0.035	92.3		30117		32582		0
25	676.0		0.036	92.0		29875		32424		0
26	675.0		0.038	91.7		29610		32243		0
27	674.0		0.039	91.3		29344		32067		0
28	673.0		0.041	91.0		29080		31897		0
29	672.0		0.042	90.7		28836		31757		0
30	671.0		0.044	90.3		28618		31632		0
31	670.0		0.046	90.0		28427		31535		0
32	669.0		0.048	89.6		28230		31450		0
33	668.0		0.049	89.3		28048		31374		0
34	667.0		0.051	88.9		27857		31303		0
35	666.0		0.053	88.5		27673		31236		0
36	665.0		0.055	88.1		27500		31180		0
37	664.0		0.057	87.7		27325		31127		0
38	663.0		0.059	87.2		27134		31068		0
39	662.0		0.062	86.8		26947		31019		0
40	661.0		0.064	86.3		26794		30999		0
41	660.0		0.066	85.8		26660		31008		0
42	659.0		0.069	85.4		26537		31035		0
43	658.0		0.071	84.9		26414		31063		0
44	657.0		0.074	84.4		26292		31097		0
45	656.0		0.076	83.9		26171		31135		0
46	655.0		0.079	83.4		26052		31176		0
47	654.0		0.081	82.9		25938		31221		0
48	653.0		0.084	82.4		25821		31277		0
49	652.0		0.087	81.9		25702		31334		0
50	651.0		0.090	81.3		25588		31412		0
51	650.0		0.093	80.8		25489		31520		0
