272	901
273	928
274	854
275	888
276	933
277	938
278	1051
279	1094
280	1151
281	1170
282	1335
283	1462
284	1603
285	1697
286	1944
287	2018
288	2270
289	2430
290	2628
291	2792
292	2778
293	2870
294	2947
295	3012
296	2890
297	2833
298	2694
299	2649
300	2466
301	2347
302	2083
303	1885
304	1777
305	1546
306	1315
307	1159
308	1040
309	965
310	873
311	700
312	669
313	691

314	691
315	683
316	698
317	720
318	811
319	847
320	923
321	1054
322	1183
323	1225
324	1462
325	1601
326	1731
327	1855
328	1919
329	2043
330	2102
331	2189
332	2197
333	2258
334	2278
335	2127
336	2153
337	2108
338	1965
339	1753
340	1721
341	1589
342	1388
343	1241
344	1059
345	950
346	846
347	736
348	621
349	570
350	483
351	415
352	353
353	298
354	243
355	216
356	211
357	154
358	183
359	151
360	147
361	114
362	109
363	126
364	112
365	98
366	98
367	76
368	73
369	82
370	87
371	68
372	75
373	65
374	64
375	63
376	61
377	64
378	55
379	64
380	62
