23MS070.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:15-10-2024 15:02:04
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.016	96.3		34894		34613		0
2	699.0		0.017	96.1		34793		35210		0
3	698.0		0.019	95.8		34661		35827		0
4	697.0		0.020	95.4		34517		36223		0
5	696.0		0.022	95.1		34364		36127		0
6	695.0		0.023	94.9		34183		36021		0
7	694.0		0.024	94.7		33993		35900		0
8	693.0		0.025	94.5		33793		35746		0
9	692.0		0.026	94.3		33587		35590		0
10	691.0		0.027	94.1		33366		35444		0
11	690.0		0.028	93.8		33153		35304		0
12	689.0		0.029	93.6		32936		35172		0
13	688.0		0.030	93.4		32698		35015		0
14	687.0		0.031	93.1		32439		34828		0
15	686.0		0.032	92.9		32174		34646		0
16	685.0		0.033	92.6		31911		34452		0
17	684.0		0.035	92.3		31634		34255		0
18	683.0		0.036	92.1		31353		34050		0
19	682.0		0.037	91.8		31089		33871		0
20	681.0		0.039	91.5		30829		33682		0
21	680.0		0.040	91.2		30564		33496		0
22	679.0		0.041	90.9		30319		33321		0
23	678.0		0.043	90.7		30066		33156		0
24	677.0		0.044	90.4		29831		32993		0
25	676.0		0.045	90.1		29574		32824		0
26	675.0		0.047	89.8		29313		32644		0
27	674.0		0.048	89.4		29043		32481		0
28	673.0		0.050	89.1		28788		32311		0
29	672.0		0.052	88.8		28551		32156		0
30	671.0		0.053	88.5		28352		32023		0
31	670.0		0.055	88.2		28159		31926		0
32	669.0		0.056	87.9		27979		31842		0
33	668.0		0.058	87.5		27798		31752		0
34	667.0		0.059	87.2		27623		31680		0
35	666.0		0.061	86.9		27460		31615		0
36	665.0		0.063	86.6		27305		31560		0
37	664.0		0.064	86.2		27164		31510		0
38	663.0		0.066	85.9		26997		31454		0
39	662.0		0.068	85.5		26846		31399		0
40	661.0		0.070	85.2		26716		31382		0
41	660.0		0.072	84.8		26620		31386		0
42	659.0		0.073	84.5		26534		31408		0
43	658.0		0.075	84.2		26462		31436		0
44	657.0		0.076	83.9		26390		31468		0
45	656.0		0.078	83.5		26316		31501		0
46	655.0		0.080	83.2		26255		31543		0
47	654.0		0.081	82.9		26192		31595		0
48	653.0		0.083	82.6		26136		31653		0
49	652.0		0.085	82.3		26088		31719		0
50	651.0		0.087	81.9		26049		31797		0
51	650.0		0.088	81.6		26025		31901		0
52	649.0		0.090	81.3		26025		32026		0
53	648.0		0.092	81.0		26034		32147		0
54	647.0		0.093	80.7		26042		32276		0
55	646.0		0.095	80.4		26062		32403		0
56	645.0		0.096	80.2		26086		32531		0
57	644.0		0.097	79.9		26119		32684		0
58	643.0		0.099	79.6		26151		32837		0
59	642.0		0.100	79.4		26188		32985		0
60	641.0		0.102	79.1		26242		33152		0
61	640.0		0.103	78.9		26308		33342		0
62	639.0		0.104	78.7		26395		33566		0
63	638.0		0.106	78.4		26490		33791		0
64	637.0		0.107	78.2		26591		34014		0
65	636.0		0.108	78.0		26698		34232		0
66	635.0		0.109	77.8		26803		34452		0
67	634.0		0.110	77.6		26911		34672		0
68	633.0		0.111	77.5		27030		34906		0
69	632.0		0.112	77.3		27159		35140		0
70	631.0		0.112	77.2		27297		35368		0
71	630.0		0.113	77.1		27440		35619		0
72	629.0		0.114	76.9		27596		35886		0
73	628.0		0.115	76.8		27760		36158		0
74	627.0		0.115	76.7		27944		36453		0
75	626.0		0.116	76.6		28127		36756		0
76	625.0		0.116	76.5		28330		37036		0
77	624.0		0.117	76.4		28533		37342		0
78	623.0		0.117	76.4		28729		37614		0
79	622.0		0.117	76.3		28934		37901		0
80	621.0		0.117	76.3		29158		38228		0
81	620.0		0.118	76.3		29392		38550		0
82	619.0		0.118	76.3		29648		38875		0
83	618.0		0.118	76.3		29889		39199		0
84	617.0		0.117	76.3		30143		39542		0
