23MS003.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:14-10-2024 15:06:05
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.038	91.7		32909		34216		0
2	699.0		0.039	91.4		32773		34857		0
3	698.0		0.041	91.0		32594		35510		0
4	697.0		0.044	90.4		32385		35828		0
5	696.0		0.046	90.0		32168		35731		0
6	695.0		0.048	89.6		31941		35618		0
7	694.0		0.050	89.2		31718		35490		0
8	693.0		0.051	88.8		31445		35335		0
9	692.0		0.053	88.4		31186		35189		0
10	691.0		0.055	88.0		30910		35039		0
11	690.0		0.057	87.6		30642		34894		0
12	689.0		0.059	87.2		30375		34749		0
13	688.0		0.061	86.8		30089		34591		0
14	687.0		0.064	86.4		29773		34408		0
15	686.0		0.066	85.9		29455		34219		0
16	685.0		0.069	85.4		29109		34040		0
17	684.0		0.071	84.9		28779		33848		0
18	683.0		0.074	84.4		28450		33636		0
19	682.0		0.076	83.9		28126		33447		0
20	681.0		0.079	83.4		27800		33260		0
21	680.0		0.081	82.9		27484		33092		0
22	679.0		0.084	82.4		27190		32918		0
23	678.0		0.087	81.9		26880		32751		0
24	677.0		0.090	81.4		26573		32590		0
25	676.0		0.093	80.8		26257		32434		0
26	675.0		0.096	80.2		25935		32260		0
27	674.0		0.099	79.7		25598		32082		0
28	673.0		0.102	79.1		25286		31911		0
29	672.0		0.105	78.5		24981		31768		0
30	671.0		0.108	77.9		24716		31650		0
31	670.0		0.111	77.4		24451		31549		0
32	669.0		0.115	76.8		24203		31464		0
33	668.0		0.118	76.2		23965		31380		0
34	667.0		0.121	75.7		23733		31307		0
35	666.0		0.124	75.1		23507		31238		0
36	665.0		0.128	74.5		23284		31180		0
37	664.0		0.131	73.9		23064		31126		0
38	663.0		0.135	73.3		22826		31072		0
39	662.0		0.138	72.7		22599		31024		0
40	661.0		0.142	72.1		22396		31009		0
41	660.0		0.145	71.5		22226		31017		0
42	659.0		0.149	71.0		22076		31042		0
43	658.0		0.152	70.4		21917		31067		0
44	657.0		0.156	69.9		21764		31102		0
45	656.0		0.159	69.3		21627		31134		0
46	655.0		0.162	68.8		21485		31173		0
47	654.0		0.166	68.3		21357		31222		0
48	653.0		0.169	67.7		21226		31273		0
49	652.0		0.173	67.2		21098		31336		0
50	651.0		0.176	66.6		20973		31417		0
51	650.0		0.180	66.1		20872		31528		0
52	649.0		0.183	65.6		20786		31647		0
53	648.0		0.186	65.1		20718		31775		0
54	647.0		0.190	64.6		20649		31905		0
55	646.0		0.193	64.2		20586		32022		0
56	645.0		0.196	63.7		20528		32162		0
57	644.0		0.199	63.3		20478		32306		0
58	643.0		0.202	62.9		20431		32460		0
59	642.0		0.204	62.5		20399		32611		0
60	641.0		0.207	62.1		20374		32775		0
61	640.0		0.210	61.7		20361		32955		0
62	639.0		0.213	61.3		20360		33171		0
63	638.0		0.215	60.9		20377		33396		0
64	637.0		0.218	60.6		20392		33623		0
65	636.0		0.220	60.2		20413		33840		0
66	635.0		0.222	59.9		20438		34065		0
67	634.0		0.224	59.6		20470		34273		0
68	633.0		0.226	59.4		20507		34490		0
69	632.0		0.228	59.1		20553		34725		0
70	631.0		0.230	58.9		20614		34969		0
71	630.0		0.232	58.6		20688		35226		0
72	629.0		0.233	58.4		20764		35481		0
73	628.0		0.235	58.2		20853		35752		0
74	627.0		0.236	58.1		20959		36048		0
75	626.0		0.237	57.9		21076		36332		0
76	625.0		0.238	57.8		21200		36631		0
77	624.0		0.239	57.7		21321		36910		0
78	623.0		0.240	57.6		21454		37194		0
79	622.0		0.240	57.5		21595		37477		0
80	621.0		0.241	57.5		21747		37782		0
81	620.0		0.241	57.4		21924		38112		0
82	619.0		0.241	57.4		22104		38442		0
83	618.0		0.241	57.4		22295		38751		0
84	617.0		0.241	57.5		22485		39073		0
85	616.0		0.240	57.5		22704		39414		0
86	615.0		0.240	57.6		22950		39788		0
87	614.0		0.239	57.7		23193		40149		0
88	613.0		0.238	57.8		23441		40509		0
89	612.0		0.237	57.9		23676		40854		0
90	611.0		0.236	58.0		23935		41180		0
91	610.0		0.235	58.2		24192		41503		0
92	609.0		0.234	58.4		24439		41842		0
93	608.0		0.232	58.6		24708		42139		0
94	607.0		0.231	58.8		24941		42388		0
95	606.0		0.229	59.0		25161		42591		0
96	605.0		0.227	59.2		25370		42769		0
97	604.0		0.225	59.5		25544		42872		0
98	603.0		0.223	59.8		25684		42889		0
99	602.0		0.221	60.1		25778		42819		0
100	601.0		0.219	60.4		25831		42668		0
101	600.0		0.216	60.8		25837		42447		0
102	599.0		0.214	61.1		25798		42133		0
103	598.0		0.211	61.5		25692		41740		0
104	597.0		0.209	61.8		25532		41209		0
105	596.0		0.206	62.2		25289		40601		0
106	595.0		0.203	62.6		25002		39870		0
107	594.0		0.200	63.0		24686		39120		0
108	593.0		0.197	63.5		24304		38211		0
109	592.0		0.194	63.9		23880		37292		0
110	591.0		0.191	64.4		23413		36278		0
111	590.0		0.188	64.9		22959		35322		0
112	589.0		0.185	65.4		22490		34323		0
113	588.0		0.181	65.9		22063		33404		0
114	587.0		0.178	66.4		21656		32596		0
115	586.0		0.175	66.9		21282		31752		0
116	585.0		0.172	67.4		20903		30987		0
117	584.0		0.168	67.9		20545		30218		0
118	583.0		0.165	68.4		20230		29536		0
119	582.0		0.162	68.9		19955		28904		0
120	581.0		0.158	69.5		19722		28322		0
121	580.0		0.155	70.0		19528		27827		0
122	579.0		0.151	70.6		19371		27386		0
123	578.0		0.148	71.2		19267		27008		0
124	577.0		0.144	71.8		19215		26719		0
125	576.0		0.141	72.3		19216		26507		0
126	575.0		0.137	72.9		19264		26382		0
127	574.0		0.134	73.4		19372		26328		0
128	573.0		0.131	74.0		19550		26372		0
129	572.0		0.128	74.6		19824		26526		0
130	571.0		0.124	75.1		20191		26826		0
131	570.0		0.121	75.6		20719		27347		0
132	569.0		0.118	76.2		21569		28251		0
133	568.0		0.115	76.7		22589		29420		0
134	567.0		0.112	77.3		23619		30505		0
135	566.0		0.109	77.8		24343		31236		0
136	565.0		0.106	78.4		24990		31809		0
137	564.0		0.103	78.9		25490		32240		0
138	563.0		0.100	79.4		25892		32536		0
139	562.0		0.097	79.9		26174		32710		0
140	561.0		0.095	80.4		26366		32741		0
141	560.0		0.092	80.9		26434		32632		0
142	559.0		0.090	81.3		26373		32366		0
143	558.0		0.087	81.8		26179		31959		0
144	557.0		0.085	82.2		25852		31409		0
145	556.0		0.083	82.7		25420		30717		0
146	555.0		0.080	83.1		24859		29859		0
147	554.0		0.078	83.5		24170		28877		0
148	553.0		0.076	83.9		23452		27918		0
149	552.0		0.074	84.3		22758		26973		0
150	551.0		0.072	84.7		22038		25993		0
151	550.0		0.070	85.0		21368		25054		0
152	549.0		0.069	85.4		22367		26172		0
153	548.0		0.067	85.7		21977		25620		0
154	547.0		0.066	86.0		21565		25056		0
155	546.0		0.064	86.2		21172		24504		0
156	545.0		0.063	86.5		20757		23970		0
157	544.0		0.062	86.8		20419		23504		0
158	543.0		0.060	87.1		20303		23285		0
159	542.0		0.059	87.3		20355		23279		0
160	541.0		0.058	87.5		20390		23252		0
161	540.0		0.057	87.8		20392		23200		0
162	539.0		0.056	87.9		20375		23132		0
163	538.0		0.055	88.1		20336		23050		0
164	537.0		0.054	88.3		20277		22939		0
165	536.0		0.053	88.4		20208		22818		0
166	535.0		0.053	88.5		20128		22690		0
167	534.0		0.052	88.6		20033		22561		0
168	533.0		0.052	88.7		19928		22420		0
169	532.0		0.051	88.8		19810		22278		0
170	531.0		0.051	88.9		19682		22109		0
171	530.0		0.051	89.0		19555		21957		0
172	529.0		0.051	89.0		19430		21806		0
173	528.0		0.050	89.0		19308		21672		0
174	527.0		0.050	89.0		19180		21517		0
175	526.0		0.050	89.0		19050		21369		0
176	525.0		0.051	89.0		18906		21213		0
177	524.0		0.051	89.0		18766		21062		0
178	523.0		0.051	88.9		18611		20899		0
179	522.0		0.051	88.8		18460		20741		0
180	521.0		0.052	88.8		18312		20594		0
181	520.0		0.052	88.7		18161		20453		0
182	519.0		0.053	88.6		18016		20300		0
183	518.0		0.053	88.4		17851		20154		0
184	517.0		0.054	88.3		17683		20006		0
185	516.0		0.055	88.1		17526		19869		0
186	515.0		0.056	88.0		17374		19718		0
187	514.0		0.057	87.8		17215		19585		0
188	513.0		0.058	87.6		17048		19443		0
189	512.0		0.059	87.3		16883		19296		0
190	511.0		0.060	87.1		16722		19164		0
191	510.0		0.061	86.9		16566		19037		0
192	509.0		0.062	86.6		16414		18924		0
193	508.0		0.064	86.3		16254		18796		0
194	507.0		0.065	86.0		16076		18663		0
195	506.0		0.067	85.7		15898		18526		0
196	505.0		0.069	85.4		15729		18394		0
197	504.0		0.070	85.0		15561		18268		0
198	503.0		0.072	84.7		15384		18149		0
199	502.0		0.074	84.3		15220		18028		0
200	501.0		0.076	83.9		15057		17916		0
201	500.0		0.078	83.5		14891		17801		0
202	499.0		0.080	83.1		14729		17694		0
203	498.0		0.082	82.7		29438		35538		0
204	497.0		0.085	82.3		29110		35304		0
205	496.0		0.087	81.9		28757		35077		0
206	495.0		0.089	81.4		28383		34827		0
207	494.0		0.092	80.9		28001		34560		0
208	493.0		0.095	80.4		27623		34300		0
209	492.0		0.097	79.9		27266		34069		0
210	491.0		0.100	79.4		26919		33844		0
211	490.0		0.103	79.0		26597		33639		0
212	489.0		0.105	78.5		26268		33431		0
213	488.0		0.108	78.0		25928		33213		0
214	487.0		0.111	77.5		25605		33002		0
215	486.0		0.114	77.0		25287		32796		0
216	485.0		0.116	76.5		24958		32588		0
217	484.0		0.120	75.9		24613		32371		0
218	483.0		0.123	75.4		24249		32124		0
219	482.0		0.126	74.9		23890		31871		0
220	481.0		0.129	74.3		23545		31639		0
221	480.0		0.132	73.8		23224		31430		0
222	479.0		0.135	73.3		22929		31239		0
223	478.0		0.138	72.8		22628		31025		0
224	477.0		0.141	72.4		22316		30812		0
225	476.0		0.143	71.9		22013		30587		0
226	475.0		0.146	71.4		21718		30356		0
227	474.0		0.149	71.0		21423		30127		0
228	473.0		0.151	70.6		21120		29881		0
229	472.0		0.154	70.1		20811		29628		0
230	471.0		0.157	69.7		20493		29365		0
231	470.0		0.159	69.3		20204		29100		0
232	469.0		0.162	68.9		19893		28841		0
233	468.0		0.164	68.5		19605		28589		0
234	467.0		0.166	68.2		19332		28328		0
235	466.0		0.169	67.8		19053		28078		0
236	465.0		0.171	67.5		18794		27791		0
237	464.0		0.172	67.2		18498		27499		0
238	463.0		0.174	66.9		18211		27197		0
239	462.0		0.176	66.7		17934		26881		0
240	461.0		0.178	66.4		17648		26555		0
241	460.0		0.179	66.2		17359		26222		0
242	459.0		0.181	65.9		17060		25862		0
243	458.0		0.182	65.7		16768		25478		0
244	457.0		0.184	65.5		16456		25104		0
245	456.0		0.185	65.3		16161		24718		0
246	455.0		0.186	65.2		15878		24339		0
247	454.0		0.187	65.0		15603		23963		0
248	453.0		0.188	64.9		15309		23563		0
249	452.0		0.189	64.8		15012		23156		0
250	451.0		0.189	64.7		14733		22763		0
251	450.0		0.190	64.5		14460		22392		0
252	449.0		0.191	64.4		14190		21988		0
253	448.0		0.191	64.4		13918		21608		0
254	447.0		0.192	64.3		13626		21199		0
255	446.0		0.193	64.2		13356		20784		0
256	445.0		0.193	64.1		13091		20421		0
257	444.0		0.194	64.0		12844		20063		0
258	443.0		0.195	63.9		12620		19732		0
259	442.0		0.195	63.8		12408		19432		0
260	441.0		0.196	63.7		12212		19143		0
261	440.0		0.196	63.6		12019		18876		0
262	439.0		0.197	63.5		11844		18624		0
263	438.0		0.198	63.4		11678		18381		0
264	437.0		0.198	63.3		11506		18156		0
265	436.0		0.199	63.2		11335		17920		0
266	435.0		0.200	63.1		11152		17662		0
267	434.0		0.201	62.9		22296		35396		0
268	433.0		0.202	62.8		21908		34840		0
269	432.0		0.203	62.6		21510		34330		0
270	431.0		0.204	62.5		21132		33801		0
271	430.0		0.205	62.4		20751		33282		0
272	429.0		0.204	62.4		21129		33720		0
273	428.0		0.205	62.4		21159		33855		0
274	427.0		0.206	62.2		21169		33977		0
275	426.0		0.207	62.0		21160		34079		0
276	425.0		0.209	61.8		21137		34156		0
277	424.0		0.210	61.6		21102		34212		0
278	423.0		0.212	61.4		21042		34250		0
279	422.0		0.214	61.1		20963		34253		0
280	421.0		0.215	60.9		20870		34237		0
281	420.0		0.217	60.7		20770		34192		0
282	419.0		0.218	60.5		20661		34123		0
283	418.0		0.220	60.3		20536		34029		0
284	417.0		0.221	60.1		20393		33906		0
285	416.0		0.223	59.9		20242		33760		0
286	415.0		0.224	59.7		20077		33600		0
287	414.0		0.225	59.5		19909		33414		0
288	413.0		0.227	59.3		19728		33219		0
289	412.0		0.228	59.2		19536		32983		0
290	411.0		0.229	59.0		19337		32733		0
291	410.0		0.230	58.9		19124		32454		0
292	409.0		0.231	58.7		18920		32182		0
293	408.0		0.232	58.6		18728		31900		0
294	407.0		0.233	58.5		18521		31604		0
295	406.0		0.233	58.5		18313		31309		0
296	405.0		0.234	58.4		18102		30988		0
297	404.0		0.234	58.3		17893		30651		0
298	403.0		0.235	58.3		17673		30303		0
299	402.0		0.235	58.2		17454		29949		0
300	401.0		0.235	58.2		17240		29598		0
301	400.0		0.235	58.2		17013		29242		0
