23MS085.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:15-10-2024 15:22:35
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.041	91.1		33013		34613		0
2	699.0		0.042	90.7		32866		35210		0
3	698.0		0.044	90.3		32675		35827		0
4	697.0		0.047	89.7		32453		36223		0
5	696.0		0.049	89.3		32222		36127		0
6	695.0		0.051	88.8		32002		36021		0
7	694.0		0.053	88.4		31749		35900		0
8	693.0		0.055	88.1		31486		35746		0
9	692.0		0.057	87.6		31198		35590		0
10	691.0		0.059	87.2		30923		35444		0
11	690.0		0.062	86.8		30650		35304		0
12	689.0		0.064	86.3		30368		35172		0
13	688.0		0.066	85.9		30084		35015		0
14	687.0		0.069	85.4		29761		34828		0
15	686.0		0.071	84.9		29409		34646		0
16	685.0		0.074	84.4		29079		34452		0
17	684.0		0.076	83.9		28728		34255		0
18	683.0		0.079	83.4		28408		34050		0
19	682.0		0.082	82.8		28062		33871		0
20	681.0		0.085	82.3		27724		33682		0
21	680.0		0.087	81.8		27421		33496		0
22	679.0		0.090	81.3		27101		33321		0
23	678.0		0.093	80.7		26782		33156		0
24	677.0		0.096	80.2		26459		32993		0
25	676.0		0.099	79.6		26131		32824		0
26	675.0		0.102	79.0		25794		32644		0
27	674.0		0.106	78.4		25457		32481		0
28	673.0		0.109	77.8		25132		32311		0
29	672.0		0.112	77.2		24836		32156		0
30	671.0		0.116	76.6		24550		32023		0
31	670.0		0.119	76.1		24293		31926		0
32	669.0		0.122	75.5		24038		31842		0
33	668.0		0.126	74.9		23784		31752		0
34	667.0		0.129	74.3		23551		31680		0
35	666.0		0.132	73.7		23312		31615		0
36	665.0		0.136	73.1		23085		31560		0
37	664.0		0.140	72.5		22854		31510		0
38	663.0		0.143	71.9		22612		31454		0
39	662.0		0.147	71.3		22379		31399		0
40	661.0		0.151	70.7		22171		31382		0
41	660.0		0.155	70.1		21993		31386		0
42	659.0		0.158	69.5		21832		31408		0
43	658.0		0.162	68.9		21671		31436		0
44	657.0		0.165	68.3		21510		31468		0
45	656.0		0.169	67.8		21356		31501		0
46	655.0		0.172	67.2		21216		31543		0
47	654.0		0.176	66.7		21083		31595		0
48	653.0		0.179	66.2		20946		31653		0
49	652.0		0.183	65.6		20812		31719		0
50	651.0		0.187	65.1		20687		31797		0
51	650.0		0.190	64.5		20574		31901		0
52	649.0		0.194	64.0		20479		32026		0
53	648.0		0.197	63.5		20412		32147		0
54	647.0		0.201	63.0		20333		32276		0
55	646.0		0.204	62.5		20270		32403		0
56	645.0		0.207	62.1		20210		32531		0
57	644.0		0.210	61.6		20154		32684		0
58	643.0		0.213	61.2		20103		32837		0
59	642.0		0.216	60.8		20065		32985		0
60	641.0		0.219	60.4		20036		33152		0
61	640.0		0.222	60.0		20019		33342		0
62	639.0		0.225	59.6		20012		33566		0
63	638.0		0.227	59.2		20014		33791		0
64	637.0		0.230	58.9		20023		34014		0
65	636.0		0.232	58.6		20043		34232		0
66	635.0		0.235	58.3		20067		34452		0
67	634.0		0.237	58.0		20097		34672		0
68	633.0		0.239	57.7		20138		34906		0
69	632.0		0.241	57.5		20178		35140		0
70	631.0		0.242	57.2		20232		35368		0
71	630.0		0.244	57.0		20297		35619		0
72	629.0		0.246	56.8		20377		35886		0
73	628.0		0.247	56.6		20460		36158		0
74	627.0		0.248	56.5		20568		36453		0
75	626.0		0.250	56.3		20677		36756		0
76	625.0		0.251	56.2		20803		37036		0
77	624.0		0.251	56.1		20920		37342		0
78	623.0		0.252	56.0		21050		37614		0
79	622.0		0.253	55.9		21180		37901		0
80	621.0		0.253	55.8		21332		38228		0
81	620.0		0.253	55.8		21504		38550		0
82	619.0		0.253	55.8		21685		38875		0
83	618.0		0.253	55.8		21859		39199		0
84	617.0		0.253	55.8		22050		39542		0
85	616.0		0.253	55.9		22265		39884		0
86	615.0		0.252	55.9		22504		40245		0
87	614.0		0.252	56.0		22754		40621		0
88	613.0		0.251	56.1		22994		40979		0
89	612.0		0.250	56.3		23246		41315		0
90	611.0		0.249	56.4		23500		41664		0
91	610.0		0.248	56.6		23752		41999		0
92	609.0		0.246	56.7		24005		42325		0
93	608.0		0.245	56.9		24271		42627		0
94	607.0		0.243	57.1		24506		42879		0
95	606.0		0.241	57.4		24730		43114		0
96	605.0		0.239	57.6		24936		43281		0
97	604.0		0.237	57.9		25117		43388		0
98	603.0		0.235	58.2		25269		43416		0
99	602.0		0.232	58.5		25378		43348		0
100	601.0		0.230	58.9		25436		43204		0
