23MS015.wls
Scan Wavelength: 300.0 nm - 600.0 nm  Test Mode: Abs Mode  Test Time:28-10-2024 15:05:03
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	600.0		0.056	88.0		36780		40470		0
2	599.0		0.052	88.8		37237		41060		0
3	598.0		0.048	89.5		37586		41476		0
4	597.0		0.044	90.3		37612		41414		0
5	596.0		0.043	90.6		37041		40773		0
6	595.0		0.043	90.7		36362		40080		0
7	594.0		0.043	90.6		35658		39300		0
8	593.0		0.043	90.6		34901		38434		0
9	592.0		0.043	90.6		34032		37525		0
10	591.0		0.043	90.5		33103		36468		0
11	590.0		0.043	90.5		32160		35523		0
12	589.0		0.043	90.5		31313		34528		0
13	588.0		0.044	90.4		30496		33654		0
14	587.0		0.044	90.4		29680		32751		0
15	586.0		0.044	90.4		28897		31959		0
16	585.0		0.044	90.4		28182		31124		0
17	584.0		0.044	90.3		27498		30388		0
18	583.0		0.044	90.3		26856		29664		0
19	582.0		0.044	90.3		26228		29015		0
20	581.0		0.045	90.3		25731		28457		0
21	580.0		0.045	90.2		25260		27966		0
22	579.0		0.045	90.2		24835		27505		0
23	578.0		0.045	90.1		24478		27126		0
24	577.0		0.045	90.1		24191		26814		0
25	576.0		0.045	90.1		23997		26604		0
26	575.0		0.046	90.0		23862		26461		0
27	574.0		0.046	90.0		23807		26415		0
28	573.0		0.046	89.9		23826		26455		0
29	572.0		0.046	89.9		23952		26614		0
30	571.0		0.046	89.9		24208		26910		0
31	570.0		0.047	89.8		24662		27415		0
32	569.0		0.047	89.8		25423		28296		0
33	568.0		0.047	89.8		26460		29435		0
34	567.0		0.047	89.7		27434		30562		0
35	566.0		0.047	89.7		28116		31324		0
36	565.0		0.047	89.6		28624		31877		0
37	564.0		0.048	89.6		29007		32328		0
38	563.0		0.048	89.6		29256		32633		0
39	562.0		0.048	89.5		29398		32807		0
40	561.0		0.048	89.4		29418		32846		0
41	560.0		0.049	89.4		29300		32733		0
42	559.0		0.049	89.3		29061		32490		0
43	558.0		0.049	89.3		28673		32087		0
44	557.0		0.049	89.2		28184		31540		0
45	556.0		0.050	89.2		27529		30832		0
46	555.0		0.050	89.1		26764		30002		0
47	554.0		0.050	89.0		25880		29019		0
48	553.0		0.051	89.0		24964		28018		0
49	552.0		0.051	88.9		24057		27034		0
50	551.0		0.052	88.8		23198		26088		0
51	550.0		0.052	88.7		22345		25177		0
52	549.0		0.052	88.6		23322		26294		0
53	548.0		0.053	88.6		22810		25709		0
54	547.0		0.053	88.5		22267		25144		0
55	546.0		0.054	88.4		21786		24612		0
56	545.0		0.054	88.3		21266		24056		0
57	544.0		0.055	88.2		20821		23589		0
58	543.0		0.055	88.1		20610		23369		0
59	542.0		0.056	88.0		20572		23355		0
60	541.0		0.056	87.9		20520		23328		0
61	540.0		0.057	87.8		20454		23278		0
62	539.0		0.057	87.7		20372		23208		0
63	538.0		0.058	87.5		20278		23125		0
64	537.0		0.058	87.4		20157		23017		0
65	536.0		0.059	87.3		20025		22897		0
66	535.0		0.059	87.2		19888		22775		0
67	534.0		0.060	87.1		19741		22644		0
68	533.0		0.061	87.0		19581		22498		0
69	532.0		0.061	86.8		19420		22338		0
70	531.0		0.062	86.7		19257		22180		0
71	530.0		0.063	86.5		19085		22022		0
72	529.0		0.064	86.4		18917		21875		0
73	528.0		0.064	86.2		18760		21735		0
74	527.0		0.065	86.0		18600		21594		0
75	526.0		0.066	85.9		18439		21444		0
76	525.0		0.067	85.7		18273		21290		0
77	524.0		0.068	85.5		18097		21131		0
78	523.0		0.069	85.3		17925		20975		0
79	522.0		0.070	85.2		17762		20822		0
80	521.0		0.071	85.0		17588		20672		0
81	520.0		0.072	84.8		17427		20535		0
82	519.0		0.073	84.6		17260		20384		0
83	518.0		0.074	84.4		17093		20230		0
84	517.0		0.075	84.1		16919		20084		0
85	516.0		0.076	83.9		16760		19942		0
86	515.0		0.077	83.7		16597		19800		0
87	514.0		0.078	83.5		16438		19664		0
88	513.0		0.080	83.3		16269		19519		0
89	512.0		0.081	83.0		16104		19380		0
90	511.0		0.082	82.8		15945		19244		0
91	510.0		0.083	82.5		15798		19116		0
92	509.0		0.085	82.3		15649		18995		0
93	508.0		0.086	82.0		15498		18865		0
94	507.0		0.088	81.7		15340		18739		0
95	506.0		0.089	81.5		15174		18601		0
96	505.0		0.091	81.2		15015		18473		0
97	504.0		0.092	80.9		14861		18346		0
98	503.0		0.094	80.6		14708		18220		0
99	502.0		0.095	80.3		14564		18097		0
100	501.0		0.097	80.0		14411		17988		0
101	500.0		0.098	79.7		14267		17874		0
102	499.0		0.100	79.4		14121		17764		0
103	498.0		0.102	79.1		13988		17654		0
104	497.0		0.103	78.8		27976		35444		0
105	496.0		0.105	78.5		27690		35207		0
106	495.0		0.107	78.1		27366		34971		0
107	494.0		0.109	77.8		27027		34692		0
108	493.0		0.111	77.4		26691		34446		0
109	492.0		0.113	77.0		26384		34204		0
110	491.0		0.115	76.7		26108		33985		0
111	490.0		0.117	76.3		25820		33778		0
112	489.0		0.120	75.9		25535		33568		0
113	488.0		0.122	75.6		25253		33359		0
114	487.0		0.124	75.2		24969		33141		0
115	486.0		0.126	74.8		24684		32930		0
116	485.0		0.128	74.4		24394		32720		0
117	484.0		0.131	74.0		24090		32503		0
118	483.0		0.134	73.5		23763		32247		0
119	482.0		0.136	73.1		23428		31998		0
120	481.0		0.139	72.6		23124		31770		0
121	480.0		0.141	72.2		22836		31568		0
122	479.0		0.144	71.8		22554		31365		0
123	478.0		0.147	71.3		22260		31154		0
124	477.0		0.149	70.9		21967		30934		0
125	476.0		0.152	70.4		21673		30711		0
126	475.0		0.155	70.0		21370		30480		0
127	474.0		0.158	69.5		21059		30254		0
128	473.0		0.161	69.0		20750		30019		0
129	472.0		0.164	68.5		20432		29767		0
130	471.0		0.167	68.0		20107		29504		0
131	470.0		0.171	67.5		19757		29250		0
132	469.0		0.174	66.9		19430		28994		0
133	468.0		0.178	66.4		19115		28740		0
134	467.0		0.181	65.9		18802		28468		0
135	466.0		0.184	65.4		18484		28209		0
136	465.0		0.188	64.9		18158		27933		0
137	464.0		0.191	64.4		17832		27637		0
138	463.0		0.195	63.9		17482		27323		0
139	462.0		0.198	63.3		17137		27003		0
140	461.0		0.202	62.8		16797		26691		0
141	460.0		0.206	62.3		16448		26361		0
142	459.0		0.209	61.7		16070		25998		0
143	458.0		0.213	61.2		15694		25607		0
144	457.0		0.217	60.7		15333		25231		0
145	456.0		0.221	60.1		14970		24854		0
146	455.0		0.224	59.6		14614		24461		0
147	454.0		0.228	59.1		14272		24086		0
148	453.0		0.232	58.6		13920		23701		0
149	452.0		0.236	58.1		13554		23277		0
150	451.0		0.239	57.6		13211		22886		0
151	450.0		0.243	57.1		12876		22494		0
152	449.0		0.247	56.7		12555		22116		0
153	448.0		0.250	56.2		12231		21723		0
154	447.0		0.254	55.7		11890		21314		0
155	446.0		0.258	55.2		11559		20906		0
156	445.0		0.262	54.7		11249		20524		0
157	444.0		0.266	54.3		10962		20168		0
158	443.0		0.269	53.8		10691		19837		0
159	442.0		0.273	53.4		10447		19536		0
160	441.0		0.276	53.0		10216		19262		0
161	440.0		0.279	52.5		9988		18977		0
162	439.0		0.283	52.1		9786		18733		0
163	438.0		0.286	51.7		9584		18488		0
164	437.0		0.289	51.3		9390		18266		0
165	436.0		0.293	51.0		9204		18021		0
166	435.0		0.296	50.6		8995		17767		0
167	434.0		0.300	50.2		17895		35612		0
