23MS216.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:24-09-2024 16:17:22
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.023	94.8		33734		34035		0
2	699.0		0.024	94.5		33633		34628		0
3	698.0		0.026	94.2		33493		35242		0
4	697.0		0.028	93.8		33333		35629		0
5	696.0		0.029	93.5		33155		35530		0
6	695.0		0.031	93.2		32956		35420		0
7	694.0		0.032	92.9		32766		35290		0
8	693.0		0.033	92.7		32550		35145		0
9	692.0		0.034	92.4		32315		34998		0
10	691.0		0.036	92.1		32091		34857		0
11	690.0		0.037	91.9		31864		34711		0
12	689.0		0.038	91.6		31628		34581		0
13	688.0		0.040	91.3		31394		34422		0
14	687.0		0.041	90.9		31127		34244		0
15	686.0		0.043	90.6		30831		34055		0
16	685.0		0.045	90.3		30543		33863		0
17	684.0		0.046	89.9		30264		33673		0
18	683.0		0.048	89.6		29973		33472		0
19	682.0		0.049	89.2		29684		33276		0
20	681.0		0.051	88.9		29408		33092		0
21	680.0		0.053	88.5		29130		32914		0
22	679.0		0.055	88.2		28874		32753		0
23	678.0		0.057	87.8		28600		32588		0
24	677.0		0.058	87.4		28337		32434		0
25	676.0		0.060	87.0		28051		32271		0
26	675.0		0.063	86.6		27774		32084		0
27	674.0		0.065	86.2		27481		31915		0
28	673.0		0.067	85.7		27205		31748		0
29	672.0		0.069	85.3		26940		31608		0
30	671.0		0.071	84.9		26700		31488		0
31	670.0		0.073	84.4		26489		31388		0
32	669.0		0.076	84.0		26281		31298		0
33	668.0		0.078	83.6		26072		31219		0
34	667.0		0.080	83.1		25879		31146		0
35	666.0		0.083	82.7		25685		31082		0
36	665.0		0.085	82.2		25498		31026		0
37	664.0		0.087	81.8		25313		30975		0
38	663.0		0.090	81.3		25103		30914		0
39	662.0		0.093	80.8		24917		30865		0
40	661.0		0.095	80.3		24760		30847		0
41	660.0		0.098	79.8		24619		30859		0
42	659.0		0.100	79.4		24499		30877		0
43	658.0		0.103	78.9		24375		30904		0
44	657.0		0.105	78.5		24254		30936		0
45	656.0		0.108	78.0		24144		30974		0
46	655.0		0.111	77.5		24028		31014		0
47	654.0		0.113	77.1		23921		31064		0
48	653.0		0.116	76.6		23820		31113		0
49	652.0		0.119	76.1		23716		31167		0
50	651.0		0.121	75.6		23618		31244		0
51	650.0		0.124	75.1		23541		31350		0
52	649.0		0.127	74.7		23483		31472		0
53	648.0		0.130	74.2		23429		31595		0
54	647.0		0.132	73.8		23380		31717		0
55	646.0		0.135	73.3		23339		31842		0
56	645.0		0.137	72.9		23299		31986		0
57	644.0		0.140	72.4		23264		32130		0
58	643.0		0.143	72.0		23229		32273		0
59	642.0		0.145	71.6		23200		32416		0
60	641.0		0.148	71.2		23180		32583		0
61	640.0		0.150	70.7		23170		32773		0
62	639.0		0.153	70.3		23173		32984		0
63	638.0		0.156	69.9		23188		33204		0
64	637.0		0.158	69.5		23204		33420		0
65	636.0		0.161	69.1		23224		33644		0
66	635.0		0.163	68.7		23247		33854		0
67	634.0		0.165	68.3		23271		34064		0
68	633.0		0.168	68.0		23293		34296		0
69	632.0		0.170	67.6		23324		34512		0
70	631.0		0.172	67.3		23358		34750		0
71	630.0		0.174	66.9		23409		34988		0
72	629.0		0.176	66.6		23464		35244		0
73	628.0		0.179	66.3		23533		35511		0
74	627.0		0.181	66.0		23601		35802		0
75	626.0		0.183	65.7		23684		36090		0
76	625.0		0.185	65.3		23765		36391		0
77	624.0		0.187	65.1		23851		36666		0
78	623.0		0.189	64.8		23925		36948		0
79	622.0		0.190	64.5		24012		37217		0
80	621.0		0.192	64.3		24111		37526		0
81	620.0		0.194	64.0		24226		37851		0
82	619.0		0.195	63.8		24345		38178		0
83	618.0		0.197	63.6		24466		38501		0
84	617.0		0.198	63.4		24592		38833		0
85	616.0		0.199	63.2		24725		39172		0
86	615.0		0.201	63.0		24873		39530		0
87	614.0		0.202	62.8		25024		39898		0
88	613.0		0.204	62.6		25168		40244		0
89	612.0		0.205	62.4		25313		40579		0
90	611.0		0.206	62.3		25454		40915		0
91	610.0		0.207	62.1		25596		41255		0
92	609.0		0.208	62.0		25741		41580		0
93	608.0		0.209	61.8		25872		41872		0
94	607.0		0.210	61.7		25983		42130		0
95	606.0		0.210	61.6		26074		42344		0
96	605.0		0.211	61.5		26130		42518		0
97	604.0		0.212	61.4		26152		42625		0
98	603.0		0.213	61.3		26129		42664		0
99	602.0		0.213	61.2		26053		42607		0
100	601.0		0.214	61.1		25938		42474		0
101	600.0		0.215	61.0		25773		42275		0
102	599.0		0.215	60.9		25572		41996		0
103	598.0		0.216	60.9		25303		41600		0
104	597.0		0.216	60.8		24963		41088		0
105	596.0		0.216	60.8		24569		40446		0
106	595.0		0.217	60.7		24132		39762		0
107	594.0		0.217	60.6		23647		38992		0
108	593.0		0.218	60.6		23105		38143		0
109	592.0		0.218	60.6		22524		37225		0
110	591.0		0.218	60.5		21919		36218		0
111	590.0		0.219	60.5		21298		35246		0
112	589.0		0.219	60.4		20703		34273		0
113	588.0		0.219	60.4		20140		33387		0
114	587.0		0.219	60.3		19619		32505		0
115	586.0		0.220	60.3		19100		31722		0
116	585.0		0.220	60.2		18617		30915		0
117	584.0		0.220	60.2		18141		30147		0
