23MS260.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:24-09-2024 16:06:22
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.014	96.9		34439		34035		0
2	699.0		0.015	96.6		34373		34628		0
3	698.0		0.016	96.4		34275		35242		0
4	697.0		0.017	96.1		34152		35629		0
5	696.0		0.018	95.9		34024		35530		0
6	695.0		0.019	95.7		33877		35420		0
7	694.0		0.019	95.6		33726		35290		0
8	693.0		0.020	95.5		33556		35145		0
9	692.0		0.020	95.4		33361		34998		0
10	691.0		0.021	95.3		33187		34857		0
11	690.0		0.022	95.1		33009		34711		0
12	689.0		0.022	95.0		32821		34581		0
13	688.0		0.023	94.8		32631		34422		0
14	687.0		0.024	94.7		32392		34244		0
15	686.0		0.024	94.5		32171		34055		0
16	685.0		0.025	94.4		31936		33863		0
17	684.0		0.026	94.2		31697		33673		0
18	683.0		0.027	94.0		31448		33472		0
19	682.0		0.028	93.9		31215		33276		0
20	681.0		0.028	93.7		30982		33092		0
21	680.0		0.029	93.5		30758		32914		0
22	679.0		0.030	93.3		30550		32753		0
23	678.0		0.031	93.1		30337		32588		0
24	677.0		0.032	93.0		30132		32434		0
25	676.0		0.033	92.8		29910		32271		0
26	675.0		0.034	92.6		29682		32084		0
27	674.0		0.035	92.4		29462		31915		0
28	673.0		0.036	92.1		29236		31748		0
29	672.0		0.037	91.9		29033		31608		0
30	671.0		0.038	91.7		28857		31488		0
31	670.0		0.039	91.5		28707		31388		0
32	669.0		0.040	91.3		28554		31298		0
33	668.0		0.041	91.1		28409		31219		0
34	667.0		0.042	90.8		28267		31146		0
35	666.0		0.043	90.6		28140		31082		0
36	665.0		0.044	90.4		28015		31026		0
37	664.0		0.045	90.1		27901		30975		0
38	663.0		0.046	89.9		27768		30914		0
39	662.0		0.048	89.6		27647		30865		0
40	661.0		0.049	89.4		27550		30847		0
41	660.0		0.050	89.1		27476		30859		0
42	659.0		0.051	88.9		27427		30877		0
43	658.0		0.052	88.6		27380		30904		0
44	657.0		0.054	88.4		27331		30936		0
45	656.0		0.055	88.1		27283		30974		0
46	655.0		0.056	87.9		27242		31014		0
47	654.0		0.057	87.6		27205		31064		0
48	653.0		0.059	87.4		27169		31113		0
49	652.0		0.060	87.1		27142		31167		0
50	651.0		0.061	86.8		27119		31244		0
51	650.0		0.063	86.5		27119		31350		0
52	649.0		0.064	86.3		27136		31472		0
53	648.0		0.065	86.0		27163		31595		0
54	647.0		0.067	85.8		27188		31717		0
55	646.0		0.068	85.5		27216		31842		0
56	645.0		0.069	85.2		27249		31986		0
57	644.0		0.071	85.0		27288		32130		0
58	643.0		0.072	84.7		27330		32273		0
59	642.0		0.073	84.5		27370		32416		0
60	641.0		0.075	84.2		27431		32583		0
61	640.0		0.076	84.0		27506		32773		0
62	639.0		0.077	83.7		27592		32984		0
63	638.0		0.079	83.4		27690		33204		0
64	637.0		0.080	83.2		27789		33420		0
65	636.0		0.081	82.9		27888		33644		0
66	635.0		0.082	82.7		27986		33854		0
67	634.0		0.084	82.5		28080		34064		0
68	633.0		0.085	82.2		28180		34296		0
69	632.0		0.086	82.0		28286		34512		0
70	631.0		0.087	81.8		28392		34750		0
71	630.0		0.089	81.5		28507		34988		0
72	629.0		0.090	81.3		28647		35244		0
73	628.0		0.091	81.1		28791		35511		0
74	627.0		0.092	80.8		28928		35802		0
75	626.0		0.094	80.6		29093		36090		0
76	625.0		0.095	80.4		29247		36391		0
77	624.0		0.096	80.2		29396		36666		0
78	623.0		0.097	80.0		29543		36948		0
79	622.0		0.098	79.8		29694		37217		0
80	621.0		0.099	79.6		29858		37526		0
81	620.0		0.100	79.4		30044		37851		0
82	619.0		0.101	79.2		30218		38178		0
83	618.0		0.102	79.0		30400		38501		0
84	617.0		0.103	78.8		30589		38833		0
85	616.0		0.104	78.6		30786		39172		0
86	615.0		0.105	78.5		30994		39530		0
87	614.0		0.106	78.3		31206		39898		0
88	613.0		0.107	78.1		31418		40244		0
89	612.0		0.108	77.9		31613		40579		0
90	611.0		0.109	77.8		31799		40915		0
91	610.0		0.110	77.6		32002		41255		0
92	609.0		0.111	77.5		32193		41580		0
93	608.0		0.112	77.3		32355		41872		0
94	607.0		0.113	77.2		32494		42130		0
95	606.0		0.113	77.0		32599		42344		0
96	605.0		0.114	76.9		32676		42518		0
97	604.0		0.115	76.7		32704		42625		0
98	603.0		0.116	76.6		32665		42664		0
99	602.0		0.117	76.5		32556		42607		0
100	601.0		0.117	76.3		32391		42474		0
101	600.0		0.118	76.2		32176		42275		0
102	599.0		0.119	76.0		31906		41996		0
103	598.0		0.120	75.9		31560		41600		0
104	597.0		0.120	75.8		31129		41088		0
105	596.0		0.121	75.7		30623		40446		0
106	595.0		0.122	75.6		30029		39762		0
107	594.0		0.122	75.4		29403		38992		0
108	593.0		0.123	75.3		28716		38143		0
109	592.0		0.124	75.2		27991		37225		0
110	591.0		0.125	75.1		27188		36218		0
111	590.0		0.125	74.9		26382		35246		0
112	589.0		0.126	74.8		25627		34273		0
113	588.0		0.127	74.7		24920		33387		0
114	587.0		0.128	74.6		24230		32505		0
115	586.0		0.128	74.4		23584		31722		0
116	585.0		0.129	74.3		22948		30915		0
117	584.0		0.130	74.2		22376		30147		0
118	583.0		0.130	74.1		21804		29444		0
119	582.0		0.131	73.9		21306		28817		0
120	581.0		0.132	73.8		20845		28254		0
121	580.0		0.133	73.7		20429		27750		0
122	579.0		0.134	73.5		20050		27292		0
123	578.0		0.134	73.4		19725		26903		0
124	577.0		0.135	73.2		19469		26601		0
125	576.0		0.136	73.1		19278		26385		0
126	575.0		0.137	72.9		19134		26251		0
127	574.0		0.138	72.8		19053		26191		0
128	573.0		0.139	72.6		19035		26218		0
129	572.0		0.140	72.5		19095		26366		0
130	571.0		0.141	72.3		19257		26659		0
131	570.0		0.142	72.1		19577		27141		0
132	569.0		0.143	72.0		20131		27993		0
133	568.0		0.144	71.8		20898		29154		0
134	567.0		0.145	71.6		21639		30220		0
135	566.0		0.146	71.4		22131		31003		0
136	565.0		0.148	71.2		22472		31591		0
137	564.0		0.149	71.0		22720		32035		0
138	563.0		0.150	70.8		22875		32340		0
139	562.0		0.151	70.6		22940		32520		0
140	561.0		0.152	70.4		22907		32572		0
141	560.0		0.154	70.2		22776		32467		0
142	559.0		0.155	70.0		22549		32236		0
143	558.0		0.156	69.8		22200		31842		0
144	557.0		0.157	69.6		21772		31289		0
145	556.0		0.159	69.4		21230		30602		0
146	555.0		0.160	69.2		20561		29773		0
147	554.0		0.162	68.9		19852		28823		0
148	553.0		0.163	68.7		19094		27848		0
149	552.0		0.164	68.5		18368		26833		0
150	551.0		0.166	68.3		17664		25912		0
151	550.0		0.167	68.0		17002		24989		0
152	549.0		0.169	67.7		17654		26078		0
153	548.0		0.171	67.5		17204		25521		0
154	547.0		0.172	67.3		16784		24972		0
155	546.0		0.173	67.1		16354		24416		0
156	545.0		0.175	66.9		15953		23852		0
157	544.0		0.176	66.6		15577		23389		0
158	543.0		0.178	66.4		15374		23159		0
159	542.0		0.179	66.2		15314		23141		0
160	541.0		0.180	66.0		15256		23120		0
161	540.0		0.182	65.8		15179		23074		0
162	539.0		0.183	65.6		15092		23013		0
163	538.0		0.184	65.4		14996		22932		0
164	537.0		0.185	65.2		14882		22821		0
165	536.0		0.187	65.1		14764		22701		0
166	535.0		0.188	64.9		14652		22582		0
167	534.0		0.189	64.7		14533		22452		0
168	533.0		0.190	64.6		14402		22312		0
169	532.0		0.191	64.4		14271		22156		0
170	531.0		0.192	64.3		14135		22000		0
171	530.0		0.193	64.2		14009		21849		0
172	529.0		0.194	64.0		13885		21705		0
173	528.0		0.194	63.9		13771		21561		0
174	527.0		0.195	63.8		13660		21418		0
175	526.0		0.196	63.7		13547		21274		0
176	525.0		0.196	63.7		13436		21118		0
177	524.0		0.197	63.6		13323		20973		0
178	523.0		0.197	63.5		13216		20816		0
179	522.0		0.197	63.5		13108		20665		0
180	521.0		0.198	63.4		13002		20523		0
181	520.0		0.198	63.4		12906		20372		0
182	519.0		0.198	63.4		12814		20232		0
183	518.0		0.198	63.4		12718		20076		0
184	517.0		0.198	63.4		25515		40286		0
185	516.0		0.198	63.4		25337		39982		0
186	515.0		0.198	63.5		25175		39721		0
187	514.0		0.197	63.5		25016		39420		0
188	513.0		0.197	63.6		24851		39133		0
189	512.0		0.196	63.6		24691		38854		0
190	511.0		0.196	63.7		24554		38578		0
191	510.0		0.195	63.8		24426		38320		0
192	509.0		0.195	63.9		24311		38081		0
193	508.0		0.194	64.0		24187		37845		0
194	507.0		0.193	64.1		24065		37568		0
195	506.0		0.192	64.2		23943		37302		0
196	505.0		0.191	64.4		23824		37039		0
197	504.0		0.190	64.5		23724		36798		0
198	503.0		0.189	64.7		23622		36549		0
199	502.0		0.188	64.9		23532		36312		0
200	501.0		0.187	65.0		23441		36072		0
201	500.0		0.186	65.2		23363		35848		0
202	499.0		0.184	65.4		23286		35626		0
203	498.0		0.183	65.6		23218		35420		0
204	497.0		0.182	65.8		23145		35186		0
205	496.0		0.180	66.0		23068		34967		0
206	495.0		0.179	66.3		22988		34715		0
207	494.0		0.177	66.5		22902		34468		0
208	493.0		0.176	66.7		22814		34205		0
209	492.0		0.174	67.0		22739		33965		0
210	491.0		0.172	67.2		22673		33757		0
211	490.0		0.171	67.5		22616		33545		0
212	489.0		0.169	67.7		22560		33341		0
213	488.0		0.168	68.0		22502		33138		0
214	487.0		0.166	68.2		22447		32923		0
215	486.0		0.164	68.5		22390		32711		0
216	485.0		0.163	68.7		22330		32509		0
217	484.0		0.161	69.0		22267		32288		0
218	483.0		0.159	69.3		22192		32033		0
219	482.0		0.157	69.6		22116		31788		0
220	481.0		0.156	69.9		22044		31557		0
221	480.0		0.154	70.2		21988		31362		0
222	479.0		0.152	70.4		21933		31161		0
223	478.0		0.151	70.7		21871		30953		0
224	477.0		0.149	71.0		21800		30748		0
225	476.0		0.147	71.2		21724		30510		0
226	475.0		0.146	71.5		21643		30284		0
227	474.0		0.144	71.8		21566		30065		0
228	473.0		0.142	72.1		21476		29825		0
229	472.0		0.141	72.4		21384		29574		0
230	471.0		0.139	72.7		21282		29316		0
231	470.0		0.137	72.9		21179		29052		0
232	469.0		0.135	73.2		21080		28803		0
233	468.0		0.134	73.5		20974		28557		0
