23MS068.wls
Scan Wavelength: 300.0 nm - 600.0 nm  Test Mode: Abs Mode  Test Time:29-10-2024 14:58:51
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	600.0		0.076	84.0		34683		40021		0
2	599.0		0.072	84.8		35098		40562		0
3	598.0		0.068	85.5		35381		40943		0
4	597.0		0.065	86.2		35375		40841		0
5	596.0		0.063	86.4		34828		40226		0
6	595.0		0.063	86.5		34219		39526		0
7	594.0		0.063	86.4		33546		38775		0
8	593.0		0.063	86.4		32803		37888		0
9	592.0		0.064	86.4		31986		36966		0
10	591.0		0.064	86.3		31123		36024		0
11	590.0		0.064	86.3		30258		35007		0
12	589.0		0.064	86.2		29417		34076		0
13	588.0		0.065	86.2		28601		33140		0
14	587.0		0.065	86.1		27858		32282		0
15	586.0		0.065	86.1		27137		31472		0
16	585.0		0.065	86.0		26474		30712		0
17	584.0		0.066	86.0		25814		29960		0
18	583.0		0.066	85.9		25182		29270		0
19	582.0		0.066	85.9		24633		28645		0
20	581.0		0.066	85.8		24142		28073		0
21	580.0		0.067	85.8		23686		27578		0
22	579.0		0.067	85.8		23294		27134		0
23	578.0		0.067	85.7		22960		26760		0
24	577.0		0.067	85.7		22702		26468		0
25	576.0		0.067	85.6		22498		26257		0
26	575.0		0.068	85.6		22380		26131		0
27	574.0		0.068	85.5		22321		26079		0
28	573.0		0.068	85.5		22341		26126		0
29	572.0		0.068	85.4		22455		26263		0
30	571.0		0.069	85.4		22685		26561		0
31	570.0		0.069	85.3		23107		27078		0
32	569.0		0.069	85.3		23861		27977		0
33	568.0		0.069	85.3		24829		29084		0
34	567.0		0.069	85.2		25717		30202		0
35	566.0		0.070	85.2		26365		30962		0
36	565.0		0.070	85.1		26842		31510		0
37	564.0		0.070	85.1		27184		31952		0
38	563.0		0.070	85.0		27422		32253		0
39	562.0		0.071	85.0		27555		32427		0
40	561.0		0.071	84.9		27568		32468		0
41	560.0		0.071	84.8		27459		32362		0
42	559.0		0.072	84.8		27230		32104		0
43	558.0		0.072	84.7		26875		31702		0
44	557.0		0.072	84.7		26395		31162		0
45	556.0		0.073	84.6		25787		30464		0
46	555.0		0.073	84.5		25052		29672		0
47	554.0		0.073	84.4		24236		28694		0
48	553.0		0.074	84.4		23355		27705		0
49	552.0		0.074	84.3		22535		26762		0
50	551.0		0.075	84.2		21729		25839		0
51	550.0		0.075	84.1		20915		24904		0
52	549.0		0.076	84.0		21770		25928		0
53	548.0		0.076	83.9		21283		25383		0
54	547.0		0.077	83.8		20806		24811		0
55	546.0		0.077	83.7		20328		24282		0
56	545.0		0.078	83.6		19851		23743		0
57	544.0		0.078	83.5		19441		23275		0
58	543.0		0.079	83.4		19228		23057		0
59	542.0		0.079	83.3		19198		23057		0
60	541.0		0.080	83.2		19150		23031		0
61	540.0		0.081	83.0		19084		22980		0
62	539.0		0.081	82.9		19006		22909		0
63	538.0		0.082	82.8		18906		22829		0
64	537.0		0.083	82.7		18791		22723		0
65	536.0		0.083	82.5		18664		22607		0
66	535.0		0.084	82.4		18534		22478		0
67	534.0		0.085	82.3		18393		22356		0
68	533.0		0.085	82.1		18248		22210		0
69	532.0		0.086	82.0		18089		22053		0
70	531.0		0.087	81.8		17930		21897		0
71	530.0		0.088	81.7		17760		21745		0
72	529.0		0.089	81.5		17613		21603		0
73	528.0		0.090	81.3		17460		21467		0
74	527.0		0.091	81.2		17313		21321		0
75	526.0		0.091	81.0		17155		21176		0
76	525.0		0.092	80.8		16997		21022		0
77	524.0		0.093	80.7		16841		20870		0
78	523.0		0.094	80.5		16674		20717		0
79	522.0		0.095	80.3		16514		20560		0
80	521.0		0.096	80.1		16361		20419		0
81	520.0		0.098	79.9		16210		20279		0
82	519.0		0.099	79.7		16048		20130		0
83	518.0		0.100	79.4		15879		19983		0
84	517.0		0.101	79.2		15715		19836		0
85	516.0		0.102	79.0		15569		19696		0
86	515.0		0.104	78.8		15404		19551		0
87	514.0		0.105	78.6		15256		19417		0
88	513.0		0.106	78.3		15099		19278		0
89	512.0		0.107	78.1		14942		19132		0
90	511.0		0.109	77.8		14791		18997		0
91	510.0		0.110	77.6		14654		18875		0
92	509.0		0.112	77.3		14511		18758		0
93	508.0		0.113	77.1		14366		18639		0
94	507.0		0.115	76.8		14214		18506		0
95	506.0		0.116	76.5		14058		18379		0
96	505.0		0.118	76.2		13909		18250		0
97	504.0		0.120	75.9		13755		18119		0
98	503.0		0.121	75.6		13611		17998		0
99	502.0		0.123	75.4		13474		17879		0
100	501.0		0.125	75.1		13341		17769		0
101	500.0		0.126	74.8		13199		17655		0
102	499.0		0.128	74.5		13067		17550		0
103	498.0		0.130	74.2		12936		17442		0
104	497.0		0.131	73.9		25875		35027		0
105	496.0		0.133	73.6		25593		34799		0
106	495.0		0.135	73.2		25297		34552		0
107	494.0		0.137	72.9		24978		34294		0
108	493.0		0.140	72.5		24668		34041		0
109	492.0		0.142	72.2		24390		33801		0
110	491.0		0.144	71.8		24109		33584		0
111	490.0		0.146	71.4		23847		33382		0
112	489.0		0.148	71.1		23586		33181		0
113	488.0		0.150	70.7		23312		32958		0
114	487.0		0.153	70.4		23056		32748		0
115	486.0		0.155	70.0		22798		32553		0
116	485.0		0.157	69.7		22527		32335		0
117	484.0		0.160	69.3		22246		32121		0
118	483.0		0.162	68.9		21952		31871		0
119	482.0		0.165	68.4		21654		31635		0
120	481.0		0.167	68.0		21365		31404		0
121	480.0		0.170	67.6		21086		31188		0
122	479.0		0.173	67.2		20842		31000		0
123	478.0		0.175	66.8		20566		30800		0
124	477.0		0.178	66.4		20308		30583		0
125	476.0		0.181	66.0		20026		30362		0
126	475.0		0.183	65.5		19742		30134		0
127	474.0		0.186	65.1		19482		29911		0
128	473.0		0.189	64.7		19192		29670		0
129	472.0		0.192	64.2		18895		29416		0
130	471.0		0.195	63.8		18590		29174		0
131	470.0		0.199	63.3		18282		28911		0
132	469.0		0.202	62.8		17977		28663		0
133	468.0		0.205	62.3		17692		28406		0
134	467.0		0.209	61.9		17401		28152		0
135	466.0		0.212	61.4		17122		27890		0
136	465.0		0.215	60.9		16813		27610		0
137	464.0		0.218	60.5		16512		27320		0
138	463.0		0.222	60.0		16198		27014		0
139	462.0		0.225	59.5		15898		26705		0
140	461.0		0.229	59.0		15569		26372		0
141	460.0		0.233	58.5		15242		26057		0
142	459.0		0.236	58.0		14906		25692		0
143	458.0		0.240	57.5		14566		25315		0
144	457.0		0.244	57.0		14203		24925		0
145	456.0		0.248	56.5		13876		24564		0
146	455.0		0.251	56.1		13562		24182		0
147	454.0		0.255	55.6		13251		23812		0
148	453.0		0.258	55.2		12903		23408		0
149	452.0		0.262	54.7		12582		23005		0
150	451.0		0.266	54.2		12266		22615		0
151	450.0		0.269	53.8		11961		22229		0
152	449.0		0.273	53.3		11653		21863		0
153	448.0		0.277	52.9		11351		21472		0
154	447.0		0.281	52.4		11043		21078		0
155	446.0		0.284	52.0		10736		20661		0
156	445.0		0.288	51.5		10440		20288		0
157	444.0		0.292	51.1		10170		19933		0
158	443.0		0.296	50.6		9924		19612		0
159	442.0		0.299	50.2		9688		19312		0
160	441.0		0.303	49.8		9471		19017		0
161	440.0		0.306	49.4		9272		18748		0
162	439.0		0.309	49.0		9078		18514		0
163	438.0		0.313	48.7		8890		18276		0
164	437.0		0.316	48.3		8706		18058		0
165	436.0		0.320	47.9		8529		17809		0
166	435.0		0.323	47.5		8337		17573		0
167	434.0		0.327	47.1		8143		17297		0
168	433.0		0.330	46.8		16188		34653		0
169	432.0		0.333	46.4		15826		34152		0
170	431.0		0.336	46.1		15474		33610		0
171	430.0		0.338	45.9		15122		33101		0
172	429.0		0.339	45.8		15389		33528		0
173	428.0		0.341	45.6		15350		33660		0
174	427.0		0.343	45.4		15301		33786		0
175	426.0		0.346	45.1		15242		33884		0
176	425.0		0.349	44.7		15173		33967		0
177	424.0		0.352	44.4		15100		34028		0
178	423.0		0.355	44.1		15004		34059		0
179	422.0		0.358	43.8		14895		34064		0
180	421.0		0.361	43.5		14789		34044		0
181	420.0		0.364	43.2		14671		33997		0
182	419.0		0.367	42.9		14552		33938		0
183	418.0		0.370	42.7		14417		33845		0
184	417.0		0.373	42.4		14279		33732		0
185	416.0		0.376	42.1		14127		33575		0
186	415.0		0.378	41.9		13969		33413		0
187	414.0		0.381	41.6		13800		33242		0
188	413.0		0.384	41.3		13631		33036		0
189	412.0		0.387	41.1		13454		32817		0
190	411.0		0.390	40.8		13260		32550		0
191	410.0		0.392	40.5		13066		32293		0
192	409.0		0.395	40.3		12870		32018		0
193	408.0		0.398	40.0		12685		31753		0
194	407.0		0.401	39.8		12486		31452		0
195	406.0		0.403	39.5		12294		31154		0
196	405.0		0.406	39.3		12096		30834		0
197	404.0		0.409	39.0		11900		30509		0
198	403.0		0.411	38.8		11684		30158		0
199	402.0		0.414	38.6		11488		29814		0
200	401.0		0.417	38.3		11277		29458		0
201	400.0		0.419	38.1		11068		29092		0
202	399.0		0.422	37.8		10850		28693		0
203	398.0		0.425	37.6		10626		28299		0
204	397.0		0.428	37.4		10407		27882		0
205	396.0		0.430	37.1		10190		27475		0
206	395.0		0.433	36.9		9979		27061		0
207	394.0		0.435	36.7		9769		26655		0
208	393.0		0.438	36.5		9552		26217		0
209	392.0		0.440	36.3		9340		25764		0
210	391.0		0.443	36.1		9121		25327		0
211	390.0		0.446	35.8		8917		24886		0
212	389.0		0.448	35.6		8704		24444		0
213	388.0		0.451	35.4		8488		23974		0
214	387.0		0.453	35.2		8260		23472		0
215	386.0		0.456	35.0		8024		22957		0
216	385.0		0.459	34.8		7800		22442		0
217	384.0		0.462	34.6		7578		21951		0
218	383.0		0.464	34.4		7363		21460		0
219	382.0		0.467	34.2		7159		20983		0
220	381.0		0.469	34.0		6952		20484		0
221	380.0		0.472	33.8		6740		19979		0
222	379.0		0.474	33.6		6549		19511		0
223	378.0		0.476	33.4		6347		19034		0
224	377.0		0.479	33.2		6160		18568		0
225	376.0		0.482	33.0		5963		18088		0
226	375.0		0.484	32.8		5757		17576		0
227	374.0		0.487	32.6		5566		17094		0
228	373.0		0.489	32.4		10947		33790		0
229	372.0		0.492	32.2		10600		32903		0
230	371.0		0.498	31.8		10282		32108		0
231	370.0		0.506	31.2		9979		31352		0
232	369.0		0.521	30.1		5224		17763		0
233	368.0		0.530	29.5		5292		18122		0
234	367.0		0.537	29.0		5338		18428		0
235	366.0		0.541	28.8		5366		18660		0
236	365.0		0.545	28.5		5375		18857		0
237	364.0		0.548	28.3		5372		19012		0
238	363.0		0.552	28.0		5352		19122		0
239	362.0		0.556	27.8		5321		19182		0
240	361.0		0.560	27.5		5277		19208		0
241	360.0		0.564	27.3		5231		19198		0
242	359.0		0.568	27.0		5173		19151		0
243	358.0		0.572	26.8		5108		19076		0
244	357.0		0.576	26.6		5032		18952		0
245	356.0		0.580	26.3		4939		18794		0
246	355.0		0.584	26.1		4846		18593		0
247	354.0		0.588	25.8		4745		18365		0
248	353.0		0.592	25.6		4625		18084		0
249	352.0		0.596	25.3		4500		17756		0
250	351.0		0.600	25.1		4355		17388		0
251	350.0		0.605	24.8		4211		16973		0
252	349.0		0.609	24.6		8450		34406		0
253	348.0		0.613	24.4		8149		33498		0
254	347.0		0.618	24.1		7862		32624		0
255	346.0		0.622	23.9		7576		31751		0
256	345.0		0.626	23.6		7296		30879		0
257	344.0		0.631	23.4		7015		30004		0
258	343.0		0.635	23.2		6746		29190		0
259	342.0		0.640	22.9		6501		28404		0
260	341.0		0.644	22.7		6259		27632		0
261	340.0		0.649	22.4		6030		26945		0
262	339.0		0.654	22.2		4661		26418		0
263	338.0		0.658	22.0		4660		26715		0
264	337.0		0.663	21.7		4652		27038		0
265	336.0		0.668	21.5		4648		27342		0
266	335.0		0.673	21.2		4644		27594		0
267	334.0		0.678	21.0		4639		27782		0
268	333.0		0.683	20.7		4623		27962		0
269	332.0		0.688	20.5		4617		28427		0
270	331.0		0.694	20.2		4614		28931		0
271	330.0		0.699	20.0		4611		29101		0
272	329.0		0.704	19.8		4608		29194		0
273	328.0		0.710	19.5		4631		29577		0
274	327.0		0.715	19.3		4638		29966		0
275	326.0		0.721	19.0		4638		30411		0
276	325.0		0.727	18.7		4637		30817		0
277	324.0		0.734	18.5		4660		31127		0
278	323.0		0.740	18.2		4632		31271		0
279	322.0		0.746	18.0		4624		31688		0
280	321.0		0.752	17.7		4603		32139		0
281	320.0		0.758	17.5		4589		32333		0
282	319.0		0.764	17.2		2196		15735		0
283	318.0		0.770	17.0		4562		33115		0
284	317.0		0.777	16.7		2186		16118		0
285	316.0		0.784	16.4		2171		16300		0
286	315.0		0.791	16.2		2160		16438		0
287	314.0		0.799	15.9		2174		16591		0
288	313.0		0.806	15.6		2157		16726		0
289	312.0		0.813	15.4		2144		16867		0
290	311.0		0.820	15.1		2128		16960		0
291	310.0		0.827	14.9		2112		17109		0
292	309.0		0.834	14.6		2100		17303		0
293	308.0		0.842	14.4		2082		17410		0
294	307.0		0.850	14.1		2056		17497		0
295	306.0		0.858	13.9		2030		17706		0
296	305.0		0.866	13.6		2004		17677		0
297	304.0		0.874	13.4		1975		17792		0
298	303.0		0.884	13.1		1941		17860		0
299	302.0		0.893	12.8		1908		17957		0
300	301.0		0.900	12.6		1875		18066		0
301	300.0		0.906	12.4		1843		18076		0
