23MS121.wls
Scan Wavelength: 300.0 nm - 600.0 nm  Test Mode: Abs Mode  Test Time:29-10-2024 15:15:03
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	600.0		0.096	80.1		33068		40021		0
2	599.0		0.092	80.9		33481		40562		0
3	598.0		0.089	81.5		33756		40943		0
4	597.0		0.086	82.1		33696		40841		0
5	596.0		0.085	82.3		33189		40226		0
6	595.0		0.084	82.3		32601		39526		0
7	594.0		0.085	82.3		31946		38775		0
8	593.0		0.085	82.2		31227		37888		0
9	592.0		0.085	82.2		30459		36966		0
10	591.0		0.086	82.1		29618		36024		0
11	590.0		0.086	82.0		28786		35007		0
12	589.0		0.086	81.9		27956		34076		0
13	588.0		0.087	81.9		27213		33140		0
14	587.0		0.087	81.8		26456		32282		0
15	586.0		0.088	81.7		25805		31472		0
16	585.0		0.088	81.7		25127		30712		0
17	584.0		0.088	81.6		24477		29960		0
18	583.0		0.089	81.5		23909		29270		0
19	582.0		0.089	81.5		23361		28645		0
20	581.0		0.089	81.4		22889		28073		0
21	580.0		0.090	81.3		22469		27578		0
22	579.0		0.090	81.3		22089		27134		0
23	578.0		0.090	81.2		21761		26760		0
24	577.0		0.091	81.2		21498		26468		0
25	576.0		0.091	81.1		21318		26257		0
26	575.0		0.091	81.1		21198		26131		0
27	574.0		0.091	81.0		21141		26079		0
28	573.0		0.092	81.0		21159		26126		0
29	572.0		0.092	80.9		21269		26263		0
30	571.0		0.092	80.9		21490		26561		0
31	570.0		0.093	80.8		21895		27078		0
32	569.0		0.093	80.8		22593		27977		0
33	568.0		0.093	80.8		23526		29084		0
34	567.0		0.093	80.7		24381		30202		0
35	566.0		0.093	80.7		24974		30962		0
36	565.0		0.093	80.6		25411		31510		0
37	564.0		0.094	80.6		25755		31952		0
38	563.0		0.094	80.5		25977		32253		0
39	562.0		0.094	80.5		26097		32427		0
40	561.0		0.095	80.4		26112		32468		0
41	560.0		0.095	80.4		26013		32362		0
42	559.0		0.095	80.3		25795		32104		0
43	558.0		0.095	80.3		25458		31702		0
44	557.0		0.096	80.2		24981		31162		0
45	556.0		0.096	80.1		24413		30464		0
46	555.0		0.097	80.1		23720		29672		0
47	554.0		0.097	80.0		22973		28694		0
48	553.0		0.097	79.9		22119		27705		0
49	552.0		0.098	79.8		21315		26762		0
50	551.0		0.098	79.7		20581		25839		0
51	550.0		0.099	79.6		19814		24904		0
52	549.0		0.100	79.5		20619		25928		0
53	548.0		0.100	79.4		20165		25383		0
54	547.0		0.101	79.3		19682		24811		0
55	546.0		0.101	79.2		19247		24282		0
56	545.0		0.102	79.1		18776		23743		0
57	544.0		0.102	79.0		18389		23275		0
58	543.0		0.103	78.9		18192		23057		0
59	542.0		0.103	78.8		18163		23057		0
60	541.0		0.104	78.7		18120		23031		0
61	540.0		0.105	78.6		18052		22980		0
62	539.0		0.105	78.5		17976		22909		0
63	538.0		0.106	78.3		17882		22829		0
64	537.0		0.107	78.2		17770		22723		0
65	536.0		0.107	78.1		17653		22607		0
66	535.0		0.108	77.9		17527		22478		0
67	534.0		0.109	77.8		17398		22356		0
68	533.0		0.110	77.7		17250		22210		0
69	532.0		0.111	77.5		17100		22053		0
70	531.0		0.111	77.4		16944		21897		0
71	530.0		0.112	77.2		16785		21745		0
72	529.0		0.113	77.0		16638		21603		0
73	528.0		0.115	76.8		16486		21467		0
74	527.0		0.116	76.6		16342		21321		0
75	526.0		0.117	76.4		16189		21176		0
76	525.0		0.118	76.2		16030		21022		0
77	524.0		0.119	76.0		15872		20870		0
78	523.0		0.120	75.8		15710		20717		0
79	522.0		0.121	75.6		15554		20560		0
80	521.0		0.123	75.4		15391		20419		0
81	520.0		0.124	75.1		15238		20279		0
82	519.0		0.126	74.9		15076		20130		0
83	518.0		0.127	74.6		14898		19983		0
84	517.0		0.129	74.3		14736		19836		0
85	516.0		0.131	74.0		14574		19696		0
86	515.0		0.132	73.7		14413		19551		0
87	514.0		0.134	73.4		14250		19417		0
88	513.0		0.136	73.1		14085		19278		0
89	512.0		0.138	72.8		13919		19132		0
90	511.0		0.140	72.4		13756		18997		0
91	510.0		0.142	72.1		13603		18875		0
92	509.0		0.145	71.7		13446		18758		0
93	508.0		0.147	71.3		13290		18639		0
94	507.0		0.150	70.8		13114		18506		0
95	506.0		0.152	70.4		12928		18379		0
96	505.0		0.155	69.9		12759		18250		0
97	504.0		0.158	69.5		12584		18119		0
98	503.0		0.161	69.0		12413		17998		0
99	502.0		0.164	68.5		12248		17879		0
100	501.0		0.167	68.0		12076		17769		0
101	500.0		0.171	67.5		11914		17655		0
102	499.0		0.174	67.0		11741		17550		0
103	498.0		0.178	66.4		11578		17442		0
104	497.0		0.182	65.8		23053		35027		0
105	496.0		0.186	65.2		22696		34799		0
106	495.0		0.190	64.6		22294		34552		0
107	494.0		0.195	63.9		21887		34294		0
108	493.0		0.200	63.1		21471		34041		0
109	492.0		0.205	62.4		21094		33801		0
110	491.0		0.210	61.7		20703		33584		0
111	490.0		0.215	61.0		20346		33382		0
112	489.0		0.220	60.2		19960		33181		0
113	488.0		0.226	59.4		19583		32958		0
114	487.0		0.232	58.6		19185		32748		0
115	486.0		0.238	57.8		18794		32553		0
116	485.0		0.245	56.9		18402		32335		0
117	484.0		0.252	56.0		17996		32121		0
118	483.0		0.259	55.0		17543		31871		0
119	482.0		0.267	54.0		17081		31635		0
120	481.0		0.275	53.0		16639		31404		0
121	480.0		0.283	52.1		16246		31188		0
122	479.0		0.292	51.1		15822		31000		0
123	478.0		0.300	50.1		15420		30800		0
124	477.0		0.309	49.1		15007		30583		0
125	476.0		0.318	48.1		14599		30362		0
126	475.0		0.327	47.1		14167		30134		0
127	474.0		0.337	46.0		13763		29911		0
128	473.0		0.347	45.0		13347		29670		0
129	472.0		0.358	43.9		12917		29416		0
130	471.0		0.369	42.8		12464		29174		0
131	470.0		0.380	41.7		12033		28911		0
132	469.0		0.391	40.6		11622		28663		0
133	468.0		0.402	39.6		11227		28406		0
134	467.0		0.414	38.6		10839		28152		0
135	466.0		0.425	37.6		10481		27890		0
