23MS082.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:15-10-2024 15:33:34
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.028	93.7		33973		34613		0
2	699.0		0.030	93.4		33845		35210		0
3	698.0		0.031	93.0		33681		35827		0
4	697.0		0.034	92.5		33485		36223		0
5	696.0		0.035	92.2		33298		36127		0
6	695.0		0.037	91.8		33091		36021		0
7	694.0		0.038	91.5		32882		35900		0
8	693.0		0.040	91.2		32638		35746		0
9	692.0		0.041	90.9		32385		35590		0
10	691.0		0.043	90.6		32136		35444		0
11	690.0		0.045	90.2		31894		35304		0
12	689.0		0.046	89.9		31652		35172		0
13	688.0		0.048	89.5		31373		35015		0
14	687.0		0.050	89.2		31074		34828		0
15	686.0		0.052	88.8		30778		34646		0
16	685.0		0.054	88.4		30452		34452		0
17	684.0		0.056	88.0		30152		34255		0
18	683.0		0.058	87.6		29841		34050		0
19	682.0		0.060	87.1		29536		33871		0
20	681.0		0.062	86.7		29217		33682		0
21	680.0		0.064	86.3		28924		33496		0
22	679.0		0.066	85.9		28647		33321		0
23	678.0		0.068	85.5		28358		33156		0
24	677.0		0.070	85.0		28066		32993		0
25	676.0		0.073	84.6		27789		32824		0
26	675.0		0.075	84.1		27472		32644		0
27	674.0		0.078	83.6		27162		32481		0
28	673.0		0.080	83.1		26874		32311		0
29	672.0		0.083	82.7		26589		32156		0
30	671.0		0.085	82.2		26341		32023		0
31	670.0		0.088	81.7		26108		31926		0
32	669.0		0.090	81.3		25887		31842		0
33	668.0		0.093	80.8		25667		31752		0
34	667.0		0.095	80.3		25456		31680		0
35	666.0		0.098	79.8		25246		31615		0
36	665.0		0.101	79.3		25047		31560		0
37	664.0		0.103	78.8		24845		31510		0
38	663.0		0.106	78.3		24642		31454		0
39	662.0		0.109	77.8		24444		31399		0
40	661.0		0.112	77.3		24269		31382		0
41	660.0		0.115	76.8		24124		31386		0
42	659.0		0.117	76.3		23992		31408		0
43	658.0		0.120	75.9		23869		31436		0
44	657.0		0.123	75.4		23741		31468		0
45	656.0		0.125	74.9		23623		31501		0
46	655.0		0.128	74.5		23511		31543		0
47	654.0		0.131	74.0		23408		31595		0
48	653.0		0.133	73.6		23307		31653		0
49	652.0		0.136	73.1		23204		31719		0
50	651.0		0.139	72.7		23115		31797		0
51	650.0		0.141	72.2		23036		31901		0
52	649.0		0.144	71.8		22987		32026		0
53	648.0		0.147	71.3		22944		32147		0
54	647.0		0.149	70.9		22908		32276		0
55	646.0		0.151	70.6		22875		32403		0
56	645.0		0.154	70.2		22847		32531		0
57	644.0		0.156	69.8		22827		32684		0
58	643.0		0.158	69.4		22812		32837		0
59	642.0		0.161	69.1		22802		32985		0
60	641.0		0.163	68.7		22808		33152		0
61	640.0		0.165	68.4		22826		33342		0
62	639.0		0.167	68.1		22856		33566		0
63	638.0		0.169	67.7		22896		33791		0
64	637.0		0.171	67.4		22946		34014		0
65	636.0		0.173	67.2		22997		34232		0
66	635.0		0.174	66.9		23056		34452		0
67	634.0		0.176	66.7		23119		34672		0
68	633.0		0.178	66.4		23186		34906		0
69	632.0		0.179	66.2		23264		35140		0
70	631.0		0.180	66.0		23354		35368		0
71	630.0		0.182	65.8		23453		35619		0
72	629.0		0.183	65.7		23561		35886		0
73	628.0		0.184	65.5		23678		36158		0
74	627.0		0.185	65.3		23812		36453		0
75	626.0		0.186	65.2		23954		36756		0
76	625.0		0.187	65.1		24108		37036		0
77	624.0		0.187	65.0		24262		37342		0
78	623.0		0.188	64.9		24415		37614		0
79	622.0		0.188	64.8		24575		37901		0
80	621.0		0.189	64.8		24752		38228		0
81	620.0		0.189	64.7		24961		38550		0
82	619.0		0.189	64.7		25157		38875		0
83	618.0		0.189	64.7		25373		39199		0
84	617.0		0.189	64.7		25593		39542		0
85	616.0		0.189	64.8		25826		39884		0
86	615.0		0.188	64.8		26089		40245		0
87	614.0		0.188	64.9		26362		40621		0
88	613.0		0.187	65.0		26629		40979		0
89	612.0		0.187	65.1		26900		41315		0
90	611.0		0.186	65.2		27159		41664		0
91	610.0		0.185	65.3		27437		41999		0
92	609.0		0.184	65.4		27706		42325		0
93	608.0		0.183	65.6		27979		42627		0
94	607.0		0.182	65.8		28223		42879		0
95	606.0		0.181	66.0		28451		43114		0
96	605.0		0.179	66.2		28649		43281		0
97	604.0		0.178	66.4		28825		43388		0
98	603.0		0.176	66.7		28962		43416		0
99	602.0		0.174	67.0		29044		43348		0
100	601.0		0.172	67.3		29070		43204		0
101	600.0		0.170	67.6		29052		42989		0
102	599.0		0.168	67.9		28977		42677		0
103	598.0		0.166	68.2		28839		42268		0
104	597.0		0.164	68.5		28628		41746		0
105	596.0		0.162	68.9		28344		41115		0
106	595.0		0.160	69.2		27991		40391		0
107	594.0		0.157	69.6		27587		39602		0
108	593.0		0.155	70.0		27141		38715		0
109	592.0		0.152	70.4		26614		37797		0
110	591.0		0.150	70.8		26084		36810		0
111	590.0		0.147	71.3		25548		35746		0
112	589.0		0.144	71.7		24993		34779		0
113	588.0		0.142	72.2		24471		33883		0
114	587.0		0.139	72.6		23978		33005		0
115	586.0		0.136	73.1		23524		32176		0
116	585.0		0.134	73.5		23090		31380		0
117	584.0		0.131	74.0		22659		30625		0
118	583.0		0.128	74.5		22280		29905		0
119	582.0		0.125	74.9		21943		29243		0
120	581.0		0.123	75.4		21640		28675		0
121	580.0		0.120	75.9		21388		28179		0
122	579.0		0.117	76.4		21188		27716		0
123	578.0		0.114	76.9		21031		27323		0
124	577.0		0.111	77.4		20930		27018		0
125	576.0		0.109	77.9		20895		26815		0
126	575.0		0.106	78.4		20915		26670		0
127	574.0		0.103	78.9		21002		26619		0
128	573.0		0.100	79.3		21154		26654		0
129	572.0		0.098	79.8		21410		26814		0
130	571.0		0.095	80.3		21756		27109		0
131	570.0		0.093	80.7		22267		27625		0
132	569.0		0.090	81.2		23152		28511		0
133	568.0		0.088	81.7		24250		29688		0
134	567.0		0.085	82.2		25289		30787		0
135	566.0		0.083	82.6		26079		31577		0
136	565.0		0.081	83.1		26695		32131		0
137	564.0		0.078	83.5		27206		32576		0
138	563.0		0.076	83.9		27600		32890		0
139	562.0		0.074	84.4		27893		33067		0
140	561.0		0.072	84.8		28060		33106		0
141	560.0		0.070	85.2		28100		33007		0
142	559.0		0.068	85.6		28015		32752		0
143	558.0		0.066	85.9		27786		32350		0
144	557.0		0.064	86.3		27421		31797		0
145	556.0		0.062	86.7		26918		31091		0
146	555.0		0.060	87.0		26280		30228		0
147	554.0		0.059	87.4		25560		29247		0
148	553.0		0.057	87.7		24768		28285		0
149	552.0		0.055	88.0		23980		27274		0
150	551.0		0.054	88.3		23216		26300		0
151	550.0		0.052	88.6		22458		25401		0
152	549.0		0.051	88.9		23535		26469		0
153	548.0		0.050	89.2		23109		25882		0
154	547.0		0.048	89.5		22665		25324		0
155	546.0		0.047	89.7		22239		24774		0
156	545.0		0.046	89.9		21772		24214		0
157	544.0		0.045	90.1		21399		23743		0
158	543.0		0.044	90.4		21242		23516		0
159	542.0		0.043	90.6		21280		23505		0
160	541.0		0.042	90.7		21299		23483		0
161	540.0		0.041	90.9		21293		23427		0
162	539.0		0.041	91.0		21264		23359		0
163	538.0		0.040	91.2		21212		23273		0
164	537.0		0.040	91.3		21144		23166		0
165	536.0		0.039	91.4		21059		23041		0
166	535.0		0.039	91.5		20968		22924		0
167	534.0		0.038	91.6		20865		22788		0
168	533.0		0.038	91.6		20744		22642		0
169	532.0		0.038	91.7		20619		22489		0
170	531.0		0.037	91.8		20487		22322		0
171	530.0		0.037	91.8		20342		22169		0
172	529.0		0.037	91.8		20209		22020		0
173	528.0		0.037	91.8		20079		21874		0
174	527.0		0.037	91.8		19941		21726		0
175	526.0		0.037	91.8		19807		21573		0
176	525.0		0.037	91.8		19652		21424		0
177	524.0		0.038	91.7		19502		21265		0
178	523.0		0.038	91.7		19347		21107		0
179	522.0		0.038	91.6		19193		20954		0
180	521.0		0.038	91.5		19043		20806		0
181	520.0		0.039	91.5		18889		20654		0
182	519.0		0.039	91.4		18733		20507		0
183	518.0		0.040	91.2		18572		20354		0
184	517.0		0.040	91.1		18400		20202		0
185	516.0		0.041	91.0		18243		20059		0
186	515.0		0.042	90.8		18080		19917		0
187	514.0		0.043	90.7		17928		19774		0
188	513.0		0.043	90.5		17757		19636		0
189	512.0		0.044	90.3		17591		19487		0
190	511.0		0.045	90.1		17428		19354		0
191	510.0		0.046	89.9		17277		19229		0
192	509.0		0.047	89.7		17122		19099		0
193	508.0		0.049	89.4		16965		18979		0
194	507.0		0.050	89.2		16795		18838		0
195	506.0		0.051	88.9		16622		18706		0
196	505.0		0.052	88.6		16453		18572		0
197	504.0		0.054	88.3		16296		18440		0
198	503.0		0.055	88.1		16122		18322		0
199	502.0		0.057	87.7		15964		18202		0
200	501.0		0.058	87.4		15803		18081		0
201	500.0		0.060	87.1		15643		17973		0
202	499.0		0.062	86.8		15489		17862		0
203	498.0		0.063	86.4		30976		35870		0
204	497.0		0.065	86.1		15172		17635		0
205	496.0		0.067	85.7		30327		35402		0
206	495.0		0.069	85.3		29969		35159		0
207	494.0		0.071	84.9		29612		34895		0
208	493.0		0.073	84.5		29235		34628		0
209	492.0		0.075	84.0		28899		34387		0
210	491.0		0.078	83.6		28564		34180		0
211	490.0		0.080	83.2		28249		33967		0
212	489.0		0.082	82.8		27936		33753		0
213	488.0		0.084	82.4		27621		33535		0
214	487.0		0.086	82.0		27295		33311		0
215	486.0		0.089	81.5		26976		33106		0
216	485.0		0.091	81.1		26664		32898		0
217	484.0		0.093	80.7		26342		32665		0
218	483.0		0.096	80.2		25982		32420		0
219	482.0		0.098	79.7		25628		32177		0
220	481.0		0.101	79.3		25308		31943		0
221	480.0		0.103	78.8		24991		31734		0
222	479.0		0.106	78.4		24701		31529		0
223	478.0		0.108	78.0		24402		31320		0
224	477.0		0.110	77.6		24103		31096		0
225	476.0		0.113	77.2		23790		30868		0
226	475.0		0.115	76.8		23496		30636		0
227	474.0		0.117	76.4		23203		30408		0
228	473.0		0.119	76.0		22916		30162		0
229	472.0		0.121	75.7		22613		29906		0
230	471.0		0.123	75.3		22298		29643		0
231	470.0		0.125	74.9		21995		29384		0
232	469.0		0.127	74.6		21694		29126		0
233	468.0		0.129	74.3		21417		28869		0
234	467.0		0.131	74.0		21134		28610		0
235	466.0		0.133	73.7		20855		28339		0
236	465.0		0.134	73.4		20569		28053		0
237	464.0		0.136	73.1		20282		27765		0
238	463.0		0.137	72.9		19988		27465		0
239	462.0		0.139	72.7		19698		27128		0
240	461.0		0.140	72.5		19407		26809		0
241	460.0		0.141	72.3		19102		26472		0
242	459.0		0.142	72.1		18785		26111		0
243	458.0		0.143	71.9		18466		25730		0
244	457.0		0.145	71.7		18139		25341		0
245	456.0		0.145	71.5		17834		24963		0
246	455.0		0.146	71.4		17530		24582		0
247	454.0		0.147	71.3		17225		24198		0
248	453.0		0.148	71.2		16926		23795		0
249	452.0		0.148	71.1		16597		23389		0
250	451.0		0.149	71.0		16299		22985		0
251	450.0		0.149	70.9		16009		22596		0
252	449.0		0.150	70.8		15710		22213		0
253	448.0		0.150	70.7		15413		21821		0
254	447.0		0.151	70.7		15107		21409		0
255	446.0		0.151	70.6		14818		21005		0
256	445.0		0.152	70.5		14522		20607		0
257	444.0		0.152	70.5		14265		20254		0
258	443.0		0.152	70.4		14009		19925		0
259	442.0		0.153	70.4		13781		19614		0
260	441.0		0.153	70.3		13566		19326		0
261	440.0		0.154	70.2		13362		19052		0
262	439.0		0.154	70.1		13168		18800		0
263	438.0		0.155	70.1		12988		18565		0
264	437.0		0.155	70.0		12813		18329		0
265	436.0		0.156	69.9		12624		18090		0
266	435.0		0.156	69.8		12432		17828		0
267	434.0		0.157	69.7		24862		35734		0
268	433.0		0.158	69.5		24456		35193		0
269	432.0		0.159	69.4		24032		34660		0
270	431.0		0.159	69.3		23627		34149		0
271	430.0		0.159	69.3		23216		33610		0
272	429.0		0.159	69.3		23580		34001		0
273	428.0		0.160	69.2		23630		34148		0
274	427.0		0.160	69.1		23660		34268		0
275	426.0		0.161	69.0		23671		34363		0
276	425.0		0.162	68.8		23670		34446		0
277	424.0		0.163	68.6		23652		34500		0
278	423.0		0.165	68.4		23613		34542		0
279	422.0		0.166	68.3		23547		34550		0
280	421.0		0.167	68.1		23469		34527		0
281	420.0		0.168	67.9		23382		34478		0
282	419.0		0.169	67.7		23280		34416		0
283	418.0		0.170	67.5		23158		34319		0
284	417.0		0.171	67.4		23020		34196		0
285	416.0		0.172	67.2		22867		34054		0
286	415.0		0.173	67.1		22702		33900		0
287	414.0		0.174	66.9		22534		33716		0
288	413.0		0.175	66.8		22349		33514		0
289	412.0		0.176	66.7		22151		33280		0
290	411.0		0.177	66.5		21947		33020		0
291	410.0		0.178	66.4		21719		32760		0
292	409.0		0.178	66.3		21500		32480		0
293	408.0		0.179	66.2		21282		32189		0
294	407.0		0.180	66.1		21070		31901		0
295	406.0		0.180	66.1		20844		31599		0
296	405.0		0.180	66.0		20612		31270		0
297	404.0		0.181	66.0		20384		30922		0
298	403.0		0.181	66.0		20147		30576		0
299	402.0		0.181	65.9		19898		30238		0
300	401.0		0.181	65.9		19656		29868		0
301	400.0		0.181	65.9		19409		29487		0
