23MS018.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:03-09-2024 16:01:29
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.002	99.6		35666		34296		0
2	699.0		0.003	99.4		35613		34894		0
3	698.0		0.003	99.2		35548		35494		0
4	697.0		0.004	99.0		35470		35879		0
5	696.0		0.005	98.9		35377		35776		0
6	695.0		0.005	98.8		35276		35663		0
7	694.0		0.005	98.8		35155		35539		0
8	693.0		0.005	98.8		35009		35403		0
9	692.0		0.005	98.8		34862		35261		0
10	691.0		0.005	98.8		34719		35118		0
11	690.0		0.005	98.8		34577		34984		0
12	689.0		0.005	98.8		34427		34840		0
13	688.0		0.005	98.8		34272		34683		0
14	687.0		0.005	98.8		34094		34501		0
15	686.0		0.005	98.8		33907		34319		0
16	685.0		0.005	98.8		33724		34124		0
17	684.0		0.005	98.8		33525		33934		0
18	683.0		0.005	98.8		33323		33745		0
19	682.0		0.005	98.8		33136		33542		0
20	681.0		0.005	98.8		32953		33353		0
21	680.0		0.005	98.8		32776		33182		0
22	679.0		0.005	98.8		32601		33013		0
23	678.0		0.005	98.8		32436		32840		0
24	677.0		0.005	98.8		32274		32677		0
25	676.0		0.006	98.7		32109		32512		0
26	675.0		0.006	98.7		31935		32330		0
27	674.0		0.006	98.7		31760		32167		0
28	673.0		0.006	98.7		31592		31997		0
29	672.0		0.006	98.7		31440		31845		0
30	671.0		0.006	98.7		31331		31725		0
31	670.0		0.006	98.7		31227		31634		0
32	669.0		0.006	98.7		31139		31539		0
33	668.0		0.006	98.7		31046		31456		0
34	667.0		0.006	98.7		30972		31378		0
35	666.0		0.006	98.7		30905		31315		0
36	665.0		0.006	98.7		30848		31261		0
37	664.0		0.006	98.6		30797		31203		0
38	663.0		0.006	98.6		30730		31143		0
39	662.0		0.006	98.6		30680		31103		0
40	661.0		0.006	98.6		30652		31087		0
41	660.0		0.006	98.6		30658		31094		0
42	659.0		0.006	98.6		30682		31118		0
43	658.0		0.006	98.5		30707		31148		0
44	657.0		0.006	98.5		30729		31170		0
45	656.0		0.006	98.5		30752		31203		0
46	655.0		0.007	98.5		30794		31249		0
47	654.0		0.007	98.5		30843		31300		0
48	653.0		0.007	98.5		30895		31364		0
49	652.0		0.007	98.4		30945		31424		0
50	651.0		0.007	98.4		31014		31502		0
51	650.0		0.007	98.4		31117		31603		0
52	649.0		0.007	98.4		31236		31726		0
53	648.0		0.007	98.4		31355		31848		0
54	647.0		0.007	98.4		31474		31977		0
55	646.0		0.007	98.4		31594		32098		0
56	645.0		0.007	98.4		31726		32239		0
57	644.0		0.007	98.4		31855		32384		0
58	643.0		0.007	98.3		31998		32535		0
59	642.0		0.007	98.3		32151		32690		0
60	641.0		0.007	98.3		32294		32855		0
61	640.0		0.007	98.3		32480		33046		0
62	639.0		0.008	98.3		32682		33250		0
63	638.0		0.008	98.3		32902		33475		0
64	637.0		0.008	98.2		33113		33703		0
65	636.0		0.008	98.2		33318		33920		0
66	635.0		0.008	98.2		33524		34128		0
67	634.0		0.008	98.1		33726		34357		0
68	633.0		0.008	98.1		33941		34572		0
69	632.0		0.008	98.1		34155		34802		0
70	631.0		0.008	98.1		34383		35042		0
71	630.0		0.009	98.0		34609		35288		0
72	629.0		0.009	98.0		34860		35551		0
73	628.0		0.009	98.0		35118		35827		0
74	627.0		0.009	98.0		35401		36124		0
75	626.0		0.009	98.0		35685		36419		0
76	625.0		0.009	97.9		35955		36710		0
77	624.0		0.009	97.9		36220		37002		0
78	623.0		0.009	97.9		36493		37284		0
79	622.0		0.010	97.8		36761		37554		0
80	621.0		0.010	97.8		37050		37866		0
81	620.0		0.010	97.7		37339		38188		0
82	619.0		0.010	97.7		37645		38522		0
83	618.0		0.010	97.7		37954		38830		0
84	617.0		0.010	97.6		38250		39164		0
85	616.0		0.011	97.6		38567		39512		0
86	615.0		0.011	97.5		38912		39877		0
87	614.0		0.011	97.5		39259		40245		0
88	613.0		0.011	97.4		39564		40607		0
89	612.0		0.012	97.4		39876		40959		0
90	611.0		0.012	97.3		40188		41278		0
91	610.0		0.012	97.3		40496		41618		0
92	609.0		0.012	97.2		40782		41947		0
93	608.0		0.013	97.1		41042		42245		0
94	607.0		0.013	97.1		41254		42498		0
95	606.0		0.013	97.0		41452		42718		0
96	605.0		0.014	96.9		41588		42897		0
97	604.0		0.014	96.8		41665		43008		0
98	603.0		0.014	96.7		41656		43036		0
99	602.0		0.015	96.6		41547		42980		0
100	601.0		0.015	96.5		41371		42827		0
101	600.0		0.016	96.5		41133		42632		0
102	599.0		0.016	96.4		40799		42322		0
103	598.0		0.017	96.3		40381		41919		0
104	597.0		0.017	96.2		39832		41400		0
105	596.0		0.018	96.0		39184		40784		0
106	595.0		0.018	95.9		38458		40080		0
107	594.0		0.019	95.8		37647		39299		0
108	593.0		0.019	95.6		36781		38457		0
109	592.0		0.020	95.5		35820		37485		0
110	591.0		0.021	95.3		34803		36513		0
111	590.0		0.022	95.2		33792		35508		0
112	589.0		0.022	95.0		32834		34540		0
113	588.0		0.023	94.8		31890		33615		0
114	587.0		0.024	94.6		30998		32779		0
115	586.0		0.025	94.4		30149		31945		0
116	585.0		0.026	94.2		29352		31132		0
117	584.0		0.027	94.0		28553		30386		0
118	583.0		0.028	93.8		27852		29697		0
119	582.0		0.029	93.6		27215		29058		0
120	581.0		0.030	93.3		26581		28474		0
121	580.0		0.031	93.0		26036		27976		0
122	579.0		0.033	92.7		25530		27540		0
123	578.0		0.034	92.4		25096		27137		0
124	577.0		0.036	92.1		24734		26848		0
125	576.0		0.037	91.8		24449		26628		0
126	575.0		0.039	91.5		24252		26496		0
127	574.0		0.040	91.2		24104		26442		0
128	573.0		0.042	90.8		24046		26481		0
129	572.0		0.044	90.4		24088		26632		0
130	571.0		0.045	90.1		24254		26925		0
131	570.0		0.047	89.7		24594		27425		0
132	569.0		0.049	89.3		25280		28297		0
133	568.0		0.051	88.9		26179		29490		0
134	567.0		0.053	88.4		27031		30577		0
135	566.0		0.056	87.9		27567		31365		0
136	565.0		0.058	87.5		27922		31938		0
137	564.0		0.061	87.0		28159		32374		0
138	563.0		0.063	86.5		28260		32684		0
139	562.0		0.066	86.0		28252		32868		0
140	561.0		0.068	85.5		28124		32918		0
141	560.0		0.071	85.0		27861		32821		0
142	559.0		0.074	84.4		27486		32569		0
143	558.0		0.076	83.9		26985		32172		0
144	557.0		0.079	83.3		26337		31638		0
145	556.0		0.082	82.7		25585		30927		0
146	555.0		0.086	82.1		24704		30076		0
147	554.0		0.089	81.5		23707		29145		0
148	553.0		0.093	80.8		22698		28126		0
149	552.0		0.096	80.1		21730		27169		0
150	551.0		0.100	79.5		20819		26215		0
151	550.0		0.103	78.8		19947		25296		0
152	549.0		0.107	78.1		20555		26352		0
153	548.0		0.111	77.4		19968		25804		0
154	547.0		0.115	76.7		19343		25235		0
155	546.0		0.119	76.0		18775		24696		0
156	545.0		0.123	75.3		18176		24132		0
157	544.0		0.127	74.6		17655		23661		0
158	543.0		0.132	73.8		17300		23433		0
159	542.0		0.136	73.1		17108		23422		0
160	541.0		0.141	72.3		16916		23400		0
161	540.0		0.145	71.6		16718		23352		0
162	539.0		0.149	70.9		16503		23281		0
163	538.0		0.154	70.2		16282		23201		0
164	537.0		0.158	69.5		16041		23096		0
165	536.0		0.162	68.8		15794		22971		0
166	535.0		0.167	68.1		15554		22854		0
167	534.0		0.171	67.4		15304		22719		0
168	533.0		0.176	66.7		15048		22577		0
169	532.0		0.180	66.0		14791		22422		0
170	531.0		0.185	65.3		14528		22262		0
171	530.0		0.190	64.6		14258		22111		0
172	529.0		0.195	63.9		14012		21959		0
173	528.0		0.199	63.2		13766		21813		0
174	527.0		0.204	62.5		13546		21673		0
175	526.0		0.208	61.9		13314		21523		0
176	525.0		0.213	61.3		13082		21367		0
177	524.0		0.217	60.6		12860		21215		0
178	523.0		0.222	60.0		12640		21053		0
179	522.0		0.226	59.4		12419		20899		0
180	521.0		0.230	58.9		12214		20756		0
181	520.0		0.234	58.3		12013		20611		0
182	519.0		0.239	57.7		11812		20463		0
183	518.0		0.243	57.2		11608		20312		0
184	517.0		0.247	56.6		11402		20162		0
185	516.0		0.251	56.1		22690		40459		0
186	515.0		0.255	55.6		11054		19887		0
187	514.0		0.258	55.2		21991		39889		0
188	513.0		0.262	54.7		21665		39599		0
189	512.0		0.265	54.3		21336		39298		0
190	511.0		0.268	53.9		21025		39030		0
191	510.0		0.271	53.5		20750		38786		0
192	509.0		0.274	53.2		20476		38539		0
193	508.0		0.277	52.8		20209		38292		0
194	507.0		0.280	52.4		19924		38012		0
195	506.0		0.283	52.1		19656		37756		0
196	505.0		0.286	51.8		19412		37488		0
197	504.0		0.288	51.5		19178		37238		0
198	503.0		0.290	51.3		18953		36986		0
199	502.0		0.292	51.0		18747		36762		0
200	501.0		0.294	50.8		18556		36526		0
201	500.0		0.295	50.7		18368		36288		0
202	499.0		0.297	50.5		18198		36074		0
203	498.0		0.298	50.4		18040		35852		0
204	497.0		0.299	50.2		17885		35629		0
205	496.0		0.300	50.1		17731		35394		0
206	495.0		0.301	50.0		17574		35155		0
207	494.0		0.301	50.0		17420		34894		0
208	493.0		0.302	49.9		17281		34635		0
209	492.0		0.302	49.9		17156		34400		0
210	491.0		0.302	49.9		17047		34179		0
211	490.0		0.301	50.0		16949		33972		0
212	489.0		0.301	50.0		16867		33763		0
213	488.0		0.300	50.1		16781		33551		0
214	487.0		0.300	50.2		16705		33335		0
215	486.0		0.299	50.3		16634		33134		0
216	485.0		0.298	50.4		16569		32921		0
217	484.0		0.296	50.5		16508		32700		0
218	483.0		0.295	50.7		16443		32456		0
219	482.0		0.293	50.9		16386		32216		0
220	481.0		0.291	51.1		16342		31978		0
221	480.0		0.289	51.4		16309		31772		0
222	479.0		0.287	51.6		16284		31566		0
223	478.0		0.285	51.9		16258		31355		0
224	477.0		0.282	52.2		16237		31141		0
225	476.0		0.280	52.5		16211		30918		0
226	475.0		0.277	52.8		16193		30685		0
227	474.0		0.274	53.2		16176		30461		0
