H	2	1024	"2025-09-19 16:15:31"	600	3.03
0	0
1	0
2	1
3	1
4	0
5	0
6	0
7	1
8	0
9	0
10	1
11	3
12	5
13	12
14	120
15	1144
16	3654
17	5819
18	7912
19	10499
20	13409
21	15339
22	14447
23	10903
24	8692
25	7212
26	6601
27	5981
28	5570
29	5454
30	5406
31	5553
32	5655
33	5846
34	5928
35	6302
36	6520
37	6572
38	6074
39	5257
40	5367
41	8207
42	11315
43	9732
44	7137
45	5568
46	5726
47	5874
48	6566
49	6850
50	7140
51	7067
52	7182
53	7279
54	7237
55	7213
56	7218
57	7298
58	7018
59	7036
60	6931
61	6779
62	6807
63	6670
64	6731
65	6697
66	6896
67	6662
68	6948
69	6867
70	7044
71	6882
72	7405
73	7444
74	7782
75	7816
76	8146
77	8502
78	8826
79	9083
80	9555
81	9612
82	9971
83	10031
84	10149
85	10033
86	9952
87	9764
88	9707
89	9392
90	9215
91	8993
92	8923
93	8615
94	8532
95	8079
96	7859
97	7441
98	7237
99	7132
100	7277
101	7482
102	7916
103	8013
104	8287
105	8005
106	7783
107	7473
108	7322
109	6711
110	6622
111	6543
112	6427
113	6334
114	6274
115	6160
116	6168
117	6123
118	6125
119	6120
120	5998
121	5880
122	5823
123	5814
124	5797
125	5611
126	5689
127	5584
128	5582
129	5502
130	5525
131	5276
132	5589
133	5304
134	5411
135	5159
136	5273
137	5305
138	5166
139	5079
140	5235
141	5212
142	5042
143	5043
144	5149
145	5098
146	5139
147	5047
148	5090
149	5080
150	5233
151	4987
152	5018
153	5031
154	4989
155	5026
156	4941
157	5075
158	4992
159	5003
160	4981
161	4985
162	5022
163	5056
164	5224
165	5171
166	5150
167	5029
168	5386
169	5183
170	5167
171	5174
172	5157
173	5183
174	5175
175	5081
176	4984
177	4953
178	4785
179	4628
180	4583
181	4346
182	4102
183	3891
184	3702
185	3386
186	3333
187	3014
188	3009
189	2801
190	2578
191	2390
192	2349
193	2157
194	2104
195	1961
196	1955
197	1805
198	1683
199	1645
200	1515
201	1489
202	1509
203	1497
204	1426
205	1394
206	1390
207	1334
208	1295
209	1271
210	1227
211	1249
212	1185
213	1194
214	1173
215	1290
216	1262
217	1264
218	1212
219	1235
220	1254
221	1245
222	1345
223	1299
224	1393
225	1418
226	1492
227	1552
228	1586
229	1644
230	1772
231	1867
232	2122
233	2351
234	2654
235	2812
236	3392
237	3724
238	4254
239	4909
240	5572
241	6585
242	7453
243	8553
244	9876
245	11104
246	12408
247	14205
248	15947
249	17533
250	19071
251	20458
252	22162
253	23187
254	24591
255	25337
256	26552
257	26578
258	26743
259	26082
260	26136
261	24973
262	24026
263	22227
264	20945
265	19015
266	17427
267	15511
268	13704
269	11855
270	10556
271	8768
272	7537
273	6347
274	5258
275	4229
276	3563
277	2976
278	2425
279	2035
280	1623
281	1358
282	1098
283	905
284	769
285	662
286	553
287	554
288	458
289	367
290	382
291	302
292	288
293	292
294	298
295	245
296	277
297	233
298	232
299	244
300	216
301	225
302	204
303	194
304	193
305	231
306	197
307	191
308	198
309	210
310	206
311	213
312	194
313	216
314	211
315	193
316	207
317	208
318	180
319	179
320	210
321	209
322	195
323	196
324	200
325	187
326	201
327	176
328	171
329	173
330	194
331	186
332	197
333	164
334	183
335	156
336	182
337	163
338	177
339	168
340	192
341	176
342	178
343	158
344	171
345	191
346	177
347	179
348	138
349	148
350	159
351	166
352	140
353	150
354	145
355	124
356	140
357	146
358	143
359	135
360	143
361	162
362	140
363	155
364	141
365	129
366	107
367	132
368	131
369	112
370	118
371	115
372	111
373	108
374	104
375	114
376	126
377	105
378	102
379	100
380	114
381	112
382	116
383	104
384	111
385	103
386	110
387	110
388	116
389	105
390	101
391	97
392	108
393	93
394	90
395	100
396	110
397	101
398	99
399	71
400	88
401	88
402	87
403	111
404	115
405	75
406	92
407	85
408	105
409	80
410	101
411	86
412	101
413	78
414	98
415	89
416	68
417	86
418	88
419	78
420	104
421	89
422	89
423	89
424	102
425	103
426	111
427	91
428	76
429	95
430	110
431	78
432	105
433	107
434	108
435	109
436	98
437	100
438	85
439	113
440	109
441	104
442	107
443	97
444	103
445	94
446	109
447	92
448	98
449	105
450	103
451	106
452	89
453	81
454	97
455	87
456	79
457	79
458	85
459	81
