23MS029.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:03-09-2024 16:07:21
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.018	95.9		34368		34296		0
2	699.0		0.019	95.7		34320		34894		0
3	698.0		0.020	95.6		34248		35494		0
4	697.0		0.021	95.3		34162		35879		0
5	696.0		0.021	95.2		34065		35776		0
6	695.0		0.022	95.1		33950		35663		0
7	694.0		0.022	95.1		33830		35539		0
8	693.0		0.022	95.1		33697		35403		0
9	692.0		0.022	95.1		33541		35261		0
10	691.0		0.022	95.1		33403		35118		0
11	690.0		0.022	95.1		33266		34984		0
12	689.0		0.022	95.1		33122		34840		0
13	688.0		0.022	95.0		32960		34683		0
14	687.0		0.022	95.0		32794		34501		0
15	686.0		0.022	95.0		32620		34319		0
16	685.0		0.022	95.0		32428		34124		0
17	684.0		0.022	95.0		32229		33934		0
18	683.0		0.023	94.9		32036		33745		0
19	682.0		0.023	94.9		31855		33542		0
20	681.0		0.023	94.9		31664		33353		0
21	680.0		0.023	94.9		31494		33182		0
22	679.0		0.023	94.9		31324		33013		0
23	678.0		0.023	94.8		31160		32840		0
24	677.0		0.023	94.8		30996		32677		0
25	676.0		0.023	94.8		30832		32512		0
26	675.0		0.023	94.8		30658		32330		0
27	674.0		0.024	94.7		30491		32167		0
28	673.0		0.024	94.7		30317		31997		0
29	672.0		0.024	94.7		30171		31845		0
30	671.0		0.024	94.7		30048		31725		0
31	670.0		0.024	94.6		29954		31634		0
32	669.0		0.024	94.6		29861		31539		0
33	668.0		0.024	94.6		29778		31456		0
34	667.0		0.024	94.6		29696		31378		0
35	666.0		0.024	94.6		29626		31315		0
36	665.0		0.024	94.5		29571		31261		0
37	664.0		0.024	94.5		29513		31203		0
38	663.0		0.025	94.5		29446		31143		0
39	662.0		0.025	94.4		29402		31103		0
40	661.0		0.025	94.4		29374		31087		0
41	660.0		0.025	94.4		29377		31094		0
42	659.0		0.025	94.4		29389		31118		0
43	658.0		0.025	94.3		29402		31148		0
44	657.0		0.025	94.3		29425		31170		0
45	656.0		0.025	94.3		29452		31203		0
46	655.0		0.026	94.3		29485		31249		0
47	654.0		0.026	94.3		29521		31300		0
48	653.0		0.026	94.2		29566		31364		0
49	652.0		0.026	94.2		29612		31424		0
50	651.0		0.026	94.2		29676		31502		0
51	650.0		0.026	94.1		29773		31603		0
52	649.0		0.026	94.1		29876		31726		0
53	648.0		0.026	94.1		29989		31848		0
54	647.0		0.026	94.1		30106		31977		0
55	646.0		0.027	94.1		30215		32098		0
56	645.0		0.027	94.1		30335		32239		0
57	644.0		0.027	94.0		30462		32384		0
58	643.0		0.027	94.0		30590		32535		0
59	642.0		0.027	94.0		30724		32690		0
60	641.0		0.027	93.9		30875		32855		0
61	640.0		0.027	93.9		31041		33046		0
62	639.0		0.027	93.9		31229		33250		0
63	638.0		0.028	93.8		31427		33475		0
64	637.0		0.028	93.8		31640		33703		0
65	636.0		0.028	93.8		31822		33920		0
66	635.0		0.028	93.7		32015		34128		0
67	634.0		0.028	93.7		32214		34357		0
68	633.0		0.028	93.7		32413		34572		0
69	632.0		0.028	93.7		32615		34802		0
70	631.0		0.029	93.6		32825		35042		0
71	630.0		0.029	93.6		33060		35288		0
72	629.0		0.029	93.6		33279		35551		0
73	628.0		0.029	93.5		33525		35827		0
74	627.0		0.029	93.5		33787		36124		0
75	626.0		0.029	93.5		34056		36419		0
76	625.0		0.029	93.4		34314		36710		0
77	624.0		0.030	93.4		34559		37002		0
78	623.0		0.030	93.4		34809		37284		0
79	622.0		0.030	93.3		35060		37554		0
80	621.0		0.030	93.3		35334		37866		0
81	620.0		0.030	93.2		35620		38188		0
82	619.0		0.031	93.2		35914		38522		0
83	618.0		0.031	93.2		36192		38830		0
84	617.0		0.031	93.1		36480		39164		0
85	616.0		0.031	93.1		36774		39512		0
86	615.0		0.031	93.0		37109		39877		0
87	614.0		0.032	93.0		37442		40245		0
88	613.0		0.032	92.9		37752		40607		0
89	612.0		0.032	92.9		38033		40959		0
90	611.0		0.032	92.8		38336		41278		0
91	610.0		0.033	92.8		38631		41618		0
92	609.0		0.033	92.7		38910		41947		0
93	608.0		0.033	92.7		39159		42245		0
94	607.0		0.033	92.6		39376		42498		0
95	606.0		0.034	92.6		39562		42718		0
96	605.0		0.034	92.5		39692		42897		0
97	604.0		0.034	92.4		39769		43008		0
98	603.0		0.034	92.4		39768		43036		0
99	602.0		0.035	92.3		39669		42980		0
100	601.0		0.035	92.2		39514		42827		0
101	600.0		0.035	92.2		39300		42632		0
102	599.0		0.036	92.1		38993		42322		0
103	598.0		0.036	92.0		38594		41919		0
104	597.0		0.037	91.9		38084		41400		0
105	596.0		0.037	91.8		37469		40784		0
106	595.0		0.037	91.7		36783		40080		0
107	594.0		0.038	91.7		36052		39299		0
108	593.0		0.038	91.5		35202		38457		0
109	592.0		0.039	91.4		34327		37485		0
110	591.0		0.040	91.3		33360		36513		0
111	590.0		0.040	91.2		32394		35508		0
112	589.0		0.041	91.1		31473		34540		0
113	588.0		0.041	90.9		30607		33615		0
114	587.0		0.042	90.8		29764		32779		0
115	586.0		0.042	90.7		28980		31945		0
116	585.0		0.043	90.6		28237		31132		0
117	584.0		0.044	90.4		27492		30386		0
118	583.0		0.044	90.3		26828		29697		0
