23MS038.wls
Scan Wavelength: 300.0 nm - 600.0 nm  Test Mode: Abs Mode  Test Time:28-10-2024 15:06:49
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	600.0		0.028	93.7		39196		40470		0
2	599.0		0.024	94.7		39719		41060		0
3	598.0		0.020	95.5		40111		41476		0
4	597.0		0.017	96.2		40064		41414		0
5	596.0		0.015	96.5		39468		40773		0
6	595.0		0.015	96.6		38764		40080		0
7	594.0		0.015	96.6		38012		39300		0
8	593.0		0.015	96.6		37206		38434		0
9	592.0		0.015	96.6		36266		37525		0
10	591.0		0.015	96.6		35324		36468		0
11	590.0		0.015	96.6		34353		35523		0
12	589.0		0.015	96.6		33426		34528		0
13	588.0		0.015	96.6		32532		33654		0
14	587.0		0.015	96.6		31668		32751		0
15	586.0		0.015	96.5		30886		31959		0
16	585.0		0.015	96.5		30094		31124		0
17	584.0		0.015	96.5		29370		30388		0
18	583.0		0.015	96.5		28673		29664		0
19	582.0		0.015	96.5		28044		29015		0
20	581.0		0.015	96.5		27518		28457		0
21	580.0		0.015	96.5		27021		27966		0
22	579.0		0.015	96.5		26575		27505		0
23	578.0		0.016	96.5		26193		27126		0
24	577.0		0.016	96.5		25902		26814		0
25	576.0		0.016	96.5		25706		26604		0
26	575.0		0.016	96.5		25569		26461		0
27	574.0		0.016	96.5		25519		26415		0
28	573.0		0.016	96.5		25550		26455		0
29	572.0		0.016	96.4		25696		26614		0
30	571.0		0.016	96.4		25976		26910		0
31	570.0		0.016	96.4		26464		27415		0
32	569.0		0.016	96.4		27307		28296		0
33	568.0		0.016	96.4		28423		29435		0
34	567.0		0.016	96.4		29478		30562		0
35	566.0		0.016	96.4		30188		31324		0
36	565.0		0.016	96.4		30769		31877		0
37	564.0		0.016	96.4		31181		32328		0
38	563.0		0.016	96.3		31473		32633		0
39	562.0		0.016	96.3		31630		32807		0
40	561.0		0.016	96.3		31666		32846		0
41	560.0		0.016	96.3		31561		32733		0
42	559.0		0.017	96.3		31310		32490		0
43	558.0		0.017	96.2		30924		32087		0
44	557.0		0.017	96.2		30389		31540		0
45	556.0		0.017	96.2		29700		30832		0
46	555.0		0.017	96.2		28875		30002		0
47	554.0		0.017	96.1		27936		29019		0
48	553.0		0.017	96.1		26967		28018		0
49	552.0		0.017	96.1		26007		27034		0
50	551.0		0.018	96.0		25087		26088		0
51	550.0		0.018	96.0		24220		25177		0
52	549.0		0.018	96.0		25255		26294		0
53	548.0		0.018	95.9		24697		25709		0
54	547.0		0.018	95.9		24145		25144		0
55	546.0		0.018	95.8		23609		24612		0
56	545.0		0.019	95.8		23099		24056		0
57	544.0		0.019	95.8		22597		23589		0
58	543.0		0.019	95.7		22387		23369		0
59	542.0		0.019	95.7		22368		23355		0
60	541.0		0.019	95.6		22336		23328		0
61	540.0		0.020	95.6		22281		23278		0
62	539.0		0.020	95.6		22199		23208		0
63	538.0		0.020	95.5		22105		23125		0
64	537.0		0.020	95.5		21989		23017		0
65	536.0		0.020	95.4		21863		22897		0
66	535.0		0.021	95.3		21731		22775		0
67	534.0		0.021	95.3		21594		22644		0
68	533.0		0.021	95.2		21435		22498		0
69	532.0		0.022	95.2		21282		22338		0
70	531.0		0.022	95.1		21114		22180		0
71	530.0		0.022	95.0		20948		22022		0
72	529.0		0.023	94.9		20795		21875		0
73	528.0		0.023	94.9		20636		21735		0
74	527.0		0.023	94.8		20484		21594		0
75	526.0		0.024	94.7		20326		21444		0
76	525.0		0.024	94.6		20162		21290		0
77	524.0		0.025	94.5		19995		21131		0
78	523.0		0.025	94.4		19825		20975		0
79	522.0		0.025	94.3		19664		20822		0
80	521.0		0.026	94.2		19496		20672		0
81	520.0		0.026	94.1		19343		20535		0
82	519.0		0.027	94.0		19172		20384		0
83	518.0		0.028	93.9		19010		20230		0
84	517.0		0.028	93.7		18843		20084		0
85	516.0		0.029	93.6		18684		19942		0
86	515.0		0.029	93.5		18525		19800		0
87	514.0		0.030	93.3		18367		19664		0
88	513.0		0.031	93.2		18210		19519		0
89	512.0		0.031	93.1		18049		19380		0
90	511.0		0.032	92.9		17894		19244		0
91	510.0		0.033	92.8		17747		19116		0
92	509.0		0.033	92.6		17604		18995		0
93	508.0		0.034	92.4		17457		18865		0
94	507.0		0.035	92.3		17303		18739		0
95	506.0		0.036	92.1		17148		18601		0
96	505.0		0.037	91.9		16994		18473		0
97	504.0		0.037	91.7		16840		18346		0
98	503.0		0.038	91.6		16692		18220		0
99	502.0		0.039	91.4		16556		18097		0
100	501.0		0.040	91.2		16410		17988		0
101	500.0		0.041	91.0		16270		17874		0
102	499.0		0.042	90.8		16142		17764		0
103	498.0		0.043	90.6		16004		17654		0
104	497.0		0.044	90.4		32058		35444		0
105	496.0		0.045	90.2		31788		35207		0
106	495.0		0.046	89.9		31474		34971		0
107	494.0		0.047	89.7		31159		34692		0
108	493.0		0.048	89.4		30835		34446		0
109	492.0		0.050	89.2		30544		34204		0
110	491.0		0.051	89.0		30271		33985		0
111	490.0		0.052	88.7		29996		33778		0
112	489.0		0.053	88.5		29726		33568		0
113	488.0		0.054	88.3		29470		33359		0
114	487.0		0.056	88.0		29200		33141		0
115	486.0		0.057	87.8		28941		32930		0
116	485.0		0.058	87.5		28656		32720		0
117	484.0		0.059	87.2		28386		32503		0
118	483.0		0.061	86.9		28070		32247		0
119	482.0		0.062	86.6		27748		31998		0
120	481.0		0.064	86.3		27460		31770		0
121	480.0		0.065	86.0		27193		31568		0
122	479.0		0.067	85.8		26925		31365		0
123	478.0		0.068	85.5		26659		31154		0
124	477.0		0.070	85.2		26378		30934		0
125	476.0		0.071	84.9		26100		30711		0
126	475.0		0.073	84.6		25808		30480		0
127	474.0		0.074	84.3		25522		30254		0
128	473.0		0.076	84.0		25229		30019		0
129	472.0		0.078	83.6		24921		29767		0
130	471.0		0.079	83.3		24599		29504		0
131	470.0		0.081	82.9		24271		29250		0
132	469.0		0.083	82.6		23970		28994		0
133	468.0		0.085	82.3		23662		28740		0
134	467.0		0.087	81.9		23349		28468		0
135	466.0		0.088	81.6		23050		28209		0
136	465.0		0.090	81.3		22722		27933		0
137	464.0		0.092	80.9		22383		27637		0
138	463.0		0.094	80.6		22037		27323		0
139	462.0		0.096	80.2		21685		27003		0
140	461.0		0.098	79.9		21347		26691		0
141	460.0		0.100	79.5		20973		26361		0
142	459.0		0.102	79.1		20583		25998		0
143	458.0		0.104	78.7		20170		25607		0
144	457.0		0.106	78.3		19772		25231		0
145	456.0		0.108	78.0		19387		24854		0
146	455.0		0.110	77.6		19000		24461		0
147	454.0		0.112	77.2		18616		24086		0
148	453.0		0.114	76.8		18229		23701		0
149	452.0		0.116	76.5		17828		23277		0
150	451.0		0.119	76.1		17436		22886		0
151	450.0		0.121	75.7		17052		22494		0
152	449.0		0.123	75.4		16684		22116		0
153	448.0		0.125	75.0		16316		21723		0
154	447.0		0.127	74.6		15908		21314		0
155	446.0		0.130	74.2		15526		20906		0
156	445.0		0.132	73.8		15163		20524		0
157	444.0		0.134	73.4		14830		20168		0
158	443.0		0.136	73.1		14502		19837		0
159	442.0		0.139	72.7		14217		19536		0
160	441.0		0.141	72.3		13945		19262		0
161	440.0		0.143	72.0		13668		18977		0
162	439.0		0.145	71.6		13428		18733		0
163	438.0		0.147	71.3		13194		18488		0
164	437.0		0.149	70.9		12969		18266		0
165	436.0		0.151	70.6		12730		18021		0
166	435.0		0.154	70.2		12486		17767		0
167	434.0		0.156	69.9		24892		35612		0
168	433.0		0.158	69.5		11995		17244		0
169	432.0		0.160	69.2		23927		34558		0
170	431.0		0.162	68.9		23438		34026		0
171	430.0		0.163	68.7		22981		33494		0
172	429.0		0.164	68.6		23323		33910		0
173	428.0		0.165	68.4		23320		34060		0
174	427.0		0.167	68.1		23303		34179		0
175	426.0		0.168	67.8		23277		34274		0
176	425.0		0.170	67.6		23234		34353		0
177	424.0		0.172	67.3		23179		34420		0
178	423.0		0.174	67.0		23094		34455		0
179	422.0		0.176	66.7		22997		34464		0
180	421.0		0.178	66.4		22888		34447		0
181	420.0		0.180	66.1		22767		34407		0
182	419.0		0.181	65.9		22635		34345		0
183	418.0		0.183	65.6		22496		34255		0
184	417.0		0.185	65.3		22330		34127		0
185	416.0		0.186	65.1		22147		33977		0
186	415.0		0.188	64.9		21968		33816		0
187	414.0		0.190	64.6		21767		33648		0
188	413.0		0.191	64.4		21556		33434		0
189	412.0		0.193	64.1		21322		33204		0
190	411.0		0.194	63.9		21090		32952		0
191	410.0		0.196	63.7		20840		32687		0
192	409.0		0.198	63.4		20590		32400		0
193	408.0		0.199	63.2		20333		32120		0
194	407.0		0.201	63.0		20088		31843		0
195	406.0		0.202	62.8		19834		31537		0
196	405.0		0.203	62.6		19572		31210		0
197	404.0		0.205	62.4		19286		30872		0
198	403.0		0.206	62.2		19005		30540		0
199	402.0		0.208	62.0		18728		30190		0
200	401.0		0.209	61.8		18456		29821		0
201	400.0		0.211	61.6		18145		29444		0
202	399.0		0.212	61.4		17840		29046		0
203	398.0		0.214	61.2		17535		28645		0
204	397.0		0.215	61.0		17220		28221		0
205	396.0		0.216	60.8		16917		27798		0
206	395.0		0.218	60.6		16614		27394		0
207	394.0		0.219	60.4		16304		26972		0
208	393.0		0.221	60.2		15984		26522		0
209	392.0		0.222	60.0		15662		26078		0
210	391.0		0.223	59.8		15342		25638		0
211	390.0		0.225	59.6		15033		25196		0
212	389.0		0.226	59.4		14718		24745		0
213	388.0		0.228	59.2		14380		24267		0
214	387.0		0.229	59.0		14034		23765		0
215	386.0		0.231	58.8		13667		23213		0
216	385.0		0.232	58.6		13325		22706		0
217	384.0		0.234	58.4		12975		22207		0
218	383.0		0.235	58.2		12647		21713		0
219	382.0		0.237	58.0		12320		21216		0
220	381.0		0.238	57.8		11988		20724		0
221	380.0		0.240	57.6		11659		20239		0
222	379.0		0.241	57.4		11341		19732		0
223	378.0		0.243	57.2		11029		19258		0
224	377.0		0.245	56.9		10714		18774		0
225	376.0		0.246	56.7		10393		18302		0
226	375.0		0.248	56.5		10070		17788		0
227	374.0		0.250	56.3		9734		17272		0
228	373.0		0.251	56.1		19196		34179		0
229	372.0		0.253	55.9		18624		33294		0
230	371.0		0.256	55.4		18108		32494		0
231	370.0		0.260	54.9		17607		31703		0
232	369.0		0.267	54.1		9600		17902		0
