23MS005.wls
Scan Wavelength: 300.0 nm - 600.0 nm  Test Mode: Abs Mode  Test Time:28-10-2024 15:03:00
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	600.0		0.044	90.5		37851		40470		0
2	599.0		0.039	91.3		38314		41060		0
3	598.0		0.036	92.1		38644		41476		0
4	597.0		0.032	92.9		38680		41414		0
5	596.0		0.030	93.2		38111		40773		0
6	595.0		0.030	93.3		37439		40080		0
7	594.0		0.030	93.3		36713		39300		0
8	593.0		0.030	93.3		35900		38434		0
9	592.0		0.030	93.3		35024		37525		0
10	591.0		0.030	93.2		34105		36468		0
11	590.0		0.031	93.2		33143		35523		0
12	589.0		0.031	93.2		32211		34528		0
13	588.0		0.031	93.2		31364		33654		0
14	587.0		0.031	93.2		30561		32751		0
15	586.0		0.031	93.1		29794		31959		0
16	585.0		0.031	93.1		29046		31124		0
17	584.0		0.031	93.1		28315		30388		0
18	583.0		0.031	93.1		27637		29664		0
19	582.0		0.031	93.0		27027		29015		0
20	581.0		0.031	93.0		26518		28457		0
21	580.0		0.032	93.0		26042		27966		0
22	579.0		0.032	93.0		25585		27505		0
23	578.0		0.032	92.9		25224		27126		0
24	577.0		0.032	92.9		24935		26814		0
25	576.0		0.032	92.9		24733		26604		0
26	575.0		0.032	92.8		24596		26461		0
27	574.0		0.033	92.8		24538		26415		0
28	573.0		0.033	92.7		24560		26455		0
29	572.0		0.033	92.7		24697		26614		0
30	571.0		0.033	92.7		24956		26910		0
31	570.0		0.033	92.6		25420		27415		0
32	569.0		0.033	92.6		26214		28296		0
33	568.0		0.034	92.6		27295		29435		0
34	567.0		0.034	92.5		28298		30562		0
35	566.0		0.034	92.5		28979		31324		0
36	565.0		0.034	92.4		29498		31877		0
37	564.0		0.035	92.4		29884		32328		0
38	563.0		0.035	92.3		30153		32633		0
39	562.0		0.035	92.2		30291		32807		0
40	561.0		0.035	92.2		30316		32846		0
41	560.0		0.036	92.1		30191		32733		0
42	559.0		0.036	92.1		29950		32490		0
43	558.0		0.036	92.0		29557		32087		0
44	557.0		0.036	92.0		29026		31540		0
45	556.0		0.037	91.9		28356		30832		0
46	555.0		0.037	91.8		27578		30002		0
47	554.0		0.038	91.7		26653		29019		0
48	553.0		0.038	91.6		25695		28018		0
49	552.0		0.038	91.5		24774		27034		0
50	551.0		0.039	91.4		23909		26088		0
51	550.0		0.039	91.4		23042		25177		0
52	549.0		0.040	91.3		24011		26294		0
53	548.0		0.040	91.2		23461		25709		0
54	547.0		0.041	91.0		22911		25144		0
55	546.0		0.041	90.9		22403		24612		0
56	545.0		0.042	90.8		21870		24056		0
57	544.0		0.042	90.7		21408		23589		0
58	543.0		0.043	90.6		21174		23369		0
59	542.0		0.044	90.4		21136		23355		0
60	541.0		0.044	90.3		21082		23328		0
61	540.0		0.045	90.1		21000		23278		0
62	539.0		0.046	90.0		20907		23208		0
63	538.0		0.046	89.9		20800		23125		0
64	537.0		0.047	89.7		20670		23017		0
