23MS222.wls
Scan Wavelength: 300.0 nm - 600.0 nm  Test Mode: Abs Mode  Test Time:25-10-2024 15:21:15
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	600.0		0.212	61.4		25899		40410		0
2	599.0		0.213	61.2		25728		40895		0
3	598.0		0.214	61.1		25469		41250		0
4	597.0		0.215	60.9		25124		41317		0
5	596.0		0.216	60.8		24712		40714		0
6	595.0		0.217	60.7		24272		39996		0
7	594.0		0.217	60.6		23789		39252		0
8	593.0		0.218	60.6		23247		38405		0
9	592.0		0.218	60.5		22628		37444		0
10	591.0		0.219	60.4		22030		36494		0
11	590.0		0.219	60.4		21397		35449		0
12	589.0		0.220	60.3		20783		34478		0
13	588.0		0.220	60.2		20197		33584		0
14	587.0		0.221	60.2		19677		32727		0
15	586.0		0.221	60.1		19154		31880		0
16	585.0		0.222	60.0		18658		31092		0
17	584.0		0.222	60.0		18166		30334		0
18	583.0		0.223	59.9		17731		29632		0
19	582.0		0.223	59.8		17354		29003		0
20	581.0		0.224	59.8		16973		28422		0
21	580.0		0.224	59.7		16657		27931		0
22	579.0		0.225	59.6		16356		27473		0
23	578.0		0.225	59.5		16113		27076		0
24	577.0		0.226	59.5		15908		26781		0
25	576.0		0.226	59.4		15765		26566		0
26	575.0		0.227	59.3		15665		26437		0
27	574.0		0.227	59.2		15614		26386		0
28	573.0		0.228	59.2		15613		26424		0
29	572.0		0.229	59.1		15681		26569		0
30	571.0		0.229	59.0		15834		26844		0
31	570.0		0.230	59.0		16104		27356		0
32	569.0		0.230	58.9		16616		28226		0
33	568.0		0.230	58.8		17282		29424		0
34	567.0		0.231	58.8		17904		30483		0
35	566.0		0.231	58.7		18318		31272		0
36	565.0		0.232	58.6		18638		31852		0
37	564.0		0.233	58.5		18869		32267		0
38	563.0		0.233	58.5		19025		32580		0
39	562.0		0.234	58.4		19105		32758		0
40	561.0		0.234	58.3		19102		32798		0
41	560.0		0.235	58.2		19018		32701		0
42	559.0		0.236	58.1		18845		32446		0
43	558.0		0.236	58.0		18591		32042		0
44	557.0		0.237	58.0		18247		31497		0
45	556.0		0.238	57.9		17811		30798		0
46	555.0		0.238	57.8		17299		29943		0
47	554.0		0.239	57.7		16718		28992		0
48	553.0		0.239	57.6		16116		27978		0
49	552.0		0.240	57.5		15530		27009		0
50	551.0		0.241	57.4		14968		26062		0
51	550.0		0.242	57.3		14411		25128		0
52	549.0		0.243	57.1		14968		26273		0
53	548.0		0.244	57.0		14631		25718		0
54	547.0		0.245	56.9		14282		25145		0
55	546.0		0.246	56.8		13954		24610		0
56	545.0		0.247	56.7		13616		24049		0
57	544.0		0.247	56.6		13324		23569		0
58	543.0		0.248	56.5		13179		23349		0
59	542.0		0.249	56.4		13150		23348		0
60	541.0		0.250	56.3		13116		23327		0
61	540.0		0.250	56.2		13069		23275		0
62	539.0		0.251	56.1		13007		23203		0
63	538.0		0.252	56.0		12940		23117		0
64	537.0		0.252	55.9		12858		23014		0
65	536.0		0.253	55.8		12772		22894		0
66	535.0		0.254	55.7		12680		22765		0
67	534.0		0.255	55.6		12582		22638		0
68	533.0		0.255	55.5		12476		22491		0
69	532.0		0.256	55.4		12373		22338		0
70	531.0		0.257	55.3		12260		22178		0
71	530.0		0.258	55.2		12148		22021		0
72	529.0		0.259	55.1		12045		21879		0
73	528.0		0.259	55.0		11950		21738		0
74	527.0		0.260	54.9		11846		21589		0
75	526.0		0.261	54.8		11742		21448		0
76	525.0		0.262	54.7		11638		21289		0
77	524.0		0.263	54.6		11534		21130		0
78	523.0		0.263	54.5		11426		20983		0
79	522.0		0.264	54.4		11322		20828		0
80	521.0		0.265	54.3		11224		20686		0
81	520.0		0.266	54.2		11126		20535		0
82	519.0		0.267	54.1		11022		20388		0
83	518.0		0.267	54.0		10916		20243		0
84	517.0		0.268	53.9		10814		20092		0
85	516.0		0.269	53.8		10722		19945		0
86	515.0		0.270	53.7		10624		19802		0
87	514.0		0.271	53.6		10530		19664		0
88	513.0		0.272	53.5		10437		19523		0
89	512.0		0.272	53.4		10338		19378		0
90	511.0		0.273	53.3		10248		19244		0
91	510.0		0.274	53.2		10158		19118		0
92	509.0		0.275	53.1		10078		18997		0
93	508.0		0.276	53.0		9990		18874		0
94	507.0		0.277	52.9		9899		18736		0
95	506.0		0.278	52.8		9805		18603		0
96	505.0		0.279	52.6		9718		18474		0
97	504.0		0.280	52.5		9626		18350		0
98	503.0		0.281	52.4		9542		18230		0
99	502.0		0.282	52.3		9460		18109		0
100	501.0		0.283	52.2		9377		17997		0
101	500.0		0.284	52.1		9300		17879		0
102	499.0		0.285	51.9		9218		17774		0
103	498.0		0.285	51.8		18484		35694		0
104	497.0		0.287	51.7		9061		17551		0
105	496.0		0.288	51.6		18150		35231		0
106	495.0		0.289	51.4		17967		34972		0
107	494.0		0.290	51.3		17782		34721		0
108	493.0		0.292	51.1		17590		34460		0
109	492.0		0.293	51.0		17418		34231		0
110	491.0		0.294	50.8		17260		34002		0
111	490.0		0.295	50.7		17102		33792		0
112	489.0		0.297	50.5		16947		33589		0
113	488.0		0.298	50.3		16774		33376		0
114	487.0		0.300	50.2		16616		33167		0
115	486.0		0.301	50.0		16450		32957		0
116	485.0		0.303	49.8		16293		32740		0
117	484.0		0.305	49.6		16108		32514		0
118	483.0		0.306	49.4		15915		32268		0
119	482.0		0.308	49.1		15724		32035		0
120	481.0		0.311	48.9		15530		31795		0
121	480.0		0.313	48.7		15350		31585		0
122	479.0		0.315	48.4		15168		31379		0
123	478.0		0.318	48.1		14985		31172		0
124	477.0		0.320	47.9		14796		30960		0
125	476.0		0.323	47.6		14600		30727		0
126	475.0		0.325	47.3		14399		30492		0
127	474.0		0.328	47.0		14199		30270		0
128	473.0		0.331	46.6		13985		30016		0
129	472.0		0.335	46.3		13755		29768		0
130	471.0		0.338	45.9		13519		29498		0
131	470.0		0.342	45.5		13283		29246		0
132	469.0		0.346	45.1		13043		28976		0
133	468.0		0.350	44.6		12804		28720		0
134	467.0		0.355	44.2		12567		28460		0
135	466.0		0.359	43.8		12325		28197		0
136	465.0		0.364	43.3		12081		27906		0
137	464.0		0.368	42.8		11810		27615		0
138	463.0		0.374	42.3		11539		27309		0
139	462.0		0.379	41.8		11268		27003		0
140	461.0		0.384	41.3		11001		26663		0
141	460.0		0.390	40.7		10702		26343		0
142	459.0		0.397	40.1		10402		25969		0
143	458.0		0.404	39.5		10090		25582		0
144	457.0		0.411	38.9		9781		25193		0
145	456.0		0.418	38.2		9469		24827		0
146	455.0		0.425	37.6		9180		24436		0
147	454.0		0.432	37.0		8884		24052		0
148	453.0		0.440	36.3		8586		23651		0
149	452.0		0.448	35.7		8276		23261		0
150	451.0		0.456	35.0		7988		22853		0
151	450.0		0.464	34.4		7712		22464		0
152	449.0		0.472	33.7		7435		22069		0
153	448.0		0.481	33.0		7157		21691		0
154	447.0		0.491	32.3		6856		21286		0
155	446.0		0.500	31.6		6593		20864		0
156	445.0		0.510	30.9		6318		20481		0
157	444.0		0.519	30.2		6070		20119		0
158	443.0		0.529	29.6		5846		19803		0
159	442.0		0.538	29.0		5640		19488		0
160	441.0		0.548	28.3		5430		19198		0
161	440.0		0.557	27.7		5241		18930		0
162	439.0		0.566	27.1		5061		18680		0
163	438.0		0.575	26.6		4896		18438		0
164	437.0		0.585	26.0		4728		18203		0
165	436.0		0.594	25.5		4568		17968		0
166	435.0		0.604	24.9		4406		17726		0
167	434.0		0.613	24.4		8637		35498		0
168	433.0		0.622	23.9		8326		34967		0
169	432.0		0.631	23.4		8038		34435		0
170	431.0		0.638	23.0		7772		33929		0
