23MS218.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:24-09-2024 15:02:28
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.032	92.8		33510		34483		0
2	699.0		0.034	92.5		33397		35138		0
3	698.0		0.035	92.2		33245		35743		0
4	697.0		0.038	91.7		33068		36097		0
5	696.0		0.039	91.4		32887		35999		0
6	695.0		0.041	91.0		32680		35891		0
7	694.0		0.042	90.7		32454		35770		0
8	693.0		0.044	90.4		32233		35627		0
9	692.0		0.045	90.1		31986		35487		0
10	691.0		0.047	89.8		31749		35345		0
11	690.0		0.048	89.5		31508		35204		0
12	689.0		0.050	89.1		31264		35065		0
13	688.0		0.052	88.8		31004		34901		0
14	687.0		0.053	88.4		30718		34717		0
15	686.0		0.055	88.1		30425		34530		0
16	685.0		0.057	87.7		30120		34350		0
17	684.0		0.059	87.3		29823		34156		0
18	683.0		0.061	87.0		29528		33955		0
19	682.0		0.063	86.6		29242		33764		0
20	681.0		0.065	86.2		28946		33564		0
21	680.0		0.066	85.8		28660		33383		0
22	679.0		0.068	85.4		28389		33217		0
23	678.0		0.070	85.0		28120		33049		0
24	677.0		0.073	84.6		27840		32885		0
25	676.0		0.075	84.2		27553		32715		0
26	675.0		0.077	83.7		27263		32540		0
27	674.0		0.079	83.3		26971		32370		0
28	673.0		0.082	82.8		26688		32204		0
29	672.0		0.084	82.4		26412		32055		0
30	671.0		0.087	81.9		26173		31934		0
31	670.0		0.089	81.5		25969		31833		0
32	669.0		0.091	81.1		25763		31748		0
33	668.0		0.093	80.7		25550		31669		0
34	667.0		0.096	80.2		25359		31599		0
35	666.0		0.098	79.8		25171		31529		0
36	665.0		0.100	79.4		24982		31465		0
37	664.0		0.103	78.9		24803		31417		0
38	663.0		0.105	78.5		24611		31358		0
39	662.0		0.108	78.0		24423		31309		0
40	661.0		0.111	77.5		24262		31291		0
41	660.0		0.113	77.1		24140		31302		0
42	659.0		0.115	76.7		24027		31328		0
43	658.0		0.118	76.2		23915		31351		0
44	657.0		0.120	75.8		23804		31379		0
45	656.0		0.123	75.4		23694		31416		0
46	655.0		0.125	75.0		23594		31460		0
47	654.0		0.128	74.6		23500		31509		0
48	653.0		0.130	74.1		23408		31574		0
49	652.0		0.132	73.7		23318		31630		0
50	651.0		0.135	73.3		23239		31708		0
51	650.0		0.138	72.9		23177		31810		0
52	649.0		0.140	72.4		23134		31931		0
53	648.0		0.142	72.1		23100		32049		0
54	647.0		0.145	71.7		23071		32182		0
55	646.0		0.147	71.3		23044		32303		0
56	645.0		0.149	71.0		23029		32448		0
57	644.0		0.151	70.6		23024		32591		0
58	643.0		0.153	70.3		23022		32745		0
59	642.0		0.155	70.0		23022		32889		0
60	641.0		0.157	69.7		23044		33068		0
61	640.0		0.159	69.4		23075		33260		0
62	639.0		0.161	69.1		23114		33468		0
63	638.0		0.163	68.8		23168		33683		0
64	637.0		0.165	68.5		23230		33913		0
65	636.0		0.166	68.2		23286		34143		0
66	635.0		0.168	68.0		23346		34360		0
67	634.0		0.169	67.7		23418		34574		0
68	633.0		0.171	67.5		23493		34798		0
69	632.0		0.172	67.3		23577		35033		0
70	631.0		0.173	67.1		23676		35270		0
71	630.0		0.174	66.9		23784		35530		0
72	629.0		0.175	66.8		23905		35772		0
73	628.0		0.176	66.7		24034		36054		0
74	627.0		0.177	66.5		24181		36336		0
75	626.0		0.178	66.4		24337		36640		0
76	625.0		0.179	66.3		24488		36938		0
77	624.0		0.179	66.2		24651		37220		0
78	623.0		0.180	66.1		24803		37501		0
79	622.0		0.180	66.1		24977		37801		0
80	621.0		0.180	66.0		25160		38104		0
81	620.0		0.181	66.0		25364		38414		0
82	619.0		0.181	66.0		25569		38740		0
83	618.0		0.181	66.0		25792		39086		0
84	617.0		0.180	66.0		26019		39411		0
85	616.0		0.180	66.0		26259		39752		0
86	615.0		0.180	66.1		26526		40119		0
87	614.0		0.179	66.2		26794		40508		0
88	613.0		0.179	66.3		27077		40859		0
89	612.0		0.178	66.4		27336		41206		0
90	611.0		0.177	66.5		27609		41540		0
91	610.0		0.177	66.6		27880		41865		0
92	609.0		0.176	66.7		28167		42189		0
93	608.0		0.175	66.9		28428		42486		0
94	607.0		0.173	67.1		28682		42752		0
95	606.0		0.172	67.2		28912		42984		0
96	605.0		0.171	67.4		29106		43157		0
97	604.0		0.170	67.7		29274		43267		0
98	603.0		0.168	67.9		29404		43300		0
99	602.0		0.167	68.1		29482		43248		0
100	601.0		0.165	68.4		29504		43112		0
101	600.0		0.163	68.7		29472		42914		0
102	599.0		0.161	69.0		29392		42613		0
103	598.0		0.160	69.2		29237		42208		0
104	597.0		0.158	69.5		29001		41701		0
105	596.0		0.156	69.8		28692		41064		0
106	595.0		0.154	70.1		28325		40363		0
107	594.0		0.152	70.5		27901		39579		0
108	593.0		0.150	70.8		27430		38710		0
109	592.0		0.148	71.2		26898		37779		0
110	591.0		0.145	71.5		26328		36801		0
111	590.0		0.143	71.9		25745		35762		0
112	589.0		0.141	72.3		25195		34794		0
113	588.0		0.138	72.7		24655		33877		0
114	587.0		0.136	73.1		24138		33015		0
115	586.0		0.134	73.5		23656		32198		0
116	585.0		0.131	73.9		23195		31365		0
117	584.0		0.129	74.3		22755		30584		0
118	583.0		0.126	74.7		22341		29878		0
119	582.0		0.124	75.2		21981		29243		0
120	581.0		0.122	75.6		21676		28676		0
121	580.0		0.119	76.0		21416		28161		0
122	579.0		0.116	76.5		21190		27692		0
123	578.0		0.114	76.9		21020		27302		0
124	577.0		0.111	77.4		20910		27002		0
125	576.0		0.109	77.8		20862		26785		0
126	575.0		0.106	78.3		20868		26652		0
127	574.0		0.104	78.7		20934		26592		0
128	573.0		0.102	79.1		21076		26626		0
129	572.0		0.099	79.5		21306		26778		0
130	571.0		0.097	80.0		21645		27060		0
131	570.0		0.095	80.4		22161		27560		0
132	569.0		0.093	80.8		22966		28408		0
133	568.0		0.090	81.2		24020		29603		0
134	567.0		0.088	81.7		25085		30716		0
135	566.0		0.086	82.1		25857		31472		0
136	565.0		0.083	82.5		26478		32072		0
137	564.0		0.081	82.9		26974		32523		0
138	563.0		0.079	83.3		27351		32831		0
139	562.0		0.077	83.7		27628		33013		0
140	561.0		0.076	84.0		27788		33061		0
141	560.0		0.074	84.4		27824		32962		0
142	559.0		0.072	84.7		27727		32716		0
143	558.0		0.070	85.0		27497		32330		0
144	557.0		0.069	85.4		27132		31772		0
145	556.0		0.067	85.7		26632		31071		0
146	555.0		0.065	86.0		25996		30220		0
147	554.0		0.064	86.3		25265		29290		0
148	553.0		0.062	86.6		24464		28233		0
149	552.0		0.061	86.9		23694		27244		0
150	551.0		0.060	87.2		22927		26294		0
151	550.0		0.058	87.4		22166		25370		0
152	549.0		0.057	87.7		23263		26512		0
153	548.0		0.056	87.9		22819		25928		0
154	547.0		0.055	88.2		22373		25354		0
155	546.0		0.054	88.4		21936		24822		0
156	545.0		0.053	88.6		21504		24261		0
157	544.0		0.052	88.8		21108		23772		0
158	543.0		0.051	88.9		20945		23540		0
159	542.0		0.050	89.1		20973		23534		0
160	541.0		0.049	89.3		20991		23508		0
161	540.0		0.049	89.4		20981		23464		0
162	539.0		0.048	89.6		20955		23394		0
163	538.0		0.047	89.7		20900		23306		0
164	537.0		0.047	89.8		20824		23195		0
165	536.0		0.046	89.9		20740		23079		0
166	535.0		0.046	89.9		20644		22954		0
167	534.0		0.046	90.0		20544		22820		0
168	533.0		0.045	90.1		20430		22673		0
169	532.0		0.045	90.1		20297		22513		0
170	531.0		0.045	90.1		20165		22362		0
171	530.0		0.045	90.2		20027		22205		0
172	529.0		0.045	90.2		19894		22054		0
173	528.0		0.045	90.2		19757		21908		0
174	527.0		0.045	90.1		19629		21768		0
175	526.0		0.045	90.1		19490		21611		0
176	525.0		0.045	90.1		19346		21462		0
177	524.0		0.046	90.0		19192		21308		0
178	523.0		0.046	90.0		19043		21158		0
179	522.0		0.046	89.9		18887		21000		0
180	521.0		0.047	89.8		18728		20850		0
181	520.0		0.047	89.7		18584		20707		0
182	519.0		0.048	89.6		18427		20559		0
183	518.0		0.048	89.5		18264		20402		0
184	517.0		0.049	89.4		18108		20257		0
185	516.0		0.049	89.3		17951		20109		0
186	515.0		0.050	89.1		17797		19971		0
187	514.0		0.051	88.9		17636		19826		0
188	513.0		0.052	88.8		17468		19674		0
189	512.0		0.053	88.6		17308		19536		0
190	511.0		0.054	88.4		17151		19401		0
191	510.0		0.055	88.2		17008		19269		0
192	509.0		0.056	88.0		16855		19148		0
193	508.0		0.057	87.8		16704		19031		0
194	507.0		0.058	87.5		16544		18894		0
195	506.0		0.059	87.3		16370		18759		0
196	505.0		0.061	87.0		16207		18629		0
197	504.0		0.062	86.7		16049		18501		0
