23MS175.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:17-10-2024 15:06:37
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.014	96.9		34776		34341		0
2	699.0		0.015	96.7		34715		35003		0
3	698.0		0.015	96.5		34620		35640		0
4	697.0		0.017	96.2		34509		35930		0
5	696.0		0.018	96.0		34385		35829		0
6	695.0		0.018	95.9		34256		35726		0
7	694.0		0.019	95.8		34112		35607		0
8	693.0		0.019	95.7		33952		35463		0
9	692.0		0.019	95.7		33783		35314		0
10	691.0		0.020	95.6		33606		35176		0
11	690.0		0.020	95.5		33430		35017		0
12	689.0		0.021	95.4		33260		34873		0
13	688.0		0.021	95.3		33082		34717		0
14	687.0		0.022	95.2		32871		34539		0
15	686.0		0.022	95.0		32648		34365		0
16	685.0		0.023	94.9		32434		34173		0
17	684.0		0.023	94.8		32203		33971		0
18	683.0		0.024	94.6		31956		33780		0
19	682.0		0.025	94.5		31736		33581		0
20	681.0		0.025	94.4		31508		33386		0
21	680.0		0.026	94.2		31299		33202		0
22	679.0		0.026	94.1		31090		33044		0
23	678.0		0.027	93.9		30883		32874		0
24	677.0		0.028	93.8		30679		32704		0
25	676.0		0.029	93.6		30472		32538		0
26	675.0		0.029	93.4		30246		32373		0
27	674.0		0.030	93.3		30028		32198		0
28	673.0		0.031	93.1		29803		32028		0
29	672.0		0.032	92.9		29609		31882		0
30	671.0		0.033	92.7		29430		31753		0
31	670.0		0.034	92.5		29286		31660		0
32	669.0		0.035	92.3		29137		31570		0
33	668.0		0.036	92.1		28989		31491		0
34	667.0		0.037	91.8		28856		31416		0
35	666.0		0.038	91.6		28720		31350		0
36	665.0		0.039	91.4		28597		31291		0
37	664.0		0.040	91.1		28479		31236		0
38	663.0		0.042	90.9		28334		31171		0
39	662.0		0.043	90.6		28211		31122		0
40	661.0		0.044	90.4		28116		31100		0
41	660.0		0.045	90.1		28042		31107		0
42	659.0		0.047	89.8		27985		31142		0
43	658.0		0.048	89.6		27924		31170		0
44	657.0		0.049	89.3		27864		31198		0
45	656.0		0.051	89.0		27803		31236		0
46	655.0		0.052	88.7		27757		31272		0
47	654.0		0.053	88.4		27705		31317		0
48	653.0		0.055	88.1		27666		31366		0
49	652.0		0.056	87.8		27620		31421		0
50	651.0		0.058	87.5		27583		31499		0
51	650.0		0.060	87.2		27568		31598		0
52	649.0		0.061	86.9		27566		31726		0
53	648.0		0.063	86.5		27576		31852		0
54	647.0		0.064	86.2		27582		31985		0
55	646.0		0.066	85.9		27584		32106		0
56	645.0		0.068	85.5		27596		32245		0
57	644.0		0.070	85.2		27606		32398		0
58	643.0		0.071	84.8		27620		32537		0
59	642.0		0.073	84.5		27627		32690		0
60	641.0		0.075	84.1		27652		32867		0
61	640.0		0.077	83.8		27693		33042		0
62	639.0		0.079	83.4		27741		33249		0
63	638.0		0.081	83.0		27804		33488		0
64	637.0		0.083	82.6		27864		33706		0
65	636.0		0.085	82.3		27922		33928		0
66	635.0		0.087	81.9		27983		34144		0
67	634.0		0.089	81.5		28033		34367		0
68	633.0		0.091	81.2		28082		34583		0
69	632.0		0.092	80.8		28141		34811		0
70	631.0		0.094	80.5		28205		35044		0
71	630.0		0.096	80.1		28283		35286		0
72	629.0		0.098	79.8		28368		35536		0
73	628.0		0.100	79.4		28456		35821		0
74	627.0		0.102	79.0		28552		36092		0
75	626.0		0.104	78.7		28646		36396		0
76	625.0		0.106	78.3		28743		36691		0
77	624.0		0.108	77.9		28837		36978		0
78	623.0		0.110	77.6		28924		37254		0
79	622.0		0.112	77.2		29016		37536		0
80	621.0		0.114	76.9		29126		37845		0
81	620.0		0.116	76.6		29249		38168		0
82	619.0		0.118	76.2		29371		38478		0
83	618.0		0.120	75.9		29491		38813		0
84	617.0		0.122	75.6		29612		39144		0
85	616.0		0.124	75.2		29726		39484		0
86	615.0		0.126	74.9		29864		39849		0
87	614.0		0.128	74.5		30001		40225		0
88	613.0		0.130	74.2		30126		40572		0
89	612.0		0.131	73.9		30246		40902		0
90	611.0		0.133	73.6		30357		41229		0
91	610.0		0.135	73.3		30474		41575		0
92	609.0		0.137	73.0		30591		41901		0
93	608.0		0.139	72.7		30680		42194		0
94	607.0		0.140	72.4		30736		42456		0
95	606.0		0.142	72.1		30764		42674		0
96	605.0		0.144	71.8		30762		42831		0
97	604.0		0.146	71.5		30706		42942		0
98	603.0		0.148	71.2		30589		42978		0
99	602.0		0.150	70.8		30400		42913		0
100	601.0		0.152	70.5		30173		42775		0
101	600.0		0.153	70.2		29893		42550		0
102	599.0		0.155	69.9		29568		42250		0
103	598.0		0.157	69.7		29178		41848		0
104	597.0		0.159	69.4		28702		41359		0
105	596.0		0.160	69.1		28149		40711		0
106	595.0		0.162	68.8		27547		39999		0
107	594.0		0.164	68.5		26905		39199		0
108	593.0		0.166	68.3		26209		38374		0
109	592.0		0.168	68.0		25459		37433		0
110	591.0		0.170	67.7		24672		36433		0
