23MS062.wls
Scan Wavelength: 300.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:22-10-2024 14:45:39
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.033	92.7		32748		34187		0
2	699.0		0.029	93.5		33321		34788		0
3	698.0		0.026	94.1		33796		35375		0
4	697.0		0.024	94.7		34078		35767		0
5	696.0		0.023	94.8		33907		35674		0
6	695.0		0.024	94.7		33735		35566		0
7	694.0		0.024	94.5		33558		35448		0
8	693.0		0.025	94.3		33339		35304		0
9	692.0		0.027	94.1		33127		35164		0
10	691.0		0.028	93.9		32912		35012		0
11	690.0		0.029	93.6		32690		34878		0
12	689.0		0.030	93.4		32474		34732		0
13	688.0		0.031	93.1		32250		34574		0
14	687.0		0.032	92.8		31981		34398		0
15	686.0		0.034	92.5		31712		34217		0
16	685.0		0.035	92.2		31425		34034		0
17	684.0		0.037	91.9		31150		33839		0
18	683.0		0.038	91.6		30872		33636		0
19	682.0		0.039	91.3		30594		33439		0
20	681.0		0.041	91.0		30322		33253		0
21	680.0		0.042	90.7		30060		33084		0
22	679.0		0.044	90.4		29794		32907		0
23	678.0		0.045	90.1		29549		32740		0
24	677.0		0.047	89.7		29282		32582		0
25	676.0		0.049	89.3		29020		32424		0
26	675.0		0.051	89.0		28738		32243		0
27	674.0		0.053	88.6		28449		32067		0
28	673.0		0.055	88.2		28177		31897		0
29	672.0		0.057	87.8		27924		31757		0
30	671.0		0.058	87.4		27694		31632		0
31	670.0		0.060	87.0		27481		31535		0
32	669.0		0.062	86.6		27271		31450		0
33	668.0		0.065	86.2		27073		31374		0
34	667.0		0.067	85.8		26878		31303		0
35	666.0		0.069	85.3		26686		31236		0
36	665.0		0.071	84.9		26506		31180		0
37	664.0		0.073	84.4		26314		31127		0
38	663.0		0.076	84.0		26125		31068		0
39	662.0		0.078	83.5		25932		31019		0
40	661.0		0.081	83.0		25771		30999		0
41	660.0		0.083	82.5		25636		31008		0
42	659.0		0.086	82.1		25509		31035		0
43	658.0		0.088	81.6		25388		31063		0
44	657.0		0.091	81.1		25261		31097		0
45	656.0		0.094	80.6		25138		31135		0
46	655.0		0.096	80.1		25019		31176		0
47	654.0		0.099	79.7		24915		31221		0
48	653.0		0.102	79.2		24807		31277		0
49	652.0		0.104	78.7		24692		31334		0
50	651.0		0.107	78.1		24588		31412		0
51	650.0		0.110	77.6		24496		31520		0
52	649.0		0.113	77.1		24430		31642		0
53	648.0		0.116	76.6		24366		31767		0
54	647.0		0.119	76.1		24307		31885		0
55	646.0		0.121	75.6		24250		32019		0
56	645.0		0.124	75.1		24194		32152		0
57	644.0		0.127	74.6		24144		32301		0
58	643.0		0.130	74.1		24093		32452		0
59	642.0		0.133	73.6		24049		32606		0
60	641.0		0.136	73.2		24013		32774		0
61	640.0		0.139	72.7		23996		32963		0
62	639.0		0.142	72.2		23976		33168		0
63	638.0		0.145	71.7		23972		33396		0
64	637.0		0.148	71.2		23968		33614		0
65	636.0		0.150	70.7		23964		33831		0
66	635.0		0.153	70.3		23964		34059		0
67	634.0		0.156	69.8		23964		34265		0
68	633.0		0.159	69.4		23964		34493		0
69	632.0		0.162	68.9		23968		34721		0
70	631.0		0.164	68.5		23986		34964		0
71	630.0		0.167	68.1		24010		35210		0
72	629.0		0.169	67.7		24041		35470		0
73	628.0		0.172	67.3		24074		35732		0
74	627.0		0.175	66.9		24120		36023		0
75	626.0		0.178	66.4		24168		36327		0
76	625.0		0.180	66.0		24216		36620		0
77	624.0		0.183	65.6		24258		36924		0
78	623.0		0.185	65.3		24307		37187		0
79	622.0		0.188	64.9		24359		37474		0
80	621.0		0.190	64.6		24427		37774		0
81	620.0		0.192	64.3		24508		38103		0
82	619.0		0.194	63.9		24596		38415		0
83	618.0		0.196	63.6		24686		38743		0
84	617.0		0.198	63.3		24780		39079		0
85	616.0		0.201	63.0		24875		39415		0
86	615.0		0.203	62.7		24979		39767		0
87	614.0		0.205	62.4		25085		40148		0
88	613.0		0.207	62.1		25186		40496		0
89	612.0		0.209	61.8		25285		40847		0
90	611.0		0.211	61.6		25390		41183		0
91	610.0		0.212	61.3		25498		41520		0
92	609.0		0.214	61.1		25596		41854		0
93	608.0		0.216	60.9		25681		42154		0
94	607.0		0.217	60.6		25743		42401		0
95	606.0		0.219	60.4		25782		42620		0
96	605.0		0.220	60.2		25800		42796		0
97	604.0		0.222	60.0		25778		42905		0
98	603.0		0.223	59.8		25704		42932		0
99	602.0		0.225	59.6		25580		42866		0
100	601.0		0.226	59.4		25408		42718		0
101	600.0		0.228	59.2		25200		42496		0
102	599.0		0.229	59.0		24952		42202		0
103	598.0		0.230	58.9		24646		41810		0
104	597.0		0.231	58.7		24285		41286		0
105	596.0		0.233	58.5		23834		40677		0
