23MS250.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:02-09-2024 16:46:30
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.012	97.4		35037		36032		0
2	699.0		0.012	97.4		34993		35984		0
3	698.0		0.012	97.4		34928		35920		0
4	697.0		0.012	97.4		34847		35844		0
5	696.0		0.012	97.3		34759		35754		0
6	695.0		0.012	97.3		34645		35642		0
7	694.0		0.012	97.3		34527		35517		0
8	693.0		0.012	97.3		34395		35378		0
9	692.0		0.012	97.3		34247		35220		0
10	691.0		0.012	97.3		34098		35076		0
11	690.0		0.012	97.3		33954		34935		0
12	689.0		0.012	97.3		33810		34793		0
13	688.0		0.012	97.3		33656		34645		0
14	687.0		0.012	97.3		33482		34472		0
15	686.0		0.012	97.3		33294		34281		0
16	685.0		0.012	97.3		33111		34094		0
17	684.0		0.012	97.3		32931		33894		0
18	683.0		0.012	97.3		32730		33696		0
19	682.0		0.012	97.3		32543		33498		0
20	681.0		0.012	97.2		32353		33307		0
21	680.0		0.012	97.2		32176		33125		0
22	679.0		0.012	97.2		32007		32966		0
23	678.0		0.012	97.2		31847		32796		0
24	677.0		0.012	97.2		31683		32636		0
25	676.0		0.012	97.2		31527		32470		0
26	675.0		0.012	97.2		31359		32294		0
27	674.0		0.012	97.2		31186		32131		0
28	673.0		0.012	97.2		31017		31959		0
29	672.0		0.012	97.2		30881		31802		0
30	671.0		0.012	97.2		30760		31676		0
31	670.0		0.012	97.2		30660		31586		0
32	669.0		0.012	97.2		30573		31503		0
33	668.0		0.012	97.2		30491		31418		0
34	667.0		0.012	97.2		30415		31348		0
35	666.0		0.012	97.2		30345		31277		0
36	665.0		0.013	97.2		30290		31221		0
37	664.0		0.013	97.1		30234		31168		0
38	663.0		0.013	97.1		30170		31108		0
39	662.0		0.013	97.1		30121		31056		0
40	661.0		0.013	97.1		30091		31038		0
41	660.0		0.013	97.1		30101		31051		0
42	659.0		0.013	97.1		30121		31073		0
43	658.0		0.013	97.1		30142		31092		0
44	657.0		0.013	97.1		30165		31120		0
45	656.0		0.013	97.1		30199		31163		0
46	655.0		0.013	97.1		30237		31208		0
47	654.0		0.013	97.0		30270		31252		0
48	653.0		0.013	97.0		30324		31303		0
49	652.0		0.013	97.0		30384		31352		0
50	651.0		0.013	97.0		30448		31431		0
51	650.0		0.013	97.0		30537		31536		0
52	649.0		0.013	97.0		30652		31660		0
53	648.0		0.013	96.9		30772		31785		0
54	647.0		0.014	96.9		30885		31913		0
55	646.0		0.014	96.9		31006		32042		0
56	645.0		0.014	96.9		31138		32172		0
57	644.0		0.014	96.9		31268		32316		0
58	643.0		0.014	96.9		31402		32461		0
59	642.0		0.014	96.8		31538		32616		0
60	641.0		0.014	96.8		31696		32785		0
61	640.0		0.014	96.8		31864		32976		0
62	639.0		0.014	96.8		32056		33190		0
63	638.0		0.014	96.7		32274		33407		0
64	637.0		0.015	96.7		32492		33637		0
65	636.0		0.015	96.7		32700		33859		0
66	635.0		0.015	96.6		32902		34072		0
67	634.0		0.015	96.6		33091		34289		0
68	633.0		0.015	96.6		33294		34518		0
69	632.0		0.015	96.5		33503		34753		0
70	631.0		0.015	96.5		33716		34989		0
71	630.0		0.016	96.5		33946		35232		0
72	629.0		0.016	96.4		34190		35500		0
73	628.0		0.016	96.4		34448		35785		0
74	627.0		0.016	96.4		34704		36060		0
75	626.0		0.016	96.3		34989		36361		0
76	625.0		0.016	96.3		35255		36653		0
77	624.0		0.017	96.3		35514		36956		0
78	623.0		0.017	96.2		35764		37225		0
79	622.0		0.017	96.2		36012		37509		0
80	621.0		0.017	96.1		36287		37810		0
81	620.0		0.017	96.1		36592		38137		0
82	619.0		0.017	96.1		36896		38461		0
83	618.0		0.018	96.0		37185		38792		0
84	617.0		0.018	96.0		37499		39116		0
85	616.0		0.018	96.0		37816		39452		0
86	615.0		0.018	95.9		38142		39818		0
87	614.0		0.018	95.9		38476		40184		0
88	613.0		0.019	95.8		38785		40542		0
89	612.0		0.019	95.7		39094		40885		0
90	611.0		0.019	95.7		39371		41226		0
91	610.0		0.019	95.6		39677		41564		0
92	609.0		0.020	95.5		39982		41887		0
93	608.0		0.020	95.5		40227		42184		0
94	607.0		0.020	95.4		40440		42445		0
95	606.0		0.021	95.3		40624		42674		0
96	605.0		0.021	95.3		40772		42841		0
97	604.0		0.021	95.2		40849		42956		0
98	603.0		0.022	95.1		40839		42980		0
99	602.0		0.022	95.0		40734		42913		0
100	601.0		0.023	94.9		40569		42780		0
101	600.0		0.023	94.9		40330		42568		0
102	599.0		0.023	94.8		40015		42277		0
103	598.0		0.024	94.7		39606		41886		0
104	597.0		0.024	94.6		39080		41364		0
105	596.0		0.025	94.5		38470		40744		0
106	595.0		0.025	94.4		37724		40049		0
107	594.0		0.026	94.3		36960		39253		0
108	593.0		0.026	94.1		36090		38408		0
109	592.0		0.027	94.0		35157		37459		0
110	591.0		0.028	93.9		34186		36462		0
111	590.0		0.028	93.7		33184		35472		0
112	589.0		0.029	93.6		32237		34494		0
113	588.0		0.029	93.4		31342		33597		0
114	587.0		0.030	93.3		30506		32717		0
115	586.0		0.031	93.1		29681		31919		0
116	585.0		0.032	93.0		28876		31106		0
117	584.0		0.032	92.8		28139		30350		0
118	583.0		0.033	92.6		27436		29648		0
119	582.0		0.034	92.4		26785		29012		0
120	581.0		0.035	92.2		26217		28448		0
121	580.0		0.036	92.0		25684		27948		0
122	579.0		0.037	91.8		25211		27496		0
123	578.0		0.038	91.6		24786		27105		0
124	577.0		0.039	91.4		24456		26800		0
125	576.0		0.040	91.1		24195		26599		0
126	575.0		0.041	90.9		24016		26457		0
127	574.0		0.043	90.7		23908		26408		0
128	573.0		0.044	90.4		23869		26448		0
129	572.0		0.045	90.1		23927		26592		0
130	571.0		0.046	89.9		24118		26882		0
131	570.0		0.048	89.6		24484		27388		0
132	569.0		0.049	89.3		25203		28254		0
133	568.0		0.051	89.0		26155		29403		0
134	567.0		0.052	88.7		27014		30515		0
135	566.0		0.054	88.4		27595		31281		0
136	565.0		0.055	88.0		27998		31848		0
137	564.0		0.057	87.7		28266		32300		0
138	563.0		0.059	87.3		28420		32608		0
139	562.0		0.061	86.9		28459		32782		0
140	561.0		0.063	86.6		28379		32824		0
141	560.0		0.065	86.2		28167		32719		0
142	559.0		0.066	85.8		27826		32471		0
143	558.0		0.068	85.4		27352		32070		0
144	557.0		0.071	85.0		26755		31528		0
145	556.0		0.073	84.6		26062		30823		0
146	555.0		0.075	84.1		25215		29982		0
147	554.0		0.077	83.7		24248		29019		0
148	553.0		0.080	83.2		23268		28028		0
149	552.0		0.082	82.7		22359		27074		0
150	551.0		0.085	82.2		21441		26111		0
151	550.0		0.087	81.8		20577		25201		0
152	549.0		0.090	81.3		21329		26282		0
153	548.0		0.093	80.8		20743		25702		0
154	547.0		0.096	80.3		20171		25146		0
155	546.0		0.098	79.8		19608		24614		0
156	545.0		0.101	79.3		19056		24072		0
157	544.0		0.104	78.7		18553		23577		0
158	543.0		0.107	78.2		18239		23360		0
159	542.0		0.110	77.6		18106		23359		0
160	541.0		0.113	77.1		17970		23340		0
161	540.0		0.116	76.6		17810		23286		0
162	539.0		0.119	76.1		17642		23222		0
163	538.0		0.122	75.5		17454		23139		0
164	537.0		0.125	75.0		17262		23026		0
165	536.0		0.128	74.5		17052		22902		0
166	535.0		0.131	74.0		16845		22781		0
167	534.0		0.134	73.5		16629		22655		0
168	533.0		0.137	73.0		16412		22509		0
169	532.0		0.140	72.5		16184		22352		0
170	531.0		0.143	71.9		15946		22191		0
171	530.0		0.146	71.4		15719		22041		0
172	529.0		0.149	70.9		15498		21899		0
173	528.0		0.152	70.4		15285		21749		0
174	527.0		0.155	69.9		15089		21605		0
175	526.0		0.158	69.4		14880		21457		0
176	525.0		0.161	69.0		14677		21312		0
177	524.0		0.164	68.5		14463		21154		0
178	523.0		0.167	68.0		14255		20998		0
179	522.0		0.170	67.6		14069		20845		0
180	521.0		0.173	67.1		13870		20696		0
181	520.0		0.176	66.7		13684		20555		0
182	519.0		0.179	66.3		13493		20403		0
183	518.0		0.182	65.8		13307		20256		0
184	517.0		0.184	65.4		26536		40614		0
185	516.0		0.187	65.0		12951		19958		0
186	515.0		0.189	64.7		25847		40033		0
187	514.0		0.192	64.3		25542		39750		0
188	513.0		0.194	64.0		25209		39461		0
189	512.0		0.196	63.6		24885		39171		0
190	511.0		0.198	63.3		24594		38912		0
191	510.0		0.200	63.0		24325		38656		0
192	509.0		0.202	62.7		24060		38399		0
193	508.0		0.204	62.5		23798		38150		0
194	507.0		0.206	62.2		23516		37888		0
195	506.0		0.208	61.9		23255		37612		0
196	505.0		0.210	61.7		23002		37352		0
197	504.0		0.211	61.5		22766		37105		0
198	503.0		0.213	61.3		22527		36852		0
199	502.0		0.214	61.1		22314		36612		0
200	501.0		0.215	60.9		22115		36374		0
201	500.0		0.216	60.7		21924		36154		0
202	499.0		0.217	60.6		21744		35930		0
203	498.0		0.218	60.5		21567		35712		0
204	497.0		0.219	60.4		21395		35488		0
205	496.0		0.220	60.3		21229		35255		0
206	495.0		0.220	60.2		21056		35015		0
207	494.0		0.221	60.2		20880		34751		0
208	493.0		0.221	60.1		20712		34502		0
209	492.0		0.221	60.1		20564		34263		0
210	491.0		0.221	60.1		20432		34052		0
211	490.0		0.221	60.1		20314		33844		0
212	489.0		0.221	60.2		20188		33633		0
213	488.0		0.220	60.2		20080		33416		0
214	487.0		0.220	60.3		19971		33191		0
215	486.0		0.219	60.4		19868		32988		0
216	485.0		0.219	60.4		19774		32782		0
217	484.0		0.218	60.6		19681		32557		0
218	483.0		0.217	60.7		19579		32313		0
219	482.0		0.216	60.8		19474		32064		0
220	481.0		0.215	61.0		19391		31842		0
221	480.0		0.213	61.2		19323		31627		0
222	479.0		0.212	61.4		19257		31424		0
223	478.0		0.211	61.6		19188		31219		0
224	477.0		0.209	61.8		19116		31000		0
225	476.0		0.208	62.0		19050		30780		0
226	475.0		0.206	62.2		18978		30550		0
227	474.0		0.204	62.5		18909		30322		0
228	473.0		0.203	62.7		18836		30083		0
229	472.0		0.201	63.0		18755		29833		0
230	471.0		0.199	63.3		18684		29565		0
231	470.0		0.197	63.6		18615		29308		0
232	469.0		0.194	63.9		18550		29044		0
233	468.0		0.192	64.3		18478		28809		0
234	467.0		0.190	64.6		18403		28543		0
235	466.0		0.188	64.9		18322		28274		0
236	465.0		0.186	65.2		18232		27998		0
237	464.0		0.183	65.5		18134		27705		0
238	463.0		0.181	65.9		18020		27392		0
239	462.0		0.179	66.2		17908		27078		0
240	461.0		0.177	66.6		17782		26764		0
241	460.0		0.174	66.9		17656		26420		0
242	459.0		0.172	67.3		17517		26058		0
243	458.0		0.169	67.7		17359		25668		0
244	457.0		0.167	68.1		17205		25306		0
245	456.0		0.165	68.4		17034		24933		0
246	455.0		0.163	68.8		16853		24542		0
247	454.0		0.160	69.1		16670		24164		0
248	453.0		0.158	69.4		16473		23758		0
249	452.0		0.156	69.8		16270		23355		0
250	451.0		0.154	70.1		16064		22952		0
251	450.0		0.152	70.4		15867		22570		0
252	449.0		0.151	70.7		15669		22192		0
253	448.0		0.149	71.0		15456		21797		0
254	447.0		0.147	71.3		15235		21382		0
255	446.0		0.145	71.6		14997		20989		0
256	445.0		0.144	71.8		14776		20593		0
257	444.0		0.142	72.1		14568		20255		0
258	443.0		0.141	72.3		29223		40476		0
259	442.0		0.140	72.5		28839		39866		0
260	441.0		0.139	72.6		28482		39297		0
261	440.0		0.138	72.7		28136		38724		0
262	439.0		0.138	72.8		27803		38225		0
263	438.0		0.137	72.9		27471		37728		0
264	437.0		0.137	72.9		27154		37272		0
265	436.0		0.137	72.9		26804		36774		0
266	435.0		0.137	72.9		26408		36282		0
267	434.0		0.138	72.8		25989		35738		0
268	433.0		0.139	72.7		25550		35208		0
269	432.0		0.140	72.5		25118		34668		0
270	431.0		0.141	72.3		24651		34162		0
271	430.0		0.142	72.2		24192		33620		0
272	429.0		0.143	72.0		24495		33998		0
273	428.0		0.145	71.7		24483		34140		0
274	427.0		0.147	71.3		24434		34256		0
275	426.0		0.149	70.9		24349		34353		0
276	425.0		0.153	70.4		24234		34430		0
277	424.0		0.156	69.8		24080		34498		0
278	423.0		0.161	69.1		23865		34547		0
279	422.0		0.165	68.3		23607		34561		0
280	421.0		0.170	67.6		23322		34550		0
281	420.0		0.176	66.7		23007		34508		0
282	419.0		0.182	65.8		22662		34441		0
283	418.0		0.188	64.9		22288		34347		0
284	417.0		0.194	63.9		21888		34235		0
285	416.0		0.202	62.9		21416		34096		0
286	415.0		0.209	61.8		20941		33934		0
287	414.0		0.218	60.6		20438		33755		0
288	413.0		0.227	59.4		19925		33550		0
289	412.0		0.236	58.0		19334		33318		0
290	411.0		0.247	56.7		18721		33071		0
291	410.0		0.258	55.2		18095		32797		0
292	409.0		0.269	53.8		17465		32525		0
293	408.0		0.281	52.3		16846		32238		0
294	407.0		0.294	50.9		16227		31950		0
295	406.0		0.306	49.4		15616		31652		0
296	405.0		0.320	47.9		14998		31325		0
297	404.0		0.334	46.4		14352		30993		0
298	403.0		0.348	44.8		13718		30634		0
299	402.0		0.363	43.3		13105		30297		0
300	401.0		0.374	42.2		12506		29916		0
301	400.0		0.385	41.2		11876		29545		0
