23MS098.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:12-09-2024 15:12:53
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.009	98.1		35065		34240		0
2	699.0		0.009	97.9		35012		34863		0
3	698.0		0.010	97.7		34949		35429		0
4	697.0		0.011	97.5		34873		35783		0
5	696.0		0.011	97.4		34774		35681		0
6	695.0		0.012	97.3		34652		35579		0
7	694.0		0.012	97.3		34545		35451		0
8	693.0		0.012	97.3		34409		35318		0
9	692.0		0.012	97.3		34257		35178		0
10	691.0		0.012	97.3		34116		35041		0
11	690.0		0.012	97.3		33974		34902		0
12	689.0		0.012	97.3		33834		34761		0
13	688.0		0.012	97.3		33682		34608		0
14	687.0		0.012	97.3		33494		34423		0
15	686.0		0.012	97.3		33302		34232		0
16	685.0		0.012	97.2		33107		34050		0
17	684.0		0.012	97.2		32929		33854		0
18	683.0		0.012	97.2		32726		33658		0
19	682.0		0.012	97.2		32538		33462		0
20	681.0		0.012	97.2		32347		33269		0
21	680.0		0.012	97.2		32174		33097		0
22	679.0		0.012	97.2		32004		32935		0
23	678.0		0.012	97.2		31836		32773		0
24	677.0		0.013	97.1		31680		32610		0
25	676.0		0.013	97.1		31513		32446		0
26	675.0		0.013	97.1		31336		32268		0
27	674.0		0.013	97.1		31171		32101		0
28	673.0		0.013	97.1		31001		31922		0
29	672.0		0.013	97.1		30849		31775		0
30	671.0		0.013	97.1		30729		31656		0
31	670.0		0.013	97.1		30631		31556		0
32	669.0		0.013	97.0		30542		31464		0
33	668.0		0.013	97.0		30455		31377		0
34	667.0		0.013	97.0		30372		31299		0
35	666.0		0.013	97.0		30308		31238		0
36	665.0		0.013	97.0		30247		31177		0
37	664.0		0.014	96.9		30189		31132		0
38	663.0		0.014	96.9		30126		31084		0
39	662.0		0.014	96.9		30071		31040		0
40	661.0		0.014	96.9		30044		31016		0
41	660.0		0.014	96.9		30056		31027		0
42	659.0		0.014	96.8		30082		31049		0
43	658.0		0.014	96.8		30100		31074		0
44	657.0		0.014	96.8		30109		31098		0
45	656.0		0.014	96.8		30131		31133		0
46	655.0		0.014	96.7		30163		31176		0
47	654.0		0.015	96.7		30202		31230		0
48	653.0		0.015	96.6		30244		31288		0
49	652.0		0.015	96.6		30293		31352		0
50	651.0		0.015	96.6		30367		31426		0
51	650.0		0.015	96.6		30450		31534		0
52	649.0		0.015	96.5		30560		31654		0
53	648.0		0.015	96.5		30675		31777		0
54	647.0		0.016	96.5		30782		31895		0
55	646.0		0.016	96.5		30902		32027		0
56	645.0		0.016	96.4		31020		32162		0
57	644.0		0.016	96.4		31154		32305		0
58	643.0		0.016	96.4		31276		32455		0
59	642.0		0.016	96.4		31413		32605		0
60	641.0		0.016	96.3		31571		32774		0
61	640.0		0.016	96.3		31738		32958		0
62	639.0		0.017	96.3		31928		33172		0
63	638.0		0.017	96.2		32139		33394		0
64	637.0		0.017	96.2		32348		33614		0
65	636.0		0.017	96.2		32552		33836		0
66	635.0		0.017	96.2		32748		34048		0
67	634.0		0.017	96.1		32940		34267		0
68	633.0		0.017	96.1		33138		34486		0
69	632.0		0.017	96.1		33357		34706		0
70	631.0		0.017	96.1		33576		34940		0
71	630.0		0.018	96.0		33801		35200		0
72	629.0		0.018	96.0		34047		35462		0
73	628.0		0.018	96.0		34295		35749		0
74	627.0		0.018	95.9		34562		36028		0
75	626.0		0.018	95.9		34830		36321		0
76	625.0		0.018	95.9		35111		36615		0
77	624.0		0.018	95.9		35378		36896		0
78	623.0		0.018	95.9		35633		37185		0
79	622.0		0.018	95.8		35895		37477		0
80	621.0		0.019	95.8		36185		37777		0
81	620.0		0.019	95.8		36488		38077		0
82	619.0		0.019	95.8		36782		38405		0
83	618.0		0.019	95.8		37086		38739		0
84	617.0		0.019	95.7		37398		39058		0
85	616.0		0.019	95.7		37706		39404		0
86	615.0		0.019	95.7		38042		39768		0
87	614.0		0.019	95.7		38412		40132		0
88	613.0		0.019	95.7		38723		40486		0
89	612.0		0.019	95.7		39041		40817		0
90	611.0		0.019	95.6		39347		41147		0
91	610.0		0.019	95.6		39670		41488		0
92	609.0		0.020	95.6		39970		41823		0
93	608.0		0.020	95.6		40254		42106		0
94	607.0		0.020	95.5		40478		42370		0
95	606.0		0.020	95.5		40687		42590		0
96	605.0		0.020	95.5		40828		42757		0
97	604.0		0.020	95.5		40924		42864		0
98	603.0		0.020	95.4		40944		42896		0
99	602.0		0.020	95.4		40871		42838		0
100	601.0		0.021	95.4		40727		42696		0
101	600.0		0.021	95.4		40512		42488		0
102	599.0		0.021	95.3		40217		42178		0
