23MS095.wls
Scan Wavelength: 300.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:22-10-2024 15:01:10
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.029	93.5		33071		34187		0
2	699.0		0.025	94.3		33612		34788		0
3	698.0		0.022	95.0		34121		35375		0
4	697.0		0.019	95.7		34444		35767		0
5	696.0		0.018	95.9		34311		35674		0
6	695.0		0.018	95.9		34153		35566		0
7	694.0		0.019	95.7		33982		35448		0
8	693.0		0.020	95.6		33791		35304		0
9	692.0		0.021	95.4		33584		35164		0
10	691.0		0.021	95.2		33402		35012		0
11	690.0		0.022	95.0		33198		34878		0
12	689.0		0.023	94.9		33004		34732		0
13	688.0		0.024	94.7		32792		34574		0
14	687.0		0.025	94.5		32562		34398		0
15	686.0		0.026	94.3		32322		34217		0
16	685.0		0.027	94.1		32058		34034		0
17	684.0		0.028	93.8		31799		33839		0
18	683.0		0.029	93.6		31536		33636		0
19	682.0		0.030	93.4		31279		33439		0
20	681.0		0.031	93.2		31035		33253		0
21	680.0		0.032	92.9		30795		33084		0
22	679.0		0.033	92.7		30568		32907		0
23	678.0		0.034	92.4		30328		32740		0
24	677.0		0.035	92.2		30092		32582		0
25	676.0		0.037	91.9		29842		32424		0
26	675.0		0.038	91.6		29591		32243		0
27	674.0		0.039	91.3		29346		32067		0
28	673.0		0.041	91.0		29092		31897		0
29	672.0		0.042	90.7		28867		31757		0
30	671.0		0.044	90.5		28670		31632		0
31	670.0		0.045	90.1		28485		31535		0
32	669.0		0.047	89.8		28313		31450		0
33	668.0		0.048	89.5		28144		31374		0
34	667.0		0.050	89.2		27971		31303		0
35	666.0		0.051	88.9		27814		31236		0
36	665.0		0.053	88.6		27660		31180		0
37	664.0		0.055	88.2		27503		31127		0
38	663.0		0.056	87.8		27349		31068		0
