23MS144_ [Co(NH3)5Cl]Cl2.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:06-09-2024 16:15:56
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		-0.002	100.6		35887		34153		0
2	699.0		-0.002	100.4		35841		34743		0
3	698.0		-0.001	100.2		35769		35305		0
4	697.0		0.000	100.0		35688		35717		0
5	696.0		0.000	99.9		35590		35634		0
6	695.0		0.001	99.9		35483		35517		0
7	694.0		0.001	99.8		35358		35399		0
8	693.0		0.001	99.9		35231		35252		0
9	692.0		0.001	99.9		35076		35096		0
10	691.0		0.001	99.9		34931		34940		0
11	690.0		0.001	99.8		34792		34808		0
12	689.0		0.001	99.8		34648		34665		0
13	688.0		0.001	99.8		34486		34496		0
14	687.0		0.001	99.8		34301		34326		0
15	686.0		0.001	99.8		34107		34133		0
16	685.0		0.001	99.8		33919		33955		0
17	684.0		0.001	99.8		33724		33767		0
18	683.0		0.001	99.8		33520		33563		0
19	682.0		0.001	99.8		33332		33365		0
20	681.0		0.001	99.8		33138		33174		0
21	680.0		0.001	99.8		32958		33002		0
22	679.0		0.001	99.8		32786		32827		0
23	678.0		0.001	99.8		32620		32666		0
24	677.0		0.001	99.8		32463		32508		0
25	676.0		0.001	99.7		32296		32346		0
26	675.0		0.001	99.7		32126		32163		0
27	674.0		0.001	99.7		31945		31986		0
28	673.0		0.001	99.7		31769		31815		0
29	672.0		0.001	99.7		31627		31671		0
30	671.0		0.001	99.7		31502		31547		0
31	670.0		0.001	99.7		31395		31456		0
32	669.0		0.001	99.7		31302		31374		0
33	668.0		0.001	99.7		31214		31293		0
34	667.0		0.002	99.7		31134		31220		0
35	666.0		0.002	99.6		31068		31151		0
36	665.0		0.002	99.6		31007		31086		0
37	664.0		0.002	99.6		30947		31038		0
38	663.0		0.002	99.6		30890		30977		0
39	662.0		0.002	99.6		30847		30931		0
40	661.0		0.002	99.6		30825		30912		0
41	660.0		0.002	99.6		30826		30921		0
42	659.0		0.002	99.6		30842		30948		0
43	658.0		0.002	99.6		30863		30978		0
44	657.0		0.002	99.5		30884		31004		0
45	656.0		0.002	99.5		30911		31042		0
46	655.0		0.002	99.5		30952		31073		0
47	654.0		0.002	99.5		30996		31126		0
48	653.0		0.002	99.5		31039		31174		0
49	652.0		0.002	99.5		31094		31226		0
50	651.0		0.002	99.5		31168		31306		0
51	650.0		0.002	99.4		31264		31412		0
52	649.0		0.003	99.4		31374		31533		0
53	648.0		0.003	99.4		31487		31661		0
54	647.0		0.003	99.4		31608		31785		0
55	646.0		0.003	99.3		31731		31918		0
56	645.0		0.003	99.3		31854		32046		0
57	644.0		0.003	99.3		31985		32194		0
