23MS052.wls
Scan Wavelength: 400.0 nm - 700.0 nm  Test Mode: Abs Mode  Test Time:12-09-2024 15:31:53
Peak/Valley Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
No Peak/Valley Data.
Wavelength Scan Data Record
No.	Wavelength(nm)	Abs	Trans(%T)	Energy	Energy(100%T)	Energy(0%T)
1	700.0		0.001	99.7		35630		34240		0
2	699.0		0.002	99.5		35585		34863		0
3	698.0		0.003	99.3		35512		35429		0
4	697.0		0.004	99.1		35438		35783		0
5	696.0		0.004	99.0		35344		35681		0
6	695.0		0.004	99.0		35235		35579		0
7	694.0		0.005	99.0		35114		35451		0
8	693.0		0.005	99.0		34982		35318		0
9	692.0		0.005	99.0		34839		35178		0
10	691.0		0.005	99.0		34706		35041		0
11	690.0		0.005	99.0		34563		34902		0
12	689.0		0.005	99.0		34416		34761		0
13	688.0		0.005	99.0		34262		34608		0
14	687.0		0.005	99.0		34092		34423		0
15	686.0		0.005	99.0		33897		34232		0
16	685.0		0.005	98.9		33704		34050		0
17	684.0		0.005	98.9		33513		33854		0
18	683.0		0.005	98.9		33316		33658		0
19	682.0		0.005	98.9		33134		33462		0
20	681.0		0.005	98.9		32940		33269		0
21	680.0		0.005	98.9		32761		33097		0
22	679.0		0.005	98.9		32594		32935		0
23	678.0		0.005	98.9		32421		32773		0
24	677.0		0.005	98.9		32263		32610		0
25	676.0		0.005	98.9		32091		32446		0
26	675.0		0.005	98.9		31925		32268		0
27	674.0		0.005	98.9		31744		32101		0
28	673.0		0.005	98.9		31582		31922		0
29	672.0		0.005	98.9		31441		31775		0
30	671.0		0.005	98.9		31321		31656		0
31	670.0		0.005	98.9		31222		31556		0
32	669.0		0.005	98.9		31133		31464		0
33	668.0		0.005	98.9		31052		31377		0
34	667.0		0.005	98.9		30980		31299		0
35	666.0		0.005	98.9		30910		31238		0
36	665.0		0.005	98.9		30854		31177		0
37	664.0		0.005	98.9		30802		31132		0
38	663.0		0.005	98.9		30741		31084		0
39	662.0		0.005	98.8		30692		31040		0
40	661.0		0.005	98.8		30670		31016		0
41	660.0		0.005	98.8		30681		31027		0
42	659.0		0.005	98.8		30703		31049		0
43	658.0		0.005	98.8		30731		31074		0
44	657.0		0.005	98.8		30760		31098		0
45	656.0		0.005	98.8		30798		31133		0
46	655.0		0.005	98.8		30845		31176		0
47	654.0		0.005	98.8		30889		31230		0
48	653.0		0.005	98.8		30933		31288		0
49	652.0		0.005	98.8		30987		31352		0
50	651.0		0.005	98.8		31062		31426		0
51	650.0		0.005	98.8		31162		31534		0
52	649.0		0.005	98.8		31292		31654		0
53	648.0		0.005	98.8		31419		31777		0
54	647.0		0.005	98.8		31539		31895		0
55	646.0		0.005	98.8		31657		32027		0
56	645.0		0.005	98.8		31790		32162		0
57	644.0		0.005	98.8		31927		32305		0
58	643.0		0.005	98.8		32066		32455		0
59	642.0		0.005	98.8		32222		32605		0
60	641.0		0.005	98.8		32388		32774		0
61	640.0		0.005	98.7		32570		32958		0
62	639.0		0.006	98.7		32772		33172		0
63	638.0		0.006	98.7		32993		33394		0
64	637.0		0.006	98.7		33201		33614		0
65	636.0		0.006	98.7		33414		33836		0
66	635.0		0.006	98.7		33628		34048		0
67	634.0		0.006	98.7		33848		34267		0
68	633.0		0.006	98.7		34051		34486		0
69	632.0		0.006	98.7		34278		34706		0
70	631.0		0.006	98.7		34492		34940		0
71	630.0		0.006	98.7		34726		35200		0
72	629.0		0.006	98.6		34962		35462		0
73	628.0		0.006	98.6		35234		35749		0
74	627.0		0.006	98.6		35504		36028		0
75	626.0		0.006	98.6		35792		36321		0
76	625.0		0.006	98.5		36085		36615		0
77	624.0		0.006	98.5		36357		36896		0
78	623.0		0.006	98.5		36635		37185		0
79	622.0		0.007	98.5		36914		37477		0
80	621.0		0.007	98.5		37206		37777		0
81	620.0		0.007	98.5		37533		38077		0
82	619.0		0.007	98.5		37847		38405		0
83	618.0		0.007	98.5		38152		38739		0
84	617.0		0.007	98.5		38461		39058		0
85	616.0		0.007	98.4		38798		39404		0
86	615.0		0.007	98.4		39155		39768		0
87	614.0		0.007	98.4		39498		40132		0
88	613.0		0.007	98.4		39836		40486		0
89	612.0		0.007	98.3		40154		40817		0
90	611.0		0.007	98.3		40478		41147		0
91	610.0		0.007	98.3		40796		41488		0
92	609.0		0.008	98.3		41106		41823		0
93	608.0		0.008	98.3		41399		42106		0
94	607.0		0.008	98.2		41634		42370		0
95	606.0		0.008	98.2		41837		42590		0
96	605.0		0.008	98.2		42003		42757		0
97	604.0		0.008	98.2		42111		42864		0
98	603.0		0.008	98.1		42121		42896		0
99	602.0		0.008	98.1		42045		42838		0
100	601.0		0.008	98.1		41896		42696		0
101	600.0		0.009	98.1		41677		42488		0
102	599.0		0.009	98.0		41364		42178		0
103	598.0		0.009	98.0		40984		41781		0
104	597.0		0.009	98.0		40459		41270		0
105	596.0		0.009	97.9		39836		40652		0
106	595.0		0.009	97.9		39125		39965		0
107	594.0		0.009	97.8		38366		39173		0
108	593.0		0.010	97.8		37493		38326		0
109	592.0		0.010	97.8		36566		37388		0
110	591.0		0.010	97.7		35594		36370		0
111	590.0		0.010	97.7		34596		35392		0
112	589.0		0.010	97.6		33669		34445		0
113	588.0		0.011	97.6		32735		33528		0
114	587.0		0.011	97.5		31882		32647		0
115	586.0		0.011	97.5		31077		31851		0
116	585.0		0.011	97.5		30279		31030		0
117	584.0		0.011	97.4		29526		30278		0
118	583.0		0.012	97.3		28836		29612		0
119	582.0		0.012	97.3		28201		28960		0
120	581.0		0.012	97.2		27623		28404		0
121	580.0		0.012	97.2		27146		27898		0
122	579.0		0.013	97.1		26681		27438		0
123	578.0		0.013	97.1		26303		27062		0
124	577.0		0.013	97.0		25993		26766		0
125	576.0		0.013	97.0		25766		26560		0
126	575.0		0.014	96.9		25620		26427		0
127	574.0		0.014	96.9		25552		26372		0
128	573.0		0.014	96.8		25571		26411		0
129	572.0		0.014	96.8		25701		26566		0
130	571.0		0.015	96.7		25965		26857		0
131	570.0		0.015	96.6		26433		27368		0
132	569.0		0.015	96.6		27280		28217		0
133	568.0		0.015	96.5		28377		29386		0
134	567.0		0.016	96.5		29402		30473		0
135	566.0		0.016	96.4		30142		31249		0
136	565.0		0.016	96.4		30671		31828		0
137	564.0		0.016	96.3		31077		32257		0
138	563.0		0.017	96.2		31344		32574		0
139	562.0		0.017	96.2		31492		32754		0
140	561.0		0.017	96.1		31506		32800		0
141	560.0		0.018	96.0		31390		32698		0
142	559.0		0.018	95.9		31121		32447		0
143	558.0		0.018	95.8		30709		32034		0
